rank,rank_raw,waku,horse_no,horse_name,horse_id,affiliation,sex_age,weight_carried,jockey,trainer,body_weight,body_weight_diff,time,margin,last3f,popularity,win_odds,race_id
10.0,10,2,2,ジオパークピリカ,30074405386,佐賀,牝5,54.0,出水拓,中川竜,419.0,9.0,0:56.7,クビ,37.8,10.0,171.9,20260411-32-05
1.0,1,4,4,アーチーテソーロ,30007403596,佐賀,牡4,56.0,山下裕,川田孝,506.0,8.0,1:31.1,,38.5,1.0,1.0,20260411-32-06
2.0,2,8,11,フェリマール,30046406086,佐賀,牝5,54.0,中山蓮,松島壽,479.0,4.0,1:32.0,5,39.3,5.0,33.1,20260411-32-06
3.0,3,7,8,ライウ,30089401296,佐賀,牝4,54.0,飛田愛,三小幸,445.0,-4.0,1:32.1,1/2,38.8,2.0,8.0,20260411-32-06
4.0,4,2,2,ロードアライアンス,30004406966,佐賀,牡7,56.0,長田進,中野博,441.0,-1.0,1:32.7,3,39.8,4.0,30.6,20260411-32-06
5.0,5,6,7,ナムラカメジロー,30086400186,佐賀,牡5,56.0,田中直,東美義,534.0,1.0,1:32.7,クビ,38.2,7.0,59.7,20260411-32-06
6.0,6,6,6,ベラジオチャンプ,30094406396,佐賀,牡4,56.0,田中純,中野博,488.0,-1.0,1:33.0,1.1/2,38.9,9.0,151.5,20260411-32-06
7.0,7,3,3,カオリチャン,30063401096,佐賀,牝4,54.0,竹吉徹,北村欣,441.0,-8.0,1:33.0,アタマ,40.2,3.0,17.0,20260411-32-06
8.0,8,1,1,ウルトラピース,30038405396,佐賀,牡4,55.0,☆青海大,真島元,461.0,1.0,1:33.5,2.1/2,40.7,6.0,44.4,20260411-32-06
9.0,9,7,9,ウインオリハルコン,30072401066,佐賀,牡7,56.0,長谷蓮,頼本盛,463.0,-4.0,1:33.9,2,39.4,10.0,166.0,20260411-32-06
10.0,10,8,10,ベラジオソノダヒメ,30032402586,佐賀,牝5,54.0,金山昇,三小幸,484.0,-3.0,1:34.6,4,40.2,8.0,77.8,20260411-32-06
11.0,11,5,5,フェアリーパイン,30045405676,佐賀,牝6,54.0,川島拓,土井道,466.0,3.0,1:34.7,クビ,38.9,11.0,300.3,20260411-32-06
1.0,1,8,9,メージャーテソーロ,30012407276,佐賀,牡6,56.0,山口勲,池田忠,458.0,0.0,1:30.8,,38.7,1.0,1.4,20260411-32-07
2.0,2,2,2,アーコレード,30065406986,佐賀,牝5,54.0,山下裕,山田徹,474.0,-1.0,1:31.0,1.1/4,38.6,4.0,10.6,20260411-32-07
3.0,3,7,7,タケノオーカン,30034404296,佐賀,牡4,56.0,飛田愛,松島壽,439.0,0.0,1:31.9,5,39.4,2.0,3.8,20260411-32-07
4.0,4,5,5,ハルヨコイ,30073401886,佐賀,牝5,54.0,竹吉徹,渡辺博,425.0,-1.0,1:31.9,クビ,39.6,5.0,28.1,20260411-32-07
5.0,5,8,8,ステイフレンズ,30036403686,佐賀,牝5,54.0,金山昇,頼本盛,417.0,-2.0,1:32.1,1,38.9,8.0,99.9,20260411-32-07
6.0,6,3,3,ギャレットルレーヴ,30009403076,佐賀,セン6,53.0,▲後藤武,井樋明,471.0,-3.0,1:32.5,2,38.8,6.0,55.1,20260411-32-07
7.0,7,1,1,シゲルノヴァ,30053404576,佐賀,牝6,54.0,長谷蓮,渡辺博,458.0,-4.0,1:32.8,1.1/2,39.9,7.0,78.8,20260411-32-07
8.0,8,4,4,レイズユアリミット,30076404476,佐賀,牡6,55.0,☆林悠翔,矢野久,593.0,4.0,1:33.5,4,40.5,3.0,9.9,20260411-32-07
9.0,9,6,6,メイショウケンセイ,30058408076,佐賀,牡6,56.0,出水拓,中川竜,462.0,-2.0,1:33.8,1.1/2,40.1,9.0,212.5,20260411-32-07
1.0,1,2,2,ルーメン,30042406696,佐賀,牝4,54.0,飛田愛,池田忠,449.0,-1.0,1:30.1,,38.4,4.0,8.2,20260411-32-08
2.0,2,1,1,ベルシャイニー,30052405196,佐賀,牝4,54.0,長谷蓮,真島二,434.0,20.0,1:30.3,1,39.0,2.0,3.0,20260411-32-08
3.0,3,7,7,ナンゴクキャンドル,40031401096,佐賀,牝4,54.0,田中純,古賀光,446.0,4.0,1:30.6,1.1/2,38.9,7.0,25.6,20260411-32-08
4.0,4,7,8,リヴァイデント,30065405386,佐賀,牝5,54.0,山下裕,山田徹,452.0,13.0,1:30.9,1.1/2,39.5,3.0,5.6,20260411-32-08
5.0,5,8,9,チカポコ,30014402476,佐賀,牝6,54.0,田中直,中川竜,447.0,0.0,1:31.4,2.1/2,39.5,5.0,20.4,20260411-32-08
6.0,6,6,6,フォールロワ,30018404266,佐賀,セン7,55.0,☆林悠翔,矢野久,451.0,8.0,1:31.5,クビ,38.4,8.0,61.8,20260411-32-08
7.0,7,4,4,レイズショコラ,30082404486,佐賀,牝5,54.0,山口勲,北村欣,456.0,-10.0,1:31.6,1/2,39.7,9.0,191.8,20260411-32-08
8.0,8,5,5,クリノマイスター,30002405176,佐賀,牡6,56.0,川島拓,北村欣,507.0,4.0,1:31.6,クビ,39.4,6.0,21.9,20260411-32-08
9.0,9,8,10,スペシャルホリデー,30033401496,佐賀,牝4,54.0,出水拓,中川竜,489.0,-1.0,1:31.6,アタマ,40.0,1.0,2.1,20260411-32-08
10.0,10,3,3,モスコビウム,30075405086,佐賀,セン5,53.0,▲後藤武,真島元,457.0,0.0,1:31.9,1.1/2,39.7,10.0,349.8,20260411-32-08
1.0,1,1,1,メイショウマヒロ,30024400796,佐賀,牝4,54.0,飛田愛,古賀光,437.0,4.0,1:29.0,,38.6,1.0,1.6,20260411-32-09
2.0,2,5,5,カルドウェル,30077408396,佐賀,牝4,54.0,長田進,大島静,505.0,29.0,1:29.4,2,39.3,2.0,3.4,20260411-32-09
3.0,3,2,2,ミスファントム,30021408986,佐賀,牝5,54.0,竹吉徹,山田徹,480.0,10.0,1:29.6,1,38.5,5.0,18.4,20260411-32-09
4.0,4,7,7,ウイントールキン,30003400486,佐賀,牡5,53.0,▲後藤武,真島元,502.0,-7.0,1:29.7,クビ,39.5,3.0,11.1,20260411-32-09
5.0,5,7,8,ノーブルビーチ,30035405986,佐賀,牡5,55.0,☆林悠翔,鮫島克,486.0,-6.0,1:30.2,2.1/2,39.4,9.0,40.2,20260411-32-09
6.0,6,4,4,チャールストン,30083409666,佐賀,セン7,56.0,出水拓,中川竜,509.0,1.0,1:30.9,4,40.1,6.0,19.9,20260411-32-09
7.0,7,8,10,パワポケチャンプ,30034402186,佐賀,牡5,56.0,中山蓮,井樋明,504.0,-2.0,1:31.0,3/4,39.3,8.0,37.8,20260411-32-09
8.0,8,3,3,オカゲサン,30045403996,佐賀,牡4,56.0,石川慎,真島二,527.0,1.0,1:31.2,1,41.0,4.0,13.1,20260411-32-09
9.0,9,8,9,ケンタッキーグレイ,30033401086,佐賀,牝5,54.0,山口勲,北村欣,474.0,-5.0,1:31.6,2,39.9,7.0,30.8,20260411-32-09
10.0,10,6,6,グッドタイミング,30046401586,佐賀,牝5,54.0,山下裕,九日光,491.0,-2.0,1:32.6,5,40.6,10.0,60.5,20260411-32-09
1.0,1,4,4,サンノーブル,30002406786,佐賀,セン5,55.0,山下裕,山田徹,495.0,-6.0,1:22.0,,38.4,5.0,24.1,20260411-32-10
2.0,2,7,7,レディオガガ,30076408866,佐賀,牝7,53.0,竹吉徹,山田徹,511.0,1.0,1:22.1,1/2,38.1,1.0,2.0,20260411-32-10
3.0,3,6,6,ジャックメモリアム,30054404466,佐賀,牝7,53.0,出水拓,山田徹,496.0,-4.0,1:22.5,2,38.3,7.0,86.7,20260411-32-10
4.0,4,8,8,ベイデンマリーナ,30015405986,佐賀,牝5,53.0,金山昇,池田忠,465.0,-5.0,1:22.9,2,38.4,2.0,3.1,20260411-32-10
5.0,5,3,3,ゴールドハイアー,30074400056,佐賀,牡8,56.0,中山蓮,松島壽,508.0,4.0,1:23.0,1/2,38.2,8.0,131.1,20260411-32-10
6.0,6,8,9,エスシーアルベル,30012407786,佐賀,牡5,56.0,飛田愛,大島静,487.0,-3.0,1:23.6,3,39.2,3.0,3.4,20260411-32-10
7.0,7,5,5,ビレッジシングル,30025402266,佐賀,牡7,55.0,田中純,濱田一,490.0,-1.0,1:23.8,1,39.7,6.0,26.2,20260411-32-10
8.0,8,2,2,トリオンファーレ,30044406676,佐賀,セン6,55.0,長谷蓮,真島元,498.0,-2.0,1:24.1,1.1/2,38.6,4.0,20.5,20260411-32-10
9.0,9,1,1,ベネロングポイント,30086401466,佐賀,セン7,55.0,長田進,井樋明,504.0,-2.0,1:24.9,4,39.1,9.0,186.0,20260411-32-10
1.0,1,1,1,テイエムカミカゼ,30013401207,佐賀,牝3,54.0,中山蓮,平山宏,447.0,15.0,1:24.9,,40.2,2.0,4.8,20260411-32-11
2.0,2,8,9,エクセレンプライム,30048403507,佐賀,牝3,54.0,田中純,濱田一,481.0,9.0,1:25.5,3,41.1,5.0,6.8,20260411-32-11
3.0,3,3,3,パルストリス,30033400007,佐賀,牝3,54.0,飛田愛,山田徹,440.0,24.0,1:25.5,アタマ,40.5,1.0,3.2,20260411-32-11
4.0,4,4,4,アメアメフレフレ,40060404907,佐賀,牝3,54.0,竹吉徹,山田徹,413.0,17.0,1:25.6,3/4,39.7,7.0,16.0,20260411-32-11
5.0,5,6,6,ヴァルボリ,30065408207,佐賀,牡3,56.0,山下裕,九日光,499.0,27.0,1:26.0,2,40.4,8.0,24.1,20260411-32-11
6.0,6,8,8,ピーチアバランチェ,30012400507,佐賀,牝3,54.0,石川慎,真島正,450.0,15.0,1:26.0,クビ,41.6,3.0,5.9,20260411-32-11
7.0,7,2,2,フランシーヌ,30024408307,佐賀,牝3,54.0,川島拓,土井道,397.0,15.0,1:26.6,3,39.0,9.0,28.6,20260411-32-11
8.0,8,5,5,チョウシュンカ,30038401307,佐賀,牝3,54.0,出水拓,中川竜,387.0,1.0,1:26.7,クビ,41.4,6.0,8.7,20260411-32-11
9.0,9,7,7,ケンブリッジルプス,30063403507,佐賀,牡3,56.0,山口勲,手島勝,496.0,4.0,1:26.7,クビ,39.8,4.0,6.0,20260411-32-11
