rank,rank_raw,waku,horse_no,horse_name,horse_id,affiliation,sex_age,weight_carried,jockey,trainer,body_weight,body_weight_diff,time,margin,last3f,popularity,win_odds,race_id
6.0,6,7,9,ターコイズテソーロ,30008404607,佐賀,牝3,54.0,長谷蓮,東眞市,446.0,5.0,1:26.3,1.1/4,40.0,5.0,22.7,20260412-32-01
7.0,7,8,12,タンタンリーライズ,30086405007,佐賀,牝3,54.0,小松丈,真島元,451.0,-6.0,1:27.2,5,39.5,6.0,70.4,20260412-32-01
8.0,8,1,1,コンチバンブー,30078403307,佐賀,牡3,56.0,川島拓,土井道,464.0,-3.0,1:27.4,1,40.7,11.0,156.2,20260412-32-01
9.0,9,5,6,マジックショー,30088406407,佐賀,牡3,56.0,山下裕,九日光,463.0,10.0,1:27.7,1.1/2,39.4,9.0,121.0,20260412-32-01
10.0,10,8,11,ウルトラリオ,30086401107,佐賀,牡3,56.0,石川慎,真島元,437.0,4.0,1:28.5,4,41.6,4.0,15.6,20260412-32-01
11.0,11,4,4,パワーレイヤー,40090409907,佐賀,牡3,56.0,田中直,三小幸,350.0,-6.0,1:29.0,2.1/2,40.7,12.0,214.8,20260412-32-01
12.0,12,2,2,マチカネタ,40021400007,佐賀,牡3,56.0,中山蓮,手島勝,467.0,-3.0,1:29.6,3,42.5,10.0,136.3,20260412-32-01
1.0,1,4,4,スフェーンテソーロ,30091406907,佐賀,牝3,54.0,飛田愛,真島正,480.0,-1.0,1:26.1,,40.1,1.0,1.7,20260412-32-02
2.0,2,6,8,ボンスヴニール,30066404307,佐賀,牝3,54.0,出水拓,中川竜,453.0,16.0,1:27.0,5,40.4,2.0,3.3,20260412-32-02
3.0,3,3,3,リュウノプティ,30029406307,佐賀,牝3,54.0,竹吉徹,北村欣,408.0,-2.0,1:27.2,1,39.9,3.0,6.3,20260412-32-02
4.0,4,1,1,アデレード,30056408807,佐賀,牝3,54.0,長谷蓮,渡辺博,388.0,-1.0,1:27.5,1.1/2,40.5,6.0,35.3,20260412-32-02
5.0,5,5,5,リュウノトマト,30077401907,佐賀,牝3,53.0,☆青海大,北村欣,416.0,1.0,1:27.8,1.1/2,40.2,10.0,109.5,20260412-32-02
6.0,6,7,9,ピエールドラゴン,30084403907,佐賀,牡3,56.0,川島拓,土井道,520.0,0.0,1:27.9,クビ,40.1,8.0,60.1,20260412-32-02
7.0,7,5,6,セイヒンクイーン,30053400107,佐賀,牝3,54.0,山下裕,山田徹,420.0,-5.0,1:27.9,クビ,40.6,12.0,189.5,20260412-32-02
8.0,8,8,11,オッハッピー,30034402307,佐賀,牝3,54.0,田中直,三小幸,441.0,6.0,1:27.9,アタマ,40.1,4.0,13.7,20260412-32-02
8.0,8,8,12,ネモフィラノアテナ,30073402707,佐賀,牡3,56.0,金山昇,山田徹,448.0,-3.0,1:27.9,同着,39.3,7.0,52.4,20260412-32-02
10.0,10,7,10,ネクストトゥーユー,30044406107,佐賀,牝3,54.0,長田進,頼本盛,451.0,4.0,1:28.9,5,41.3,5.0,29.4,20260412-32-02
11.0,11,2,2,ナンゴクモンジュー,40080402907,佐賀,牝3,54.0,小松丈,柳井宏,416.0,-4.0,1:29.3,2,40.6,11.0,151.6,20260412-32-02
12.0,12,6,7,ラリュンヌ,40041402007,佐賀,牝3,51.0,▲後藤武,井樋明,393.0,-5.0,1:29.4,クビ,40.0,9.0,99.5,20260412-32-02
1.0,1,3,3,カシノメンコチャン,30054400096,佐賀,牝4,54.0,田中純,濱田一,445.0,3.0,1:32.5,,40.4,5.0,11.1,20260412-32-03
2.0,2,5,5,サーマル,30014400796,佐賀,セン4,56.0,長田進,中野博,449.0,2.0,1:32.5,アタマ,40.9,8.0,49.4,20260412-32-03
3.0,3,6,7,バティックオーレ,30036409586,佐賀,牡5,56.0,竹吉徹,山田徹,464.0,1.0,1:32.6,1/2,39.8,9.0,53.4,20260412-32-03
4.0,4,7,10,アテナパルテノス,30043402596,佐賀,牝4,54.0,金山昇,北村欣,442.0,-4.0,1:32.7,1/2,40.9,4.0,10.9,20260412-32-03
4.0,4,8,11,トゥーナアンディ,30088408996,佐賀,牝4,53.0,☆林悠翔,柳井宏,431.0,3.0,1:32.7,同着,39.7,7.0,39.5,20260412-32-03
6.0,6,6,8,クリーンスレイト,30052409556,佐賀,セン8,56.0,山口勲,真島正,486.0,0.0,1:32.9,1,40.3,1.0,1.9,20260412-32-03
7.0,7,2,2,エイルドゥノン,30084405686,佐賀,牝5,54.0,出水拓,中川竜,427.0,-5.0,1:33.0,3/4,41.1,6.0,20.3,20260412-32-03
8.0,8,1,1,シシノステラ,30044406396,佐賀,牝4,54.0,中山蓮,柳井宏,434.0,3.0,1:33.7,4,41.4,10.0,67.0,20260412-32-03
9.0,9,8,12,フェリスダージ,30082406556,佐賀,牝8,54.0,小松丈,柳井宏,445.0,-3.0,1:33.8,3/4,40.7,12.0,149.3,20260412-32-03
10.0,10,7,9,ロイヤルキャピタル,30002403596,佐賀,牝4,54.0,長谷蓮,矢野久,477.0,1.0,1:34.1,1.1/2,42.3,2.0,3.7,20260412-32-03
11.0,11,5,6,ジゴクヘノキップ,30084401696,佐賀,牝4,53.0,☆青海大,中川竜,450.0,0.0,1:34.6,2.1/2,41.8,11.0,115.6,20260412-32-03
12.0,12,4,4,ガーンディーヴァ,30068402696,佐賀,牝4,51.0,▲後藤武,井樋明,442.0,-3.0,1:35.3,4,42.5,3.0,7.4,20260412-32-03
1.0,1,7,7,ハインズテソーロ,30044401196,佐賀,牡4,56.0,長谷蓮,真島正,500.0,-2.0,1:32.0,,40.0,4.0,9.2,20260412-32-04
2.0,2,8,10,フライングモンキー,30079407086,佐賀,牡5,56.0,長田進,大島静,448.0,-1.0,1:32.1,クビ,40.3,10.0,85.3,20260412-32-04
3.0,3,1,1,ウインクルキセキ,30073401496,佐賀,牝4,54.0,石川慎,手島勝,460.0,3.0,1:32.6,2.1/2,39.8,5.0,11.1,20260412-32-04
4.0,4,7,8,チェストイケ,40051402096,佐賀,牝4,54.0,出水拓,真島正,493.0,1.0,1:33.0,2,42.3,3.0,4.9,20260412-32-04
5.0,5,8,9,シントーローズ,30025405886,佐賀,牝5,54.0,田中純,濱田一,492.0,7.0,1:33.0,クビ,41.7,7.0,17.3,20260412-32-04
6.0,6,3,3,ステレオプシス,30057403296,佐賀,牝4,54.0,竹吉徹,山田義,482.0,3.0,1:33.3,1.1/2,41.1,9.0,71.7,20260412-32-04
7.0,7,4,4,ラフト,30009401076,佐賀,牡6,56.0,飛田愛,三小幸,484.0,8.0,1:33.4,クビ,40.4,1.0,2.4,20260412-32-04
8.0,8,6,6,アトラーレ,40060409996,佐賀,牝4,54.0,田中直,三小幸,436.0,1.0,1:33.4,アタマ,41.8,6.0,12.2,20260412-32-04
9.0,9,5,5,オスマン,30056403176,佐賀,牡6,56.0,川島拓,土井道,490.0,-2.0,1:33.4,ハナ,41.3,8.0,29.6,20260412-32-04
10.0,10,2,2,アンティジャミーラ,30056403896,佐賀,牝4,51.0,▲後藤武,真島二,488.0,9.0,1:33.6,1,43.0,2.0,4.1,20260412-32-04
1.0,1,5,6,シーザサンライズ,30094400096,佐賀,牝4,54.0,石川慎,川田孝,535.0,0.0,1:31.7,,39.6,2.0,3.2,20260412-32-05
2.0,2,7,9,アスターニルギリ,30082400096,佐賀,牡4,56.0,田中直,倉富隆,445.0,-4.0,1:31.8,クビ,39.3,4.0,5.0,20260412-32-05
3.0,3,7,10,タケノリッチ,30033403596,佐賀,牝4,53.0,☆林悠翔,鮫島克,470.0,-3.0,1:31.8,クビ,39.7,3.0,3.3,20260412-32-05
4.0,4,2,2,ユヌブリーズ,30013407086,佐賀,牝5,51.0,▲後藤武,中川竜,417.0,6.0,1:32.1,1.1/2,39.3,6.0,43.8,20260412-32-05
5.0,5,1,1,スマートロベール,30003408996,佐賀,牝4,54.0,山口勲,倉富隆,443.0,15.0,1:32.2,クビ,39.9,1.0,2.9,20260412-32-05
6.0,6,8,12,スターティアラ,30058401586,佐賀,牝5,54.0,飛田愛,三小幸,467.0,-1.0,1:33.0,4,38.8,5.0,21.7,20260412-32-05
7.0,7,3,3,エコロシャイン,30062402686,佐賀,牝5,54.0,出水拓,中川竜,547.0,16.0,1:33.1,1/2,40.1,7.0,99.9,20260412-32-05
8.0,8,8,11,ブルースワット,30046408276,佐賀,セン6,56.0,竹吉徹,山田義,465.0,-1.0,1:33.2,1/2,39.7,8.0,113.0,20260412-32-05
9.0,9,6,8,ベルゲンハート,30092406486,佐賀,牡5,56.0,金山昇,石川浩,449.0,-2.0,1:33.5,1.1/2,40.5,11.0,352.6,20260412-32-05
10.0,10,5,5,キャラメルコード,30074405986,佐賀,牝5,54.0,小松丈,柳井宏,398.0,2.0,1:33.6,クビ,39.9,10.0,235.5,20260412-32-05
11.0,11,4,4,キナッセイ,30011403996,佐賀,牝4,54.0,長田進,中野博,408.0,-6.0,1:33.9,1.1/2,41.8,9.0,149.3,20260412-32-05
,除外,6,7,フォーサイティド,30056401376,佐賀,牝6,54.0,中山蓮,川田孝,543.0,31.0,,,,,,20260412-32-05
1.0,1,7,9,ツークフォーゲル,30017400576,佐賀,牡6,56.0,石川倭,鮫島克,573.0,-7.0,1:21.2,,37.1,1.0,1.5,20260412-32-06
2.0,2,5,5,テイエムランウェイ,30008407566,佐賀,牡7,56.0,石川慎,平山宏,502.0,-7.0,1:21.4,1,37.2,4.0,12.6,20260412-32-06
3.0,3,5,6,エイシンアンヴァル,40021404946,佐賀,牡9,56.0,長谷蓮,東眞市,523.0,4.0,1:21.8,2,37.5,7.0,33.7,20260412-32-06
4.0,4,2,2,スマートラプター,30094406366,佐賀,牡7,56.0,山口勲,倉富隆,533.0,2.0,1:22.2,2,37.8,3.0,7.1,20260412-32-06
5.0,5,3,3,エミサキホコル,30024406676,佐賀,牡6,56.0,山下裕,池田忠,507.0,1.0,1:22.2,クビ,37.5,8.0,35.9,20260412-32-06
6.0,6,8,11,ロードミッドナイト,30093405956,佐賀,牡8,56.0,飛田愛,池田忠,534.0,-4.0,1:22.7,2.1/2,38.8,5.0,16.4,20260412-32-06
7.0,7,1,1,デルマベルセブブ,30004407066,佐賀,牡7,56.0,吉村智,山田徹,519.0,4.0,1:23.4,4,39.6,2.0,4.2,20260412-32-06
8.0,8,8,12,ヴィクラント,30033404276,佐賀,セン6,56.0,竹吉徹,山田義,502.0,2.0,1:23.5,3/4,38.8,10.0,222.2,20260412-32-06
9.0,9,6,7,ウインレゼルヴ,30087401546,佐賀,牡9,56.0,田中直,三小幸,549.0,-3.0,1:23.9,2,37.8,11.0,297.9,20260412-32-06
10.0,10,4,4,タイキマクスウェル,30085402866,佐賀,セン7,56.0,金山昇,池田忠,512.0,0.0,1:24.0,クビ,39.1,6.0,29.2,20260412-32-06
11.0,11,7,10,フェブキラナ,30073401456,佐賀,セン8,56.0,長田進,大島静,486.0,0.0,1:24.5,2.1/2,40.6,9.0,114.9,20260412-32-06
12.0,12,6,8,スピンドクター,30003406526,佐賀,セン11,56.0,川島拓,土井道,480.0,2.0,1:26.3,9,39.0,12.0,329.8,20260412-32-06
1.0,1,7,9,テイエムタワードン,30002404296,佐賀,セン4,56.0,山口勲,平山宏,523.0,13.0,1:22.6,,37.4,1.0,1.4,20260412-32-07
2.0,2,2,2,レクエルド,30081400896,佐賀,牡4,56.0,出水拓,中川竜,489.0,6.0,1:23.5,5,38.0,3.0,5.3,20260412-32-07
3.0,3,1,1,パイウルフ,30027400696,佐賀,牡4,55.0,☆林悠翔,鮫島克,497.0,-4.0,1:23.6,3/4,38.5,7.0,53.2,20260412-32-07
4.0,4,3,3,シャクイワナ,30074406096,佐賀,牡4,56.0,竹吉徹,山田義,486.0,1.0,1:24.7,6,38.6,5.0,26.4,20260412-32-07
5.0,5,5,5,タイガーグレート,30034408096,佐賀,セン4,56.0,山下裕,九日光,501.0,0.0,1:24.7,クビ,38.6,6.0,37.9,20260412-32-07
6.0,6,8,10,ビーアイブラック,30036408776,佐賀,牝6,54.0,吉村智,山田義,450.0,6.0,1:25.0,1.1/2,38.8,2.0,4.8,20260412-32-07
7.0,7,8,11,カズヴィトシャ,30059407086,佐賀,牡5,56.0,飛田愛,渡辺博,547.0,-2.0,1:25.2,1,39.5,4.0,20.7,20260412-32-07
8.0,8,7,8,ピエールアマゾン,30028409896,佐賀,牝4,54.0,中山蓮,手島勝,440.0,1.0,1:25.5,1.1/2,38.9,8.0,178.7,20260412-32-07
9.0,9,6,7,ポンテビアンカ,30092408066,佐賀,牝7,54.0,川島拓,土井道,480.0,0.0,1:25.5,アタマ,38.4,9.0,288.6,20260412-32-07
10.0,10,4,4,メイショウタダカツ,30043404386,佐賀,牡5,56.0,長谷蓮,松島壽,449.0,7.0,1:26.1,3,38.3,11.0,371.7,20260412-32-07
11.0,11,6,6,ビービーシャルム,30084405296,佐賀,牝4,54.0,田中直,土井道,421.0,5.0,1:26.2,1/2,38.9,10.0,352.0,20260412-32-07
1.0,1,8,10,リケアブラック,30008407396,佐賀,牡4,56.0,竹吉徹,山田徹,525.0,0.0,1:30.0,,39.4,9.0,50.6,20260412-32-08
2.0,2,4,4,ビービーダイゴ,30028402886,佐賀,牡5,56.0,出水拓,中川竜,523.0,3.0,1:31.3,7,39.6,5.0,8.1,20260412-32-08
3.0,3,8,9,エイシンラーラ,30094400496,佐賀,牝4,54.0,山口勲,東眞市,486.0,4.0,1:31.4,1/2,40.5,1.0,2.6,20260412-32-08
4.0,4,1,1,ティプシーワールド,30043404256,佐賀,牝8,54.0,長田進,大島静,470.0,2.0,1:32.0,3,40.8,4.0,8.1,20260412-32-08
5.0,5,7,7,サンドファルコン,30023402866,佐賀,牡7,56.0,石川倭,鮫島克,536.0,3.0,1:32.1,クビ,40.7,2.0,3.4,20260412-32-08
6.0,6,2,2,リネンドライブ,30063400096,佐賀,セン4,56.0,田中純,濱田一,507.0,-12.0,1:32.3,1,40.3,6.0,10.5,20260412-32-08
7.0,7,3,3,ルミリオン,30052406286,佐賀,牡5,56.0,小松丈,石川浩,472.0,-5.0,1:32.9,3,41.7,3.0,6.1,20260412-32-08
8.0,8,6,6,メイショウムーヴ,30062409886,佐賀,牝5,54.0,中山蓮,大島静,496.0,-1.0,1:34.1,6,41.1,10.0,549.2,20260412-32-08
9.0,9,5,5,シュリーデービー,30013400856,佐賀,牝8,53.0,☆青海大,中川竜,423.0,-5.0,1:34.1,クビ,41.9,7.0,38.4,20260412-32-08
10.0,10,7,8,アイビーイダテン,30079406186,佐賀,セン5,53.0,▲後藤武,井樋明,440.0,-1.0,1:34.9,4,43.5,8.0,38.8,20260412-32-08
1.0,1,8,10,エムティピース,30013404796,佐賀,牡4,56.0,飛田愛,渡辺博,470.0,1.0,1:30.4,,38.9,6.0,20.1,20260412-32-09
2.0,2,6,6,サンサラン,30007401896,佐賀,牝4,54.0,石川慎,池田忠,488.0,3.0,1:30.5,3/4,39.1,5.0,19.0,20260412-32-09
3.0,3,4,4,ダンスインザリング,30079404076,佐賀,牡6,55.0,☆林悠翔,鮫島克,479.0,-3.0,1:30.5,ハナ,38.8,8.0,34.2,20260412-32-09
4.0,4,6,7,ハスラー,30048404776,佐賀,牡6,56.0,山下裕,山田徹,502.0,-8.0,1:30.6,1/2,38.9,1.0,1.6,20260412-32-09
5.0,5,3,3,ロジサビアーレ,30066403486,佐賀,牡5,56.0,金山昇,東美義,570.0,-2.0,1:30.6,アタマ,38.4,3.0,9.8,20260412-32-09
6.0,6,7,8,キングオリヴァー,30027406786,佐賀,牡5,56.0,出水拓,山田徹,467.0,2.0,1:30.7,1/2,38.6,4.0,15.2,20260412-32-09
7.0,7,2,2,セクシーコマンドー,30007401676,佐賀,牡6,56.0,竹吉徹,真島正,492.0,-4.0,1:30.8,クビ,39.1,7.0,20.5,20260412-32-09
8.0,8,5,5,ビーチボーイ,30065402996,佐賀,牡4,56.0,長谷蓮,東眞市,458.0,0.0,1:31.1,1.1/2,39.1,2.0,4.2,20260412-32-09
9.0,9,7,9,ポッピンベリー,30063401486,佐賀,牝5,51.0,▲後藤武,山田徹,467.0,0.0,1:31.9,4,40.0,10.0,48.1,20260412-32-09
10.0,10,8,11,イダテンターボ,30053408276,佐賀,牡6,56.0,小松丈,石川浩,474.0,-4.0,1:32.2,1.1/2,39.3,11.0,244.7,20260412-32-09
11.0,11,1,1,オーケースマイル,30043409496,佐賀,牝4,54.0,川島拓,川田孝,440.0,-2.0,1:32.3,クビ,39.8,9.0,43.6,20260412-32-09
1.0,1,5,6,セーデルマンランド,30062403596,佐賀,牡4,56.0,山口勲,池田忠,510.0,4.0,1:56.8,,38.8,1.0,1.5,20260412-32-10
2.0,2,7,9,ミスレモン,30005409796,佐賀,牝4,54.0,金山昇,真島正,544.0,13.0,1:57.3,2.1/2,39.5,4.0,9.4,20260412-32-10
3.0,3,3,3,ブルーフレーム,30092404796,佐賀,牝4,54.0,山下裕,山田徹,426.0,-7.0,1:57.6,1.1/2,38.7,10.0,290.6,20260412-32-10
3.0,3,8,12,ノーブルプロセス,30007404476,佐賀,牝6,53.0,☆林悠翔,渡辺博,484.0,-10.0,1:57.6,同着,39.2,7.0,38.9,20260412-32-10
5.0,5,2,2,レジェンダイズ,30007405496,佐賀,セン4,56.0,長谷蓮,東眞市,478.0,0.0,1:57.7,1/2,39.7,8.0,46.4,20260412-32-10
6.0,6,6,8,ケンブリッジナイト,30022406096,佐賀,牡4,56.0,石川慎,手島勝,442.0,2.0,1:57.8,3/4,40.0,5.0,10.4,20260412-32-10
7.0,7,5,5,ジーティーノーブル,30092400486,佐賀,牝5,54.0,出水拓,松島壽,437.0,3.0,1:57.8,アタマ,40.2,6.0,30.2,20260412-32-10
8.0,8,7,10,マイネルダンク,30014407056,佐賀,セン8,56.0,石川倭,東眞市,455.0,10.0,1:57.8,クビ,39.2,3.0,9.1,20260412-32-10
9.0,9,1,1,ベンデュガ,30076400976,佐賀,セン6,56.0,飛田愛,倉富隆,472.0,1.0,1:58.3,2.1/2,39.8,2.0,4.8,20260412-32-10
10.0,10,8,11,ジーティーセイント,30024405886,佐賀,牡5,56.0,竹吉徹,山田義,473.0,2.0,1:59.0,4,39.7,9.0,134.3,20260412-32-10
11.0,11,6,7,メーリッハベイ,30057406876,佐賀,牡6,56.0,中山蓮,松島壽,449.0,1.0,1:59.2,1.1/4,39.7,12.0,368.9,20260412-32-10
12.0,12,4,4,グレナマディー,30037402886,佐賀,牝5,54.0,田中直,土井道,464.0,3.0,2:00.1,5,41.5,11.0,349.0,20260412-32-10
1.0,1,3,3,テイエムスワーブ,30088407507,佐賀,牝3,54.0,石川慎,平山宏,451.0,-3.0,1:32.4,,38.9,2.0,3.4,20260412-32-11
2.0,2,8,11,アメリカンロマン,30072406607,佐賀,牡3,55.0,☆林悠翔,鮫島克,475.0,-2.0,1:33.1,4,38.8,3.0,5.3,20260412-32-11
3.0,3,5,6,マサノハヤブサ,30091401807,佐賀,セン3,55.0,☆青海大,中川竜,429.0,-7.0,1:33.4,1.1/2,39.5,4.0,9.5,20260412-32-11
4.0,4,6,8,ハイヴァン,30016409307,佐賀,牡3,56.0,飛田愛,山田徹,467.0,-4.0,1:33.5,1/2,39.7,1.0,2.1,20260412-32-11
5.0,5,2,2,ホスマニショウヘイ,30034409907,佐賀,牡3,56.0,山下裕,鮫島克,523.0,-8.0,1:35.3,9,41.0,8.0,41.3,20260412-32-11
6.0,6,7,9,クラウンプレゼンタ,30072400607,佐賀,牡3,56.0,長田進,大島静,479.0,-4.0,1:35.5,1,40.6,6.0,24.4,20260412-32-11
7.0,7,4,4,アツンケル,30058401407,佐賀,牝3,54.0,中山蓮,松島壽,567.0,4.0,1:35.7,1,39.3,10.0,114.4,20260412-32-11
8.0,8,8,12,ハガクレトップ,30074406107,佐賀,牝3,54.0,長谷蓮,九日光,457.0,-3.0,1:36.3,3,42.2,5.0,12.6,20260412-32-11
9.0,9,1,1,リッチリーエコー,30098400207,佐賀,牝3,54.0,出水拓,中川竜,411.0,0.0,1:36.7,2,42.1,7.0,25.0,20260412-32-11
10.0,10,5,5,アタックエース,30039408307,佐賀,牡3,56.0,田中直,川田孝,482.0,-7.0,1:37.4,4,42.3,9.0,107.9,20260412-32-11
11.0,11,7,10,キリシママクフィ,40090400907,佐賀,牡3,56.0,小松丈,柳井宏,431.0,-9.0,1:40.1,大差,41.6,11.0,234.8,20260412-32-11
,除外,6,7,ルーナクレシェンテ,40011402007,佐賀,牝3,54.0,田中純,九日光,450.0,5.0,,,,,,20260412-32-11
