rank,rank_raw,waku,horse_no,horse_name,horse_id,affiliation,sex_age,weight_carried,jockey,trainer,body_weight,body_weight_diff,time,margin,last3f,popularity,win_odds,race_id
7.0,7,5,6,ヒダサワヤカ,30054407296,愛知,牝4,52.0,▲小笠羚,植松則,465.0,-5.0,1:52.9,クビ,40.1,9.0,28.9,20260703-24-09
8.0,8,5,5,ヴァスキアン,30065404886,愛知,牡5,57.0,細川智,沖田明,460.0,-4.0,1:53.1,3/4,40.6,7.0,18.0,20260703-24-09
9.0,9,4,4,ノイアーターク,30014406776,愛知,セン6,57.0,加藤誓,植松則,458.0,-1.0,1:53.3,1,39.8,11.0,192.2,20260703-24-09
10.0,10,1,1,スマートヌーメン,30005409886,愛知,牝5,55.0,山田祥,藤ケ男,477.0,8.0,1:55.0,8,42.5,10.0,102.8,20260703-24-09
11.0,11,3,3,モランゴ,30004400386,愛知,牝5,55.0,友森翔,坂口義,470.0,3.0,1:56.4,7,42.5,12.0,314.8,20260703-24-09
12.0,12,6,8,ダイユウハミルトン,30083406086,愛知,セン5,57.0,加藤聡,地辺幸,459.0,-5.0,2:03.0,大差,48.9,8.0,21.2,20260703-24-09
1.0,1,5,6,ブルースバローズ,30073402296,愛知,セン4,57.0,加藤聡,角田輝,509.0,-1.0,1:35.2,,38.1,1.0,1.1,20260703-24-10
2.0,2,7,9,イザベルソレイユ,30082407896,愛知,牝4,52.0,▲近藤颯,藤ケ人,497.0,2.0,1:35.4,1.1/2,38.8,7.0,23.8,20260703-24-10
3.0,3,5,5,ラブバイオレット,30092403476,愛知,牝6,55.0,丹羽克,沖田明,455.0,-4.0,1:36.0,3,39.1,3.0,15.0,20260703-24-10
4.0,4,4,4,ブルロッソ,30033402696,愛知,牝4,55.0,筒井勇,迫田清,436.0,2.0,1:36.1,クビ,39.5,6.0,22.9,20260703-24-10
5.0,5,2,2,ローズドゥレッシュ,30043404996,愛知,牝4,55.0,丸野勝,竹下太,426.0,-4.0,1:36.3,1,38.7,9.0,100.6,20260703-24-10
6.0,6,8,12,パーソナルレコード,30005407596,愛知,牡4,57.0,大畑慧,瀬戸悟,507.0,-4.0,1:36.6,1.1/2,40.0,4.0,18.4,20260703-24-10
7.0,7,6,7,アルゴフィリオ,30013407096,愛知,牝4,55.0,塚本征,櫻井今,426.0,-1.0,1:36.7,1/2,39.2,2.0,9.3,20260703-24-10
8.0,8,6,8,ザボドフスキー,40041404096,愛知,牡4,57.0,加藤誓,宮本仁,440.0,1.0,1:37.5,4,39.6,12.0,265.6,20260703-24-10
9.0,9,7,10,マルクパージュ,30075400376,愛知,牝6,52.0,▲小笠羚,坂口義,444.0,1.0,1:37.6,1/2,40.5,11.0,191.7,20260703-24-10
10.0,10,8,11,フォードスピリット,30038402096,愛知,牡4,57.0,大原浩,櫻井今,504.0,-1.0,1:37.9,1.1/2,40.9,8.0,43.8,20260703-24-10
11.0,11,3,3,シャイニングウェイ,30052409386,愛知,牝5,55.0,阪野学,塚田隆,467.0,-5.0,1:38.0,1/2,39.5,10.0,185.2,20260703-24-10
12.0,12,1,1,ゴールドレター,30043403507,愛知,牝3,55.0,友森翔,塚田隆,384.0,4.0,1:40.3,大差,43.7,5.0,20.1,20260703-24-10
1.0,1,8,11,ボックスオフィス,30063406586,愛知,セン5,55.0,塚本征,塚田隆,500.0,-4.0,1:47.9,,36.7,3.0,4.7,20260703-24-11
2.0,2,3,3,ザイツィンガー,30005405636,愛知,牡10,55.0,大畑雅,角田輝,453.0,3.0,1:48.0,クビ,37.1,1.0,2.0,20260703-24-11
3.0,3,6,6,ソーラレイ,30035402386,愛知,牡5,56.0,友森翔,塚田隆,477.0,-5.0,1:49.0,5,37.1,4.0,13.8,20260703-24-11
4.0,4,2,2,エイシンガウディ,30094401496,愛知,牡4,56.0,望月洵,今津博,476.0,3.0,1:49.3,1.1/2,38.5,2.0,2.7,20260703-24-11
5.0,5,4,4,キャッシュブリッツ,30028401686,笠松,牡5,55.0,筒井勇,笹野博,515.0,2.0,1:49.5,1,38.1,6.0,27.2,20260703-24-11
6.0,6,7,9,フリッパー,30051403976,愛知,牡6,52.0,▲小笠羚,瀬戸悟,505.0,-6.0,1:49.6,クビ,37.6,7.0,75.2,20260703-24-11
7.0,7,7,8,ララエフォール,30092406966,愛知,牡7,53.0,▲近藤颯,今津博,514.0,0.0,1:50.5,4,38.9,5.0,21.7,20260703-24-11
8.0,8,1,1,ナムラマイケル,30028400076,愛知,牡6,55.0,大畑慧,角田輝,473.0,3.0,1:50.6,3/4,39.0,11.0,480.8,20260703-24-11
9.0,9,6,7,フレスコバルディ,30046407566,愛知,セン7,56.0,丹羽克,沖田明,468.0,-6.0,1:50.9,1.1/2,39.1,8.0,93.5,20260703-24-11
10.0,10,8,10,パピタ,30066404166,愛知,牡7,56.0,大原浩,錦見勇,527.0,-4.0,1:51.1,1,39.5,10.0,222.0,20260703-24-11
11.0,11,5,5,ファーストリッキー,30082402966,愛知,セン7,55.0,今井貴,宮下瞳,487.0,-5.0,1:52.6,7,40.8,9.0,221.1,20260703-24-11
1.0,1,8,11,サーフギャラクシー,30085403396,愛知,牡4,57.0,加藤誓,荒巻透,481.0,-4.0,1:36.1,,38.2,2.0,5.2,20260703-24-12
2.0,2,5,5,オイチノカタ,30092400696,愛知,牝4,52.0,▲小笠羚,瀬戸悟,430.0,-3.0,1:36.1,クビ,38.4,6.0,8.1,20260703-24-12
3.0,3,8,12,セラヴィーナス,30053404996,愛知,牝4,55.0,丸野勝,迫田清,463.0,-2.0,1:37.1,5,39.3,4.0,7.3,20260703-24-12
4.0,4,4,4,サンタマルティナ,30084405796,愛知,牝4,55.0,細川智,沖田明,477.0,-4.0,1:37.1,アタマ,38.7,8.0,12.1,20260703-24-12
5.0,5,3,3,フォギーレーン,30097407896,愛知,牝4,52.0,▲近藤颯,倉地学,400.0,0.0,1:37.5,2,39.3,9.0,14.5,20260703-24-12
6.0,6,2,2,マサユメ,30054405396,愛知,セン4,57.0,塚本征,櫻井今,449.0,-4.0,1:37.5,アタマ,39.5,5.0,7.5,20260703-24-12
7.0,7,5,6,ジオパークコハク,30044408896,愛知,牝4,53.0,◇木之葵,井上哲,471.0,-9.0,1:37.7,1,39.2,11.0,60.0,20260703-24-12
8.0,8,1,1,カズナリ,30056406296,愛知,牡4,57.0,丹羽克,櫻井今,496.0,2.0,1:37.7,アタマ,39.9,7.0,12.0,20260703-24-12
9.0,9,6,8,カフジアッサム,30057406796,愛知,牡4,57.0,加藤聡,原口次,486.0,6.0,1:37.9,1,39.1,3.0,6.3,20260703-24-12
10.0,10,6,7,ロッキーブレイヴ,30067405956,愛知,牡8,57.0,今井貴,竹下直,520.0,-3.0,1:38.4,2.1/2,39.4,1.0,4.8,20260703-24-12
11.0,11,7,10,ゴーゴーゴウト,30044406296,愛知,牡4,57.0,望月洵,井上哲,487.0,-2.0,1:38.5,クビ,40.7,10.0,23.3,20260703-24-12
12.0,12,7,9,サスペンスクィーン,30013408296,愛知,牝4,55.0,大畑雅,今津勝,455.0,0.0,1:40.4,9,42.2,12.0,77.4,20260703-24-12
1.0,1,8,12,エールデスポワール,30033409096,兵庫,牝4,55.0,廣瀬航,高馬元,499.0,14.0,1:33.4,,40.9,2.0,3.4,20260703-27-01
2.0,2,1,1,ロングセラーアスク,30052405966,兵庫,牝7,54.0,☆小谷哲,玉垣光,425.0,-4.0,1:33.6,3/4,40.9,3.0,8.9,20260703-27-01
3.0,3,4,4,ヴァリラプトル,30037408496,兵庫,牝4,55.0,吉村智,石橋満,432.0,1.0,1:34.0,2.1/2,41.4,4.0,23.4,20260703-27-01
4.0,4,6,7,アクイール,40051403956,兵庫,牝8,55.0,下原理,尾林二,493.0,-1.0,1:34.1,3/4,41.2,5.0,24.6,20260703-27-01
5.0,5,7,10,ミトロージア,30002407786,兵庫,牝5,55.0,竹村達,岡田利,451.0,6.0,1:34.2,クビ,41.5,11.0,238.3,20260703-27-01
6.0,6,5,6,タイイクスワリ,30084402396,兵庫,牡4,57.0,小谷周,南弘樹,425.0,-1.0,1:34.5,1.3/4,40.7,12.0,379.4,20260703-27-01
7.0,7,5,5,ダノンブロッサム,30076400796,兵庫,牝4,55.0,小牧太,保利幸,425.0,-4.0,1:34.7,3/4,41.4,1.0,1.4,20260703-27-01
8.0,8,8,11,フェイスナイン,30012409976,兵庫,牝6,55.0,永井孝,栗林徹,427.0,1.0,1:34.7,クビ,41.8,6.0,50.7,20260703-27-01
9.0,9,3,3,サインポール,30006406676,兵庫,牡6,55.0,◇佐々世,三宅直,488.0,-1.0,1:35.2,3,41.0,9.0,174.7,20260703-27-01
10.0,10,6,8,フェスティーヴォ,30088401396,兵庫,牡4,57.0,福原杏,寺地誠,463.0,-4.0,1:35.2,ハナ,41.7,8.0,90.4,20260703-27-01
11.0,11,2,2,アストリット,30022408286,兵庫,牝5,55.0,井上幹,西村守,447.0,2.0,1:35.2,アタマ,41.7,7.0,57.4,20260703-27-01
12.0,12,7,9,メイショウヨウホウ,30075402266,兵庫,牡7,57.0,長尾翼,山元博,449.0,1.0,1:35.5,1.1/2,41.3,10.0,216.8,20260703-27-01
1.0,1,6,8,スカーレットハニー,30094401966,兵庫,牝7,55.0,高畑皓,茂崎正,486.0,-8.0,0:51.5,,37.2,3.0,6.3,20260703-27-02
2.0,2,6,7,ホクザンシュシュ,30028402096,兵庫,牝4,55.0,長尾翼,橋本明,415.0,-7.0,0:51.8,1.1/2,37.3,7.0,36.3,20260703-27-02
3.0,3,4,4,ニッシンゲッポ,30034401296,兵庫,牝4,55.0,大山真,吉見真,451.0,1.0,0:51.9,1/2,37.7,1.0,1.5,20260703-27-02
4.0,4,5,6,マンゲタック,30055404596,兵庫,牝4,52.0,▲高橋洸,飯田良,465.0,-1.0,0:52.0,1/2,37.5,5.0,20.3,20260703-27-02
5.0,5,7,10,オーサムサンライズ,30033401476,兵庫,牝6,55.0,井上幹,新井隆,444.0,-2.0,0:52.1,1/2,36.8,4.0,11.6,20260703-27-02
6.0,6,8,11,ワールドペコ,30093409476,兵庫,牝6,51.0,★塩津璃,石橋満,449.0,-4.0,0:52.1,クビ,37.4,2.0,5.5,20260703-27-02
7.0,7,3,3,トップザスマイル,30044402396,兵庫,牝4,55.0,竹村達,南弘樹,465.0,-4.0,0:52.2,1/2,38.0,6.0,23.1,20260703-27-02
8.0,8,7,9,ユウバエ,30071409856,兵庫,牝8,53.0,◇佐々世,平松徳,420.0,-2.0,0:52.2,クビ,37.5,8.0,43.1,20260703-27-02
9.0,9,2,2,ヤシロスマイリー,30014408396,兵庫,牝4,55.0,永井孝,大山寿,462.0,9.0,0:52.9,4,38.2,12.0,296.4,20260703-27-02
10.0,10,5,5,スミレブーケ,30025404376,兵庫,牝6,55.0,土方颯,山元博,424.0,0.0,0:53.6,4,37.8,11.0,272.9,20260703-27-02
11.0,11,1,1,アタックチャンス,30094400596,兵庫,牝4,55.0,田野豊,松平幸,406.0,7.0,0:53.6,ハナ,39.1,9.0,152.3,20260703-27-02
12.0,12,8,12,ベイサルシュート,30052403186,兵庫,牝5,55.0,山本太,尾原強,487.0,5.0,0:53.7,3/4,38.4,10.0,241.8,20260703-27-02
1.0,1,1,1,スエヒロイナズマ,30037408076,兵庫,牝6,55.0,田野豊,寺地誠,479.0,-7.0,1:35.7,,40.4,2.0,4.9,20260703-27-03
2.0,2,6,6,ブラックアスラーダ,30035408596,兵庫,牡4,57.0,山本太,野田忍,459.0,-2.0,1:35.8,1/2,40.6,7.0,116.9,20260703-27-03
3.0,3,3,3,ピーチクパーチク,30077406576,兵庫,牝6,55.0,永井孝,南弘樹,491.0,6.0,1:35.8,アタマ,40.8,1.0,1.2,20260703-27-03
4.0,4,2,2,プチフレーシュ,30056407886,兵庫,牝5,53.0,◇佐々世,高馬元,411.0,-1.0,1:36.0,1.1/4,41.0,4.0,16.3,20260703-27-03
5.0,5,5,5,カヤコ,30017405766,兵庫,牝7,55.0,吉村智,岡田利,467.0,4.0,1:36.7,4,41.3,5.0,22.2,20260703-27-03
6.0,6,8,9,トランセンデンタル,30028406556,兵庫,牡8,57.0,杉浦健,小村正,471.0,-1.0,1:36.7,ハナ,41.0,3.0,12.6,20260703-27-03
7.0,7,4,4,ホウオウシックス,30017400326,兵庫,牡11,57.0,高畑皓,山元博,464.0,0.0,1:37.4,4,41.7,8.0,134.3,20260703-27-03
8.0,8,7,7,ウインレヴェランス,40050403956,兵庫,牡8,57.0,長尾翼,山元博,533.0,0.0,1:37.5,クビ,40.9,9.0,195.3,20260703-27-03
9.0,9,8,8,ワンダーフレックス,30002400996,兵庫,牝4,55.0,大山真,保利幸,421.0,3.0,1:37.6,1/2,42.2,6.0,22.7,20260703-27-03
1.0,1,1,1,カーロアヴァンティ,30034401986,兵庫,牡5,56.0,◇佐々世,田中一,530.0,24.0,1:32.3,,39.1,1.0,2.0,20260703-27-04
2.0,2,8,9,クアトロフォルトナ,30022407896,兵庫,牡4,57.0,小牧太,盛本信,507.0,7.0,1:32.9,3.1/2,39.6,3.0,6.7,20260703-27-04
3.0,3,3,3,メイショウコオロギ,30044402786,兵庫,牝5,55.0,大山真,森澤友,466.0,11.0,1:34.0,7,40.2,2.0,3.3,20260703-27-04
4.0,4,5,5,ヴァイスリヒト,30056402946,兵庫,牡9,57.0,下原理,田中道,468.0,-3.0,1:34.4,2.1/2,39.6,5.0,8.1,20260703-27-04
5.0,5,7,7,ジョイブラック,30037400376,兵庫,牝6,54.0,☆小谷哲,稲田彰,407.0,4.0,1:34.6,1.1/2,41.1,4.0,8.1,20260703-27-04
6.0,6,6,6,サクラトップムーン,30027404776,兵庫,牡6,57.0,松木大,雑賀伸,462.0,4.0,1:35.1,3,41.6,8.0,84.6,20260703-27-04
7.0,7,2,2,ステラマリーナ,30049402086,兵庫,牝5,55.0,笹田知,栗林徹,473.0,6.0,1:35.1,クビ,41.1,6.0,29.0,20260703-27-04
8.0,8,7,8,アカノストロング,30056402766,兵庫,牡7,54.0,▲高橋洸,尾原強,512.0,6.0,1:35.1,ハナ,40.9,7.0,80.0,20260703-27-04
9.0,9,8,10,ヒシアラカン,30016401966,兵庫,牡7,53.0,★塩津璃,長南和,471.0,-2.0,1:36.2,7,42.2,9.0,88.6,20260703-27-04
10.0,10,4,4,シュタイナー,30095408276,兵庫,牡6,57.0,高畑皓,三宅直,466.0,-5.0,1:36.3,クビ,41.7,10.0,418.7,20260703-27-04
1.0,1,6,7,ベラジオアブロード,30089401307,兵庫,牡3,57.0,山本咲,西川進,473.0,10.0,0:50.6,,36.5,1.0,2.1,20260703-27-05
2.0,2,6,8,イレブンアップ,30063401507,兵庫,牡3,57.0,杉浦健,尾林二,418.0,-1.0,0:51.0,2.1/2,36.7,4.0,7.2,20260703-27-05
3.0,3,8,12,カネトシクラッチ,30067401007,兵庫,セン3,57.0,吉村智,土屋洋,458.0,1.0,0:51.5,3,37.1,5.0,12.0,20260703-27-05
4.0,4,4,4,フークホワリエン,30013406107,兵庫,牝3,56.0,田野豊,土屋洋,441.0,1.0,0:51.7,3/4,37.2,3.0,6.5,20260703-27-05
5.0,5,7,9,ファストワーカー,30012404107,兵庫,牝3,56.0,渡瀬和,吉見真,495.0,-2.0,0:51.7,アタマ,37.4,9.0,63.4,20260703-27-05
6.0,6,2,2,サフラナール,30028408007,兵庫,牝3,56.0,土方颯,高馬元,469.0,4.0,0:51.9,1.1/4,37.8,6.0,15.6,20260703-27-05
7.0,7,5,5,ニシノガランテ,30048405107,兵庫,牝3,56.0,廣瀬航,山口浩,417.0,1.0,0:52.3,2.1/2,37.7,8.0,18.7,20260703-27-05
8.0,8,5,6,キングバブルズ,30042401907,兵庫,牡3,54.0,▲高橋洸,保利平,444.0,-6.0,0:52.4,3/4,37.5,2.0,4.9,20260703-27-05
9.0,9,7,10,エイシンリール,30067408307,兵庫,牝3,56.0,大山真,平松徳,437.0,6.0,0:52.4,ハナ,37.3,7.0,16.2,20260703-27-05
10.0,10,1,1,マスキュラー,30062403507,兵庫,牡3,57.0,下原理,織田誠,472.0,7.0,0:52.5,1/2,37.7,10.0,141.3,20260703-27-05
11.0,11,3,3,ヴィンセント,30084406907,兵庫,牝3,55.0,永井孝,徳本慶,424.0,1.0,0:52.8,1.1/2,37.7,12.0,684.0,20260703-27-05
12.0,12,8,11,ハイラブエナン,30053405607,兵庫,牝3,56.0,井上幹,尾原強,491.0,2.0,0:53.4,3.1/2,37.8,11.0,255.1,20260703-27-05
1.0,1,8,11,テーオーテバルディ,30084403096,兵庫,牝4,55.0,山本咲,石橋満,446.0,1.0,1:20.8,,39.9,1.0,2.1,20260703-27-06
2.0,2,2,2,サファリ,30074405696,兵庫,牡4,54.0,★塩津璃,栗林徹,473.0,-7.0,1:21.0,1.1/2,40.5,4.0,5.6,20260703-27-06
3.0,3,7,9,ヘイスト,30042408876,兵庫,牡6,57.0,川原正,森澤友,483.0,5.0,1:21.0,アタマ,40.3,3.0,5.6,20260703-27-06
4.0,4,8,12,ダンスデミルリトン,30034402066,兵庫,牡7,57.0,大山真,渡瀬寛,478.0,0.0,1:21.7,4,40.1,6.0,18.2,20260703-27-06
5.0,5,5,6,アコーダンス,30096402286,兵庫,牝5,55.0,下原理,西川進,471.0,5.0,1:21.8,1/2,40.5,7.0,41.4,20260703-27-06
6.0,6,1,1,ヴァンガルダ,30006401696,兵庫,牝4,53.0,◇佐々世,尾林二,443.0,-3.0,1:22.2,2.1/2,41.2,10.0,81.9,20260703-27-06
7.0,7,5,5,ジーティーパール,30037407496,兵庫,牝4,55.0,高畑皓,尾原強,447.0,-5.0,1:22.2,ハナ,39.7,11.0,191.3,20260703-27-06
8.0,8,6,7,マットーネロッソ,30027401396,兵庫,牝4,55.0,小牧太,松浦聡,477.0,-1.0,1:22.4,3/4,40.7,2.0,4.3,20260703-27-06
9.0,9,4,4,ワキノグラス,30048408396,兵庫,牝4,55.0,松木大,玉垣光,456.0,7.0,1:22.4,アタマ,41.3,5.0,15.4,20260703-27-06
10.0,10,3,3,モノノフイエロー,30017400176,兵庫,牡6,57.0,永井孝,田村彰,445.0,2.0,1:22.7,2,41.4,8.0,47.5,20260703-27-06
11.0,11,6,8,クツワノセキトリ,30086406056,兵庫,牡8,57.0,土方颯,石橋満,460.0,4.0,1:23.0,1.1/2,40.5,9.0,54.8,20260703-27-06
12.0,12,7,10,スカイピース,30074409476,兵庫,牝6,54.0,☆小谷哲,溝橋利,458.0,-10.0,1:23.0,クビ,41.6,12.0,535.3,20260703-27-06
1.0,1,4,4,シャトーエズ,30035401696,兵庫,セン4,57.0,吉村智,盛本信,459.0,1.0,2:07.9,,40.6,1.0,1.5,20260703-27-07
2.0,2,3,3,トモジャイブ,30093408096,兵庫,牡4,57.0,田野豊,森澤友,506.0,7.0,2:08.4,3,40.7,2.0,2.1,20260703-27-07
3.0,3,2,2,アンデルマット,30067408096,兵庫,牝4,51.0,★塩津璃,長南和,491.0,3.0,2:08.8,2.1/2,41.5,3.0,12.0,20260703-27-07
4.0,4,1,1,パーティーモード,30025406356,兵庫,牡8,57.0,山本咲,西川進,469.0,-6.0,2:09.2,2.1/2,40.9,5.0,46.2,20260703-27-07
5.0,5,5,5,エイシンロッソネリ,30082404386,兵庫,牡5,57.0,笹田知,木村健,512.0,-7.0,2:10.6,8,42.4,4.0,26.3,20260703-27-07
1.0,1,7,9,リケアマキアート,30068406396,兵庫,セン4,57.0,山本咲,田中道,458.0,-5.0,1:33.5,,40.7,1.0,1.4,20260703-27-08
2.0,2,2,2,パイラタナー,30036400296,兵庫,牝4,55.0,竹村達,北野真,470.0,-3.0,1:33.5,ハナ,41.6,2.0,5.6,20260703-27-08
3.0,3,6,8,ミュトスオード,30086408996,兵庫,牝4,55.0,松木大,諏訪貴,470.0,-6.0,1:34.1,3.1/2,42.0,5.0,16.1,20260703-27-08
4.0,4,8,11,マジカルフェイス,40010407946,兵庫,牡9,56.0,☆小谷哲,田中範,464.0,-1.0,1:34.2,3/4,41.6,4.0,11.2,20260703-27-08
5.0,5,3,3,グティ,30016401996,兵庫,セン4,57.0,下原理,吉見真,512.0,1.0,1:34.3,クビ,42.0,3.0,9.2,20260703-27-08
6.0,6,4,4,モデルチャン,30068408986,兵庫,牝5,51.0,★塩津璃,長南和,477.0,-2.0,1:34.3,クビ,42.1,8.0,53.7,20260703-27-08
7.0,7,7,10,ミストレビノ,30058409786,兵庫,牝5,55.0,高畑皓,茂崎正,440.0,-5.0,1:34.5,3/4,41.1,11.0,170.5,20260703-27-08
8.0,8,1,1,ジェッティー,30055407746,兵庫,牡9,57.0,小谷周,溝橋利,458.0,-3.0,1:34.6,3/4,42.0,10.0,140.7,20260703-27-08
9.0,9,8,12,クールジャーマン,30031400976,兵庫,牡6,57.0,山本太,保利幸,472.0,5.0,1:34.9,1.3/4,42.9,6.0,28.4,20260703-27-08
10.0,10,6,7,ユイノオトコヤマ,30006409676,兵庫,牡6,57.0,廣瀬航,土屋洋,472.0,0.0,1:34.9,アタマ,42.0,7.0,33.7,20260703-27-08
11.0,11,5,5,ハイグッドシャイン,30072408676,兵庫,牝6,55.0,渡瀬和,西川進,458.0,-5.0,1:35.0,1/2,42.1,9.0,124.4,20260703-27-08
,,5,6,デンリッレハウエル,30054400896,兵庫,牝4,55.0,杉浦健,尾原強,438.0,0.0,,中止,,12.0,174.2,20260703-27-08
1.0,1,7,10,クリノチャンプ,30053405276,兵庫,牡6,57.0,小牧太,橋本明,479.0,-2.0,1:32.3,,40.4,3.0,10.0,20260703-27-09
2.0,2,5,6,ベラジオラオウ,30096406886,兵庫,セン5,57.0,吉村智,吉見真,485.0,8.0,1:32.3,アタマ,40.7,1.0,1.9,20260703-27-09
3.0,3,3,3,スマートビーナス,30074402596,兵庫,牝4,56.0,田野豊,織田誠,474.0,5.0,1:32.5,3/4,40.6,5.0,12.1,20260703-27-09
4.0,4,8,11,デルタフォー,30023406596,兵庫,牡4,57.0,土方颯,藤川純,514.0,-4.0,1:32.9,2.1/2,39.9,2.0,3.1,20260703-27-09
5.0,5,1,1,テイケイアンジェ,30054400466,兵庫,牝7,55.0,廣瀬航,山口浩,465.0,-1.0,1:33.7,5,40.7,9.0,69.4,20260703-27-09
6.0,6,2,2,ナムラデュラン,30062408576,兵庫,セン6,57.0,大山真,松平幸,466.0,-1.0,1:34.0,1.1/2,41.8,7.0,34.2,20260703-27-09
7.0,7,5,5,クルシファー,30024406386,兵庫,牝5,53.0,◇佐々世,稲田彰,472.0,6.0,1:34.1,1/2,41.2,8.0,41.4,20260703-27-09
8.0,8,6,7,ピックプリンサ,30082405776,兵庫,牡6,58.0,杉浦健,新井隆,485.0,12.0,1:34.2,1/2,42.6,4.0,11.6,20260703-27-09
9.0,9,4,4,シロノクミキョク,30092405476,兵庫,牝6,51.0,★塩津璃,山元博,435.0,-2.0,1:34.4,3/4,41.5,10.0,292.7,20260703-27-09
10.0,10,6,8,アークリオーソ,30072408656,兵庫,牡8,57.0,松木大,諏訪貴,467.0,-5.0,1:34.4,クビ,40.5,11.0,308.4,20260703-27-09
11.0,11,8,12,テイケイヴィーノ,30044402876,兵庫,牝6,55.0,下原理,山口浩,447.0,-9.0,1:34.5,1/2,42.0,6.0,16.3,20260703-27-09
12.0,12,7,9,キタノハヤブサ,30036402486,兵庫,牡5,57.0,渡瀬和,小村正,486.0,-4.0,1:36.8,大差,44.3,12.0,762.0,20260703-27-09
1.0,1,7,8,ゼンダンノハゲミ,30028404886,兵庫,牡5,57.0,吉村智,飯田良,496.0,5.0,1:19.9,,39.0,3.0,4.5,20260703-27-10
2.0,2,3,3,シュネルクィーン,30013408676,兵庫,牝6,55.0,小牧太,西川進,465.0,-3.0,1:20.1,1.1/4,38.7,4.0,5.8,20260703-27-10
3.0,3,1,1,アドワン,30023401476,兵庫,牝6,55.0,田野豊,土屋洋,443.0,1.0,1:20.1,アタマ,39.0,1.0,2.2,20260703-27-10
4.0,4,5,5,キングヴァージル,30056403786,兵庫,セン5,57.0,山本咲,石橋満,497.0,-8.0,1:20.4,1.1/2,38.6,9.0,112.7,20260703-27-10
5.0,5,4,4,ハイラブソング,30015403896,兵庫,牝4,55.0,廣瀬航,保利良,445.0,-2.0,1:20.5,クビ,39.2,2.0,3.7,20260703-27-10
6.0,6,2,2,ヤマニンリジッド,30067406476,兵庫,牡6,57.0,井上幹,松平幸,482.0,-1.0,1:20.5,アタマ,38.6,10.0,178.6,20260703-27-10
7.0,7,6,6,カンタウッドテール,30097405276,兵庫,牡6,53.0,★塩津璃,長南和,466.0,-1.0,1:20.7,1,40.0,7.0,45.3,20260703-27-10
8.0,8,8,9,アグネスシュウ,30082401576,兵庫,セン6,57.0,山本太,岡田利,523.0,-9.0,1:20.9,1,39.9,8.0,75.0,20260703-27-10
9.0,9,7,7,ライトニングブルー,30022405176,兵庫,牝6,55.0,土方颯,栗林徹,459.0,-5.0,1:21.2,2,39.0,6.0,40.9,20260703-27-10
10.0,10,8,10,ヴォラヴィア,30029404096,兵庫,牡4,57.0,小谷周,稲田彰,471.0,9.0,1:21.3,1/2,38.7,5.0,12.9,20260703-27-10
1.0,1,6,6,マルカイグアス,30056408286,兵庫,牡5,57.0,吉村智,橋本明,513.0,-7.0,1:29.6,,38.4,2.0,3.1,20260703-27-11
2.0,2,8,10,フラフ,30017400676,兵庫,牡6,58.0,山本咲,松浦聡,518.0,-3.0,1:30.5,5,39.3,3.0,6.2,20260703-27-11
3.0,3,7,8,ドンカポノ,30074408556,兵庫,牡8,57.0,杉浦健,田中一,528.0,5.0,1:31.0,3,39.2,6.0,134.7,20260703-27-11
4.0,4,7,7,ミグラテール,30038403686,兵庫,牡5,57.0,永井孝,田村彰,518.0,3.0,1:31.1,3/4,39.7,8.0,173.7,20260703-27-11
5.0,5,8,9,ミステリーボックス,30084408166,兵庫,セン7,57.0,田野豊,柏原誠,504.0,-1.0,1:31.2,クビ,40.0,4.0,23.1,20260703-27-11
6.0,6,5,5,ドラゴンゴクウ,30067402466,兵庫,牡7,57.0,大山真,碇清次,494.0,1.0,1:31.8,4,39.4,7.0,172.7,20260703-27-11
7.0,7,4,4,ゼンダンスカイ,30068409186,兵庫,牡5,57.0,廣瀬航,藤川純,483.0,-4.0,1:31.9,1/2,40.7,5.0,56.1,20260703-27-11
8.0,8,1,1,チカッパ,30045403786,兵庫,牡5,58.0,下原理,新子雅,509.0,-1.0,1:32.7,5,41.7,1.0,1.4,20260703-27-11
9.0,9,2,2,クールムーア,30031401976,兵庫,牡6,57.0,山本太,保利幸,483.0,0.0,1:35.8,大差,43.2,9.0,242.5,20260703-27-11
,取消,3,3,ワンダーブリング,30092400096,兵庫,牡4,58.0,小牧太,田中範,,,,,,,,20260703-27-11
1.0,1,8,11,レイチェルペガサス,30052400296,兵庫,牝4,53.0,◇佐々世,坂本和,477.0,0.0,1:20.3,,39.2,3.0,8.9,20260703-27-12
2.0,2,7,9,ブリリアドロ,30055401656,兵庫,牡8,53.0,★塩津璃,栗林徹,402.0,-3.0,1:20.4,1/2,39.7,5.0,12.2,20260703-27-12
3.0,3,6,7,ブライトカラー,30023405276,兵庫,牡6,57.0,下原理,高馬元,490.0,-6.0,1:20.4,クビ,39.0,8.0,32.0,20260703-27-12
4.0,4,2,2,レイナボニータ,30049405096,兵庫,牝4,55.0,小牧太,藤川純,477.0,2.0,1:20.5,クビ,39.3,4.0,10.6,20260703-27-12
5.0,5,1,1,モノノフノミチ,30043402786,兵庫,牡5,57.0,廣瀬航,諏訪貴,478.0,8.0,1:20.7,1.1/4,38.2,6.0,13.7,20260703-27-12
6.0,6,5,6,スキャットメロディ,30008409096,兵庫,牡4,57.0,笹田知,松浦聡,449.0,-1.0,1:20.7,アタマ,39.0,7.0,19.8,20260703-27-12
