rank,rank_raw,waku,horse_no,horse_name,horse_id,affiliation,sex_age,weight_carried,jockey,trainer,body_weight,body_weight_diff,time,margin,last3f,popularity,win_odds,race_id
6.0,6,8,8,フェイティアン,30063405307,川崎,牡3,56.0,藤江渉,山田質,468.0,3.0,1:16.6,1/2,39.2,9.0,76.8,20260504-19-10
7.0,7,5,5,ノースラノビア,30012405007,船橋,牝3,54.0,本田重,長谷剛,520.0,5.0,1:17.1,2.1/2,39.7,5.0,9.7,20260504-19-10
8.0,8,3,3,クレイスアバンティ,30016406707,川崎,牝3,54.0,町田直,山田質,438.0,7.0,1:17.6,2.1/2,41.5,7.0,21.3,20260504-19-10
9.0,9,6,6,スペースセイラー,30015404707,船橋,牝3,54.0,矢野貴,新井清,469.0,8.0,1:19.2,8,42.2,4.0,8.1,20260504-19-10
1.0,1,8,12,ジーティーファラオ,30042403296,船橋,牡4,56.0,矢野貴,山田信,493.0,5.0,1:43.5,,38.8,1.0,1.0,20260504-19-11
2.0,2,8,11,キングオブカズ,30012402956,船橋,牡8,56.0,小杉亮,矢内博,473.0,-5.0,1:44.7,6,39.0,3.0,34.3,20260504-19-11
3.0,3,5,5,サンマルーン,30053403676,船橋,牡6,56.0,笠野雄,岩崎真,474.0,2.0,1:45.3,3,40.4,2.0,7.0,20260504-19-11
4.0,4,5,6,アヴェッリーノ,30025402676,船橋,牡6,56.0,木間龍,齊藤敏,492.0,0.0,1:45.5,1,41.1,12.0,159.7,20260504-19-11
5.0,5,7,9,プリンスメーカー,30009404076,船橋,牡6,53.0,▲椿聡太,川島一,479.0,-4.0,1:45.7,3/4,41.1,6.0,41.8,20260504-19-11
6.0,6,7,10,ホープエトワール,30068408796,船橋,牡4,56.0,藤本現,渡邊貴,439.0,0.0,1:45.7,クビ,40.4,8.0,62.2,20260504-19-11
7.0,7,6,7,ミッドナイトホーク,30067404786,船橋,セン5,56.0,篠谷葵,石井勝,483.0,3.0,1:46.1,2,40.2,5.0,36.7,20260504-19-11
8.0,8,2,2,グレック,30006402686,船橋,牡5,54.0,△所　蛍,田中力,536.0,-4.0,1:46.2,3/4,41.3,9.0,65.9,20260504-19-11
9.0,9,6,8,ジョセフィーナ,30095402086,船橋,牝5,54.0,岡村健,新井清,408.0,0.0,1:46.3,クビ,41.2,4.0,36.3,20260504-19-11
10.0,10,1,1,アルメールヴェント,30042409796,船橋,牡4,56.0,本田重,岩崎真,470.0,9.0,1:46.5,1,41.0,7.0,55.4,20260504-19-11
11.0,11,3,3,ダイバオーソ,30053401256,浦和,牡8,56.0,赤津和,箕輪武,489.0,5.0,1:46.5,ハナ,40.4,10.0,110.6,20260504-19-11
12.0,12,4,4,モンバイト,30066403866,浦和,牡7,56.0,櫻井光,薮口一,500.0,-6.0,1:46.5,アタマ,41.0,11.0,121.4,20260504-19-11
1.0,1,4,4,バーニングウインド,30027408976,船橋,牡6,56.0,和田譲,齊藤敏,470.0,10.0,2:00.7,,39.4,2.0,4.1,20260504-19-12
2.0,2,5,5,コウジンキンキ,30072408696,船橋,牡4,56.0,小杉亮,矢野義,487.0,1.0,2:01.4,3,39.5,4.0,16.4,20260504-19-12
3.0,3,8,11,シンキングファーザ,30077401576,船橋,牡6,56.0,山中悠,佐藤太,502.0,2.0,2:01.7,1.1/2,40.7,3.0,4.1,20260504-19-12
4.0,4,7,9,ミノリチャン,30031404996,浦和,牝4,54.0,川島正,酒井一,439.0,3.0,2:02.4,3,40.1,6.0,27.5,20260504-19-12
5.0,5,1,1,ビーヴィーヴォ,30007405986,船橋,牡5,56.0,秋元耕,森　始,470.0,-2.0,2:02.5,1/2,39.4,5.0,21.6,20260504-19-12
6.0,6,2,2,マーニク,30044402986,浦和,牝5,53.0,☆中山遥,長谷忍,472.0,-1.0,2:02.5,アタマ,40.4,9.0,85.8,20260504-19-12
7.0,7,8,10,アラッキーフェイス,30022403266,船橋,セン7,56.0,仲野光,阿井正,437.0,5.0,2:02.6,クビ,41.5,7.0,62.2,20260504-19-12
8.0,8,7,8,ゼンダンクラージュ,30008405566,船橋,セン7,56.0,濱田達,佐々功,487.0,6.0,2:02.7,クビ,41.0,8.0,73.3,20260504-19-12
9.0,9,6,7,メイショウボンゴチ,30098400876,船橋,牡6,56.0,山口達,玉井勝,441.0,0.0,2:03.7,5,40.0,10.0,90.2,20260504-19-12
10.0,10,3,3,デルマプラクリティ,30063400886,浦和,牡5,56.0,吉留孝,薮口一,480.0,2.0,2:04.4,3,41.7,11.0,220.0,20260504-19-12
11.0,11,6,6,ヴェルダリオ,30062406596,船橋,牡4,56.0,本橋孝,佐々清,515.0,-11.0,2:05.0,3,43.5,1.0,1.7,20260504-19-12
