rank,rank_raw,waku,horse_no,horse_name,horse_id,affiliation,sex_age,weight_carried,jockey,trainer,body_weight,body_weight_diff,time,margin,last3f,popularity,win_odds,race_id
11.0,11,8,11,フォールティア,30082402507,愛知,牡3,57.0,大畑慧,今津博,491.0,-1.0,1:36.1,2,46.2,3.0,6.7,20260410-24-09
1.0,1,2,2,フリッパー,30051403976,愛知,牡6,57.0,村上弘,瀬戸悟,510.0,5.0,1:49.3,,38.5,2.0,5.4,20260410-24-10
2.0,2,6,6,エイシンガウディ,30094401496,愛知,牡4,57.0,望月洵,今津博,477.0,8.0,1:49.4,1/2,38.7,1.0,1.3,20260410-24-10
3.0,3,8,9,カサデガ,30087403756,愛知,牡8,57.0,塚本征,戸部尚,477.0,7.0,1:50.2,4,38.4,7.0,21.0,20260410-24-10
4.0,4,1,1,スカーズ,30015407576,愛知,牡6,57.0,渡邊竜,安部幸,491.0,-8.0,1:50.4,1.1/2,39.4,6.0,21.0,20260410-24-10
5.0,5,5,5,ドラゴステ,30044407366,愛知,牝7,55.0,丹羽克,沖田明,451.0,1.0,1:50.4,アタマ,39.0,4.0,17.9,20260410-24-10
6.0,6,3,3,コパカツ,30016408196,愛知,牡4,57.0,今井貴,宮下瞳,521.0,0.0,1:50.7,1.1/2,40.1,5.0,19.2,20260410-24-10
7.0,7,4,4,オニジオオタニ,30022401956,愛知,セン8,57.0,柿原翔,角田輝,467.0,-10.0,1:50.7,アタマ,38.9,8.0,39.8,20260410-24-10
8.0,8,8,8,レアリーゼ,30098408676,愛知,牡6,57.0,大畑慧,宮本仁,471.0,4.0,1:50.8,1/2,39.7,3.0,9.5,20260410-24-10
9.0,9,7,7,ダブルアタック,30054402086,愛知,牡5,57.0,明星晴,藤ケ人,491.0,1.0,1:52.4,8,41.0,9.0,144.0,20260410-24-10
1.0,1,8,10,タガノアイゼン,30096401107,愛知,牡3,57.0,渡邊竜,藤ケ人,455.0,0.0,1:35.2,,39.1,2.0,2.7,20260410-24-11
2.0,2,5,5,ハンドフル,30036408807,愛知,牡3,57.0,丸野勝,角田輝,481.0,17.0,1:35.3,1/2,39.1,3.0,5.4,20260410-24-11
3.0,3,6,7,マイネルモンテュス,30036408407,愛知,牡3,57.0,塚本征,櫻井今,518.0,9.0,1:36.3,5,39.8,1.0,2.2,20260410-24-11
4.0,4,7,8,ミトノテイオー,30026405907,愛知,牡3,57.0,細川智,角田輝,522.0,2.0,1:37.6,6,41.5,4.0,15.9,20260410-24-11
5.0,5,6,6,カレンショー,30045409207,愛知,牡3,57.0,村上弘,今津博,432.0,-1.0,1:38.0,2,41.8,8.0,33.8,20260410-24-11
6.0,6,2,2,ワタシイノッテマス,30003405807,愛知,牡3,57.0,筒井勇,角田輝,455.0,3.0,1:38.2,1.1/2,41.3,7.0,28.9,20260410-24-11
7.0,7,3,3,ナダッコ,30084407007,愛知,牡3,57.0,望月洵,藤ケ人,490.0,0.0,1:38.6,2,42.1,5.0,16.5,20260410-24-11
8.0,8,7,9,ポンコツソード,30023403107,愛知,牡3,57.0,大畑慧,藤ケ人,425.0,-3.0,1:38.6,クビ,41.1,10.0,89.8,20260410-24-11
9.0,9,1,1,モンバン,30017405307,愛知,牡3,57.0,阪野学,荒巻透,488.0,-6.0,1:38.8,1,41.3,6.0,20.1,20260410-24-11
10.0,10,8,11,タイガートレイル,30004407407,愛知,牡3,57.0,加藤聡,原口次,482.0,-4.0,1:41.4,大差,41.4,9.0,84.5,20260410-24-11
,取消,4,4,ミラクルカイザー,30034407007,愛知,牡3,57.0,今井貴,竹下直,,,,,,,,20260410-24-11
