rank,rank_raw,waku,horse_no,horse_name,horse_id,affiliation,sex_age,weight_carried,jockey,trainer,body_weight,body_weight_diff,time,margin,last3f,popularity,win_odds,race_id
11.0,11,6,7,モズオージー,30007407607,愛知,牡3,57.0,望月洵,藤ケ人,540.0,0.0,1:34.6,1/2,42.1,3.0,6.5,20260408-24-02
12.0,12,8,12,リケアラザニア,30073408907,愛知,牝3,55.0,友森翔,塚田隆,426.0,-1.0,1:35.3,3,42.1,12.0,273.6,20260408-24-02
1.0,1,4,4,マチウマフローラ,30033407786,愛知,牡5,57.0,大畑雅,倉地学,481.0,-3.0,1:38.2,,39.9,1.0,1.9,20260408-24-03
2.0,2,6,7,アップモンスター,30038404666,愛知,牝7,55.0,筒井勇,迫田清,478.0,-2.0,1:39.4,6,41.0,7.0,27.7,20260408-24-03
3.0,3,8,10,ホウショウビフウ,30019405196,愛知,牝4,55.0,大畑慧,川西毅,432.0,-8.0,1:39.5,1/2,40.5,3.0,4.7,20260408-24-03
4.0,4,7,8,アドバンスオーセン,40061401996,愛知,牡4,57.0,渡邊竜,井上哲,441.0,3.0,1:39.5,ハナ,41.1,2.0,3.8,20260408-24-03
5.0,5,6,6,メイショウクレピス,30097407496,愛知,牝4,55.0,塚本征,戸部尚,523.0,0.0,1:39.8,1.1/2,41.2,4.0,10.6,20260408-24-03
6.0,6,5,5,コモモチャン,30081401896,愛知,牝4,55.0,阪野学,原口次,451.0,2.0,1:40.2,2,41.5,8.0,28.8,20260408-24-03
7.0,7,1,1,パリモード,30044408996,愛知,牝4,55.0,加藤聡,服部功,438.0,4.0,1:40.2,クビ,41.1,6.0,26.9,20260408-24-03
8.0,8,3,3,ベールドゥフィーユ,30047403296,愛知,牝4,55.0,友森翔,瀬戸悟,415.0,4.0,1:40.4,3/4,41.3,9.0,84.8,20260408-24-03
9.0,9,8,11,ジーティーネージュ,30084407496,愛知,牝4,55.0,山田祥,井手慎,466.0,-2.0,1:40.9,2.1/2,42.2,5.0,20.2,20260408-24-03
10.0,10,2,2,エドヒガン,30036403186,愛知,牝5,51.0,★小笠羚,竹下直,438.0,-1.0,1:41.0,1/2,41.5,10.0,164.2,20260408-24-03
11.0,11,7,9,スマートエラブル,30033405996,愛知,牝4,55.0,丹羽克,錦見勇,441.0,3.0,1:41.0,アタマ,42.2,11.0,235.6,20260408-24-03
1.0,1,6,6,シャンセレナーデ,30022400286,愛知,牝5,55.0,丸野勝,井手慎,436.0,-20.0,1:39.3,,41.0,6.0,8.3,20260408-24-04
2.0,2,5,5,ブラックビート,30009406096,愛知,牡4,57.0,望月洵,瀬戸悟,464.0,2.0,1:39.3,ハナ,41.3,10.0,26.4,20260408-24-04
3.0,3,1,1,モンサンフリージア,30075406696,愛知,牝4,51.0,★小笠羚,原口次,441.0,7.0,1:39.3,ハナ,41.4,8.0,13.0,20260408-24-04
4.0,4,7,9,セブンスプリングス,30066400696,愛知,セン4,57.0,渡邊竜,戸部尚,467.0,0.0,1:39.4,1/2,41.6,1.0,4.0,20260408-24-04
5.0,5,8,11,メイショウウミカゼ,30045404186,愛知,牡5,57.0,阪野学,櫻井今,468.0,3.0,1:39.5,クビ,40.8,5.0,7.7,20260408-24-04
6.0,6,3,3,クールシェリー,30008404886,愛知,牝5,55.0,加藤利,錦見勇,443.0,-2.0,1:39.7,1,41.9,7.0,9.2,20260408-24-04
7.0,7,2,2,ヴォレンティエーリ,30037404196,愛知,牝4,55.0,大畑慧,竹下太,458.0,0.0,1:39.9,1,41.6,9.0,15.3,20260408-24-04
8.0,8,4,4,シャンドネージュ,30093401696,愛知,牝4,55.0,丹羽克,沖田明,479.0,-2.0,1:40.2,1.1/2,42.2,4.0,7.3,20260408-24-04
9.0,9,7,8,バレドラパン,30057406696,愛知,牝4,53.0,◇木之葵,井手慎,450.0,1.0,1:40.6,2,42.6,2.0,5.6,20260408-24-04
10.0,10,8,10,タマモサウルス,30037400766,愛知,牡7,57.0,大畑雅,錦見勇,449.0,7.0,1:42.5,9,43.1,3.0,7.2,20260408-24-04
11.0,11,6,7,アカイツキ,30044402696,愛知,牝4,55.0,塚本征,地辺幸,492.0,11.0,1:43.5,5,44.8,11.0,81.4,20260408-24-04
1.0,1,5,5,ローゼオ,30026405256,愛知,牡8,57.0,柿原翔,竹下太,466.0,1.0,1:38.6,,39.3,10.0,82.0,20260408-24-05
2.0,2,1,1,アンファング,30053402396,愛知,牡4,57.0,望月洵,藤ケ人,504.0,-1.0,1:38.6,アタマ,39.0,1.0,1.5,20260408-24-05
3.0,3,6,7,ネオディヤマンテ,30092408896,愛知,牡4,57.0,今井貴,榎屋充,489.0,2.0,1:39.2,3,39.9,4.0,9.0,20260408-24-05
4.0,4,7,9,アストーレティアラ,30043407786,愛知,牝5,55.0,村上弘,沖田明,488.0,-1.0,1:39.3,3/4,39.7,2.0,8.2,20260408-24-05
5.0,5,4,4,アグネス,30094401196,愛知,牝4,53.0,◇木之葵,井上哲,434.0,4.0,1:39.7,2,40.0,3.0,9.0,20260408-24-05
6.0,6,7,8,アップメイヒメ,30066403256,愛知,牝8,55.0,加藤聡,井手慎,442.0,1.0,1:39.8,クビ,39.9,6.0,22.1,20260408-24-05
7.0,7,2,2,ニホンピロデルマー,30086404086,愛知,牝5,55.0,加藤誓,今津博,464.0,4.0,1:40.0,1,40.1,5.0,9.3,20260408-24-05
8.0,8,8,10,ノース,30097403786,愛知,牡5,57.0,丹羽克,錦見勇,432.0,4.0,1:40.3,1.1/2,40.8,8.0,26.9,20260408-24-05
9.0,9,8,11,シグナトリー,30009402076,愛知,牝6,55.0,明星晴,井上哲,424.0,-2.0,1:40.8,2.1/2,41.3,7.0,24.2,20260408-24-05
10.0,10,6,6,エコロカナワン,30096404656,愛知,牡8,57.0,加藤利,錦見勇,489.0,-6.0,1:41.1,1.1/2,41.1,9.0,74.7,20260408-24-05
,取消,3,3,ピーカンパイ,30008406696,愛知,牝4,51.0,★小笠羚,原口次,,,,,,,,20260408-24-05
1.0,1,3,3,メムエクラ,30004401996,愛知,牝4,55.0,加藤聡,角田輝,491.0,-4.0,1:32.3,,39.9,3.0,3.5,20260408-24-06
2.0,2,4,4,ルージュパラディ,30047405496,愛知,牝4,55.0,友森翔,横井将,430.0,1.0,1:32.7,2,40.3,8.0,65.0,20260408-24-06
3.0,3,6,7,クオレプリマドンナ,30096400996,愛知,牝4,55.0,阪野学,藤ケ男,465.0,2.0,1:32.7,クビ,40.0,10.0,237.5,20260408-24-06
4.0,4,1,1,オールザグッド,30083408186,愛知,牝5,55.0,大畑慧,川西毅,466.0,1.0,1:33.0,1.1/2,40.6,2.0,2.5,20260408-24-06
5.0,5,7,9,オラリオン,30065401496,愛知,牡4,57.0,丸山真,竹之昭,448.0,-5.0,1:33.1,1/2,39.4,5.0,27.9,20260408-24-06
6.0,6,5,5,アスクサヴァイバル,30058404896,愛知,牡4,57.0,丹羽克,竹下直,438.0,3.0,1:33.2,1/2,40.7,4.0,18.6,20260408-24-06
7.0,7,8,10,ツキノメガミ,30012406286,愛知,牝5,55.0,丸野勝,井手慎,392.0,-4.0,1:33.7,2.1/2,41.0,7.0,50.4,20260408-24-06
8.0,8,8,11,メイショウヨリキリ,30024403796,愛知,セン4,57.0,望月洵,藤ケ人,476.0,3.0,1:34.2,2.1/2,41.4,1.0,2.4,20260408-24-06
9.0,9,7,8,メイショウミスイチ,30014408796,愛知,牝4,55.0,今井貴,植松則,425.0,7.0,1:34.8,3,42.1,6.0,43.3,20260408-24-06
10.0,10,6,6,ウォータージーニー,30036409066,愛知,牡7,57.0,加藤利,塚田隆,466.0,-7.0,1:34.8,アタマ,41.1,9.0,190.2,20260408-24-06
11.0,11,2,2,ナムラアダム,30093400976,愛知,牡6,57.0,柿原翔,藤ケ男,418.0,0.0,1:35.2,2,41.1,11.0,293.2,20260408-24-06
1.0,1,6,7,カワテンティアラ,30072406296,愛知,牝4,55.0,加藤聡,角田輝,509.0,28.0,1:37.9,,39.4,1.0,1.6,20260408-24-07
2.0,2,7,8,トップパワー,30048403796,愛知,牡4,57.0,東川慎,井上哲,473.0,-1.0,1:38.3,2,39.2,2.0,2.3,20260408-24-07
3.0,3,8,11,ゴールドプラン,30044407096,愛知,牝4,51.0,★小笠羚,塚田隆,426.0,-3.0,1:38.5,1,39.8,3.0,19.6,20260408-24-07
4.0,4,1,1,エストソール,40060406996,愛知,牝4,55.0,大畑慧,竹下太,450.0,1.0,1:38.8,1.1/2,40.1,7.0,40.6,20260408-24-07
5.0,5,8,10,エイシンハトホル,30082406696,愛知,牝4,55.0,村上弘,藤ケ男,448.0,-3.0,1:39.6,4,39.6,4.0,20.7,20260408-24-07
6.0,6,5,5,ジオパークコハク,30044408896,愛知,牝4,53.0,◇木之葵,井上哲,468.0,0.0,1:39.7,1/2,40.7,11.0,150.9,20260408-24-07
7.0,7,3,3,ミッシュマッシュ,30096402996,愛知,牝4,55.0,明星晴,井上哲,462.0,7.0,1:39.9,1,40.5,5.0,27.6,20260408-24-07
8.0,8,4,4,マルクドクール,30074403296,愛知,牝4,55.0,丸山真,坂口義,453.0,-5.0,1:40.5,3,41.5,6.0,33.3,20260408-24-07
9.0,9,7,9,フラッシュドロー,30096405676,愛知,牝6,55.0,加藤利,沖田明,477.0,-2.0,1:40.6,1/2,41.3,10.0,138.7,20260408-24-07
10.0,10,6,6,タノシンダモノガチ,30094403686,愛知,牝5,55.0,筒井勇,迫田清,426.0,3.0,1:40.6,アタマ,41.5,9.0,87.5,20260408-24-07
11.0,11,2,2,ユアマイスター,30092402896,愛知,牝4,55.0,友森翔,塚田隆,419.0,0.0,1:40.8,1,41.7,8.0,57.6,20260408-24-07
1.0,1,7,9,ロードリレーション,30022400086,愛知,牡5,57.0,渡邊竜,榎屋充,468.0,1.0,1:36.2,,38.4,5.0,10.0,20260408-24-08
2.0,2,5,5,パーフェクト,30073409396,愛知,牡4,57.0,丸野勝,角田輝,496.0,-6.0,1:36.9,3,39.2,1.0,1.7,20260408-24-08
3.0,3,6,7,ゼットサンダー,30086401286,愛知,セン5,57.0,塚本征,宇都英,506.0,5.0,1:37.0,3/4,39.4,2.0,6.1,20260408-24-08
4.0,4,6,6,アスキステソーロ,30096409776,愛知,牡6,57.0,今井貴,竹下直,495.0,-2.0,1:37.0,アタマ,39.1,3.0,7.3,20260408-24-08
5.0,5,1,1,テレヴァカ,30073404996,愛知,牝4,55.0,望月洵,竹下直,444.0,3.0,1:37.3,1.1/2,39.8,7.0,19.8,20260408-24-08
6.0,6,8,11,イッツナッシング,30014405986,愛知,牝5,55.0,山田祥,川西毅,465.0,-2.0,1:37.4,1/2,39.7,4.0,9.5,20260408-24-08
7.0,7,3,3,モズマサニャン,30006402586,愛知,牡5,55.0,◇木之葵,榎屋充,474.0,-4.0,1:37.5,1/2,39.3,9.0,53.3,20260408-24-08
8.0,8,8,10,スキューマパーラ,30074403466,愛知,牝7,55.0,大原浩,櫻井今,451.0,3.0,1:38.0,2.1/2,39.7,11.0,107.2,20260408-24-08
9.0,9,2,2,ドルチェルナ,30073404596,愛知,牝4,55.0,丹羽克,櫻井今,445.0,5.0,1:38.6,3,40.8,10.0,69.5,20260408-24-08
10.0,10,7,8,メイショウマクジキ,30054401496,愛知,牡4,57.0,加藤利,植松則,488.0,0.0,1:38.9,1.1/2,40.9,8.0,44.0,20260408-24-08
11.0,11,4,4,ダイゴセイリュウ,30059405096,愛知,牡4,57.0,加藤聡,宇都英,493.0,2.0,1:38.9,クビ,41.3,6.0,17.5,20260408-24-08
1.0,1,6,7,コーラルトレジャー,30025409776,愛知,牡6,57.0,加藤聡,川西毅,523.0,-5.0,1:29.4,,38.1,1.0,1.5,20260408-24-09
2.0,2,7,8,エイシンゴーオン,30094408386,愛知,牡5,57.0,渡邊竜,藤ケ人,494.0,9.0,1:29.7,1.1/2,38.3,4.0,12.3,20260408-24-09
3.0,3,5,5,レイヌドサーブル,30076406686,愛知,牝5,55.0,大畑雅,今津博,476.0,-3.0,1:30.4,3,39.6,3.0,7.0,20260408-24-09
4.0,4,6,6,バウブロッサム,30043409686,愛知,牝5,55.0,大畑慧,塚田隆,426.0,1.0,1:30.7,1.1/2,37.6,9.0,77.4,20260408-24-09
5.0,5,4,4,アキヨシパワー,30053405896,愛知,牡4,57.0,丸野勝,塚田隆,492.0,2.0,1:31.0,1.1/2,40.3,2.0,4.3,20260408-24-09
6.0,6,8,11,マキャベリー,30092407196,愛知,牝4,55.0,村上弘,藤ケ男,486.0,-1.0,1:31.2,1,37.9,7.0,66.7,20260408-24-09
7.0,7,7,9,ドルチアーリア,30027406186,愛知,牝5,55.0,加藤利,倉地学,503.0,2.0,1:31.4,3/4,39.4,8.0,72.7,20260408-24-09
8.0,8,1,1,アイルビーメジャー,30093405246,愛知,牡9,57.0,尾崎章,本名信,464.0,-2.0,1:31.6,1,39.7,10.0,109.6,20260408-24-09
9.0,9,3,3,ビッグベッター,30088400266,愛知,牡7,57.0,望月洵,井手慎,450.0,0.0,1:31.6,アタマ,40.9,6.0,33.8,20260408-24-09
10.0,10,8,10,アデリーヌ,30027406676,愛知,牝6,51.0,★小笠羚,倉地学,431.0,-8.0,1:32.8,6,39.5,11.0,116.0,20260408-24-09
11.0,11,2,2,シャッフルガール,30075407086,愛知,牝5,55.0,藤原幹,原口次,462.0,4.0,1:34.7,9,43.7,5.0,22.0,20260408-24-09
1.0,1,4,4,ジェイエルバルカー,30002406076,愛知,牡6,57.0,今井貴,植松則,506.0,-4.0,0:55.7,,36.6,2.0,3.8,20260408-24-10
2.0,2,5,5,マルトクローレル,30043407656,愛知,牝8,51.0,★小笠羚,戸部尚,451.0,2.0,0:56.2,2.1/2,36.7,3.0,7.0,20260408-24-10
3.0,3,1,1,ワンハート,30049409096,愛知,牝4,55.0,筒井勇,迫田清,443.0,-2.0,0:56.6,2,36.8,5.0,13.1,20260408-24-10
4.0,4,7,10,メイショウハンゾウ,30014405786,愛知,牡5,57.0,丸野勝,倉地学,520.0,-5.0,0:56.6,ハナ,37.2,6.0,52.0,20260408-24-10
5.0,5,5,6,デトネイター,30097400776,愛知,牝6,55.0,加藤聡,竹下太,499.0,-4.0,0:56.9,1.1/2,36.6,10.0,153.0,20260408-24-10
6.0,6,7,9,ラントリサント,30087407786,愛知,牝5,55.0,丸山真,植松則,434.0,5.0,0:57.2,1.1/2,36.9,9.0,122.3,20260408-24-10
7.0,7,6,8,ハクサンフラッシュ,30042409786,愛知,牝5,55.0,友森翔,坂口義,422.0,7.0,0:57.3,クビ,37.0,12.0,205.5,20260408-24-10
8.0,8,8,11,ショウナンラフィネ,30022403996,愛知,牝4,55.0,大畑慧,藤ケ人,420.0,0.0,0:57.4,3/4,37.9,7.0,72.0,20260408-24-10
9.0,9,8,12,オーセンティアン,30028400296,愛知,牝4,55.0,加藤誓,坂口義,486.0,2.0,0:57.4,アタマ,37.8,4.0,8.2,20260408-24-10
10.0,10,6,7,スティールシャトル,30052403176,愛知,牝6,55.0,山田祥,井手慎,461.0,-5.0,0:57.4,アタマ,38.0,8.0,91.7,20260408-24-10
11.0,11,2,2,ワールドウィスラー,30005404446,愛知,牡9,55.0,◇木之葵,井手慎,459.0,-1.0,0:57.7,1.1/2,37.7,11.0,192.2,20260408-24-10
,,3,3,コーリンフウガ,30078401296,愛知,セン4,57.0,大畑雅,錦見勇,503.0,1.0,,中止,,1.0,1.7,20260408-24-10
1.0,1,8,10,アフロプリンス,30084403686,愛知,牡5,57.0,望月洵,角田輝,481.0,-1.0,0:55.2,,36.0,1.0,2.4,20260408-24-11
2.0,2,8,9,エバーシンス,30018402396,愛知,牝4,55.0,丸野勝,角田輝,451.0,10.0,0:55.2,ハナ,35.8,4.0,10.8,20260408-24-11
3.0,3,3,3,ユズノキ,30046405486,愛知,牝5,55.0,大畑慧,竹下直,472.0,5.0,0:55.8,3,35.8,8.0,83.2,20260408-24-11
4.0,4,1,1,ミアステラ,30006401066,愛知,セン7,57.0,今井貴,角田輝,516.0,14.0,0:55.9,3/4,36.5,3.0,4.5,20260408-24-11
5.0,5,7,7,ハクサンクラーケン,30055400156,愛知,牡8,57.0,柿原翔,坂口義,496.0,2.0,0:56.2,1.1/2,37.0,7.0,12.8,20260408-24-11
6.0,6,2,2,クインタレッリ,30064407686,愛知,牡5,53.0,★小笠羚,坂口義,493.0,-7.0,0:56.5,1.1/2,37.1,2.0,4.0,20260408-24-11
7.0,7,7,8,バレアリックシー,30037403296,愛知,セン4,57.0,塚本征,竹下直,490.0,-3.0,0:56.5,ハナ,36.3,5.0,11.2,20260408-24-11
8.0,8,5,5,パー,30072403266,愛知,牝7,53.0,◇木之葵,迫田清,474.0,6.0,0:56.7,1,37.5,6.0,11.5,20260408-24-11
9.0,9,6,6,アルヴィエンヌ,30005400176,愛知,牝6,55.0,友森翔,塚田隆,490.0,-20.0,0:56.8,1/2,36.4,9.0,125.9,20260408-24-11
10.0,10,4,4,カミルレ,30036409946,愛知,牝9,55.0,山田祥,植松則,445.0,-3.0,0:57.6,4,37.1,10.0,145.2,20260408-24-11
1.0,1,7,10,ドラゴンガール,30076403396,愛知,牝4,55.0,今井貴,榎屋充,495.0,11.0,1:38.1,,39.1,1.0,1.9,20260408-24-12
2.0,2,5,6,クロゴウ,30006405286,愛知,牝5,51.0,★小笠羚,塚田隆,435.0,4.0,1:38.9,4,39.5,4.0,9.3,20260408-24-12
3.0,3,8,12,ウィルマッチ,30095407296,愛知,牝4,55.0,望月洵,原口次,441.0,-1.0,1:39.4,2.1/2,40.6,7.0,19.4,20260408-24-12
4.0,4,4,4,タガノポストマン,30048405496,愛知,牡4,57.0,大畑慧,錦見勇,490.0,3.0,1:39.5,1/2,39.8,5.0,15.3,20260408-24-12
5.0,5,8,11,サトノスフィア,30025407186,愛知,牡5,57.0,塚本征,櫻井今,504.0,-10.0,1:39.6,クビ,40.6,2.0,4.9,20260408-24-12
6.0,6,1,1,フェイントライト,30083405396,愛知,牝4,53.0,◇木之葵,荒巻透,435.0,1.0,1:40.0,2,40.7,8.0,23.0,20260408-24-12
7.0,7,3,3,ボンドストリート,30063407796,愛知,牡4,57.0,友森翔,塚田隆,491.0,15.0,1:40.0,アタマ,39.9,3.0,6.8,20260408-24-12
8.0,8,2,2,タクティカ,30083404596,愛知,牝4,55.0,加藤利,倉地学,436.0,-6.0,1:40.2,1,40.6,10.0,60.2,20260408-24-12
9.0,9,6,7,パウダースノウ,30082409396,愛知,牝4,55.0,東川慎,塚田隆,493.0,6.0,1:41.2,5,41.5,9.0,24.6,20260408-24-12
10.0,10,5,5,メイショウパンゲア,30023402536,愛知,牝10,55.0,加藤誓,地辺幸,482.0,3.0,1:41.3,3/4,42.6,11.0,80.9,20260408-24-12
11.0,11,7,9,アベニンマリア,30033403496,愛知,牝4,55.0,丹羽克,竹之昭,440.0,-1.0,1:41.6,1.1/2,42.8,6.0,19.0,20260408-24-12
12.0,12,6,8,デルマセシボン,30043402896,愛知,牝4,55.0,村上弘,植松則,463.0,2.0,1:42.0,2,43.0,12.0,114.0,20260408-24-12
1.0,1,8,8,ナットビーワン,30031406946,兵庫,牡9,57.0,田野豊,高本友,441.0,-11.0,1:35.4,,39.4,4.0,15.9,20260408-27-01
2.0,2,7,7,バチェロレックス,30018405286,兵庫,セン5,57.0,吉村智,盛本信,457.0,0.0,1:35.4,クビ,39.7,1.0,1.1,20260408-27-01
3.0,3,5,5,ワンダーレイザー,30092404296,兵庫,牡4,57.0,高畑皓,茂崎正,524.0,-12.0,1:36.1,4,40.2,2.0,8.4,20260408-27-01
4.0,4,6,6,ウインレヴェランス,40050403956,兵庫,牡8,57.0,長尾翼,山元博,529.0,-1.0,1:36.3,1,39.6,7.0,60.3,20260408-27-01
5.0,5,4,4,ニシノダンテ,30043406626,兵庫,牡11,57.0,山本咲,山口浩,511.0,4.0,1:36.3,アタマ,40.0,3.0,11.7,20260408-27-01
6.0,6,8,9,メルクーア,30045408776,兵庫,牝6,51.0,★塩津璃,保利良,465.0,-4.0,1:36.4,クビ,40.6,5.0,21.3,20260408-27-01
7.0,7,2,2,カリグラフィー,30017401866,兵庫,牝7,55.0,井上幹,尾原強,465.0,0.0,1:36.7,1.3/4,40.7,6.0,34.1,20260408-27-01
8.0,8,3,3,メイショウクモジ,30044402466,兵庫,牡7,57.0,山田雄,山元博,486.0,-3.0,1:36.7,アタマ,40.3,9.0,74.1,20260408-27-01
9.0,9,1,1,ブエイ,30043409186,兵庫,牡5,57.0,松木大,國澤利,553.0,-5.0,1:37.0,1.3/4,40.6,8.0,67.1,20260408-27-01
1.0,1,3,3,パフオブウインド,30096407066,兵庫,牡7,57.0,吉村智,北野真,471.0,0.0,1:33.8,,40.1,1.0,2.0,20260408-27-02
2.0,2,5,5,コンジャンクション,30057407066,兵庫,牡7,57.0,杉浦健,森澤友,512.0,-11.0,1:34.1,1.3/4,40.1,2.0,2.4,20260408-27-02
3.0,3,7,7,プレシャスストーン,30067408676,兵庫,牝6,53.0,◇佐々世,三宅直,425.0,1.0,1:34.6,3,40.2,5.0,22.4,20260408-27-02
4.0,4,8,9,スカーレットハニー,30094401966,兵庫,牝7,55.0,高畑皓,茂崎正,499.0,-4.0,1:34.8,1.1/4,40.9,3.0,5.9,20260408-27-02
5.0,5,6,6,ニシノフォーリーフ,30072401366,兵庫,牡7,57.0,長尾翼,山口浩,397.0,5.0,1:35.0,3/4,40.8,9.0,151.9,20260408-27-02
6.0,6,8,8,サクラトップムーン,30027404776,兵庫,牡6,57.0,松木大,雑賀伸,461.0,-5.0,1:35.3,1.3/4,41.3,4.0,15.0,20260408-27-02
7.0,7,1,1,スマートレイヴ,30005408886,兵庫,牝5,55.0,井上幹,寺地誠,431.0,-1.0,1:35.6,2,41.9,6.0,26.4,20260408-27-02
8.0,8,4,4,メイプルドレフォン,30022406886,兵庫,牡5,57.0,山田雄,黒田隆,450.0,8.0,1:35.8,1,41.9,8.0,122.4,20260408-27-02
9.0,9,2,2,バイアスペクター,30008403886,兵庫,牝5,55.0,山本太,野田忍,427.0,-5.0,1:36.0,1,42.3,7.0,51.4,20260408-27-02
1.0,1,5,5,デイムサンライズ,30094408086,兵庫,牝5,53.0,◇佐々世,玉垣光,428.0,-1.0,1:32.7,,38.7,1.0,1.1,20260408-27-03
2.0,2,7,8,キークラシック,30007403976,兵庫,牡6,57.0,下原理,保利幸,439.0,0.0,1:33.8,7,39.4,2.0,8.4,20260408-27-03
3.0,3,8,10,ビロウィダダ,30015408186,兵庫,牡5,57.0,松木大,尾林二,479.0,0.0,1:34.5,4,40.4,3.0,9.7,20260408-27-03
4.0,4,1,1,グランロゼ,30023403996,兵庫,牝4,55.0,川原正,諏訪貴,450.0,4.0,1:35.1,3.1/2,40.8,4.0,12.2,20260408-27-03
5.0,5,4,4,ヤマニンラベーラ,30088402486,兵庫,牝5,55.0,杉浦健,松平幸,485.0,2.0,1:35.2,1/2,40.6,5.0,28.4,20260408-27-03
6.0,6,2,2,イテマエバファロー,30074403076,兵庫,牡6,57.0,長尾翼,徳本慶,491.0,1.0,1:35.4,1,40.5,9.0,105.5,20260408-27-03
7.0,7,8,9,ナムラハカ,30094400856,兵庫,牡8,53.0,★塩津璃,長南和,503.0,12.0,1:35.6,1.1/2,41.3,6.0,57.5,20260408-27-03
8.0,8,7,7,フレーヴォ,30074400246,兵庫,牝9,55.0,大山真,三宅直,426.0,3.0,1:36.0,2.1/2,40.8,7.0,81.0,20260408-27-03
9.0,9,3,3,インザスカイ,30066404796,兵庫,牡4,57.0,永井孝,栗林徹,491.0,1.0,1:36.6,3.1/2,41.9,8.0,86.5,20260408-27-03
10.0,10,6,6,スエヒロイナズマ,30037408076,兵庫,牝6,55.0,竹村達,寺地誠,480.0,-1.0,1:37.2,3.1/2,42.8,10.0,139.1,20260408-27-03
1.0,1,7,7,グランサントル,30062403296,兵庫,牡4,57.0,杉浦健,新井隆,455.0,2.0,1:33.2,,38.7,1.0,2.0,20260408-27-04
2.0,2,3,3,ガルバナム,30067400286,兵庫,牡5,57.0,廣瀬航,織田誠,476.0,1.0,1:33.8,3.1/2,39.0,5.0,12.4,20260408-27-04
3.0,3,7,8,エギエネス,30014404486,兵庫,セン5,57.0,下原理,渡瀬寛,461.0,-3.0,1:33.9,1/2,39.2,2.0,3.7,20260408-27-04
4.0,4,8,10,ユナピンクゴールド,30098406986,兵庫,牝5,55.0,大山真,木村健,438.0,-7.0,1:34.2,1.3/4,39.4,4.0,11.4,20260408-27-04
5.0,5,1,1,ナリタボニー,30063403396,兵庫,牝4,53.0,◇佐々世,坂本和,439.0,3.0,1:34.4,1,39.4,7.0,35.9,20260408-27-04
6.0,6,8,9,エコノミカ,30005408796,兵庫,牝4,55.0,渡瀬和,雑賀伸,414.0,5.0,1:34.6,1.1/4,40.0,9.0,48.1,20260408-27-04
7.0,7,5,5,ラインポーチュラカ,30083403186,兵庫,牝5,55.0,吉村智,松平幸,522.0,8.0,1:34.6,クビ,39.7,3.0,5.2,20260408-27-04
8.0,8,6,6,クレイジーホース,30022403896,兵庫,セン4,57.0,高畑皓,稲田彰,496.0,10.0,1:34.7,1/2,39.5,6.0,18.3,20260408-27-04
9.0,9,2,2,デンリッレハウエル,30054400896,兵庫,牝4,55.0,田野豊,尾原強,427.0,2.0,1:35.5,5,40.8,8.0,45.2,20260408-27-04
10.0,10,4,4,ワンダーアウメント,30089403076,兵庫,牡6,57.0,井上幹,西村守,445.0,-8.0,1:36.9,9,41.5,10.0,59.4,20260408-27-04
1.0,1,1,1,ザタイムズ,30076404896,兵庫,牝4,54.0,☆新庄海,柏原誠,441.0,-1.0,1:56.3,,40.0,6.0,15.1,20260408-27-05
2.0,2,5,5,エポエポサン,30016401596,兵庫,牡4,57.0,大山真,吉見真,484.0,14.0,1:56.7,2.1/2,40.6,1.0,2.8,20260408-27-05
3.0,3,7,9,ジュンオーズ,40021400066,兵庫,牡7,57.0,田野豊,渡瀬寛,457.0,0.0,1:56.8,クビ,40.8,2.0,3.6,20260408-27-05
4.0,4,5,6,サンウイング,30017402376,兵庫,牡6,57.0,杉浦健,大山寿,482.0,0.0,1:57.2,2.1/2,40.7,11.0,126.3,20260408-27-05
5.0,5,8,11,ワンダーグァルネリ,30084407476,兵庫,牡6,57.0,下原理,田中範,434.0,3.0,1:57.4,3/4,40.7,4.0,6.8,20260408-27-05
6.0,6,4,4,ワーキングアセット,30016401886,兵庫,牡5,57.0,永井孝,田村彰,478.0,0.0,1:57.7,2,41.3,3.0,5.6,20260408-27-05
7.0,7,8,12,アタリマエ,30027403896,兵庫,牝4,55.0,竹村達,長南和,467.0,-1.0,1:57.8,クビ,41.6,5.0,9.7,20260408-27-05
8.0,8,6,8,ラロワイヤル,30014404156,兵庫,牡8,57.0,長尾翼,田中道,519.0,-4.0,1:57.9,1/2,41.0,8.0,23.3,20260408-27-05
9.0,9,2,2,シェナキング,30014408656,兵庫,牡8,57.0,山本咲,山口浩,460.0,-3.0,1:58.0,3/4,40.6,10.0,80.0,20260408-27-05
10.0,10,3,3,スマートキャノン,30074405066,兵庫,牡7,57.0,廣瀬航,尾林二,485.0,-8.0,1:58.0,クビ,40.8,9.0,69.5,20260408-27-05
11.0,11,6,7,ツキノワ,30082405896,兵庫,牝4,55.0,吉村智,長倉功,465.0,-10.0,1:58.5,3,41.8,7.0,20.5,20260408-27-05
12.0,12,7,10,ランドチャーター,30027407096,兵庫,牡4,57.0,山本太,織田誠,498.0,-4.0,1:59.0,3,41.5,12.0,264.8,20260408-27-05
1.0,1,7,8,ハギノインスパイア,30018406586,兵庫,牝5,55.0,吉村智,飯田良,440.0,12.0,1:32.4,,39.5,1.0,1.3,20260408-27-06
