rank,rank_raw,waku,horse_no,horse_name,horse_id,affiliation,sex_age,weight_carried,jockey,trainer,body_weight,body_weight_diff,time,margin,last3f,popularity,win_odds,race_id
5.0,5,8,9,ジュンハンス,30018407966,笠松,牡7,57.0,高木健,川嶋弘,478.0,3.0,1:47.6,4,42.4,7.0,134.7,20260414-23-08
6.0,6,3,3,ハヤイモノガチ,30024400386,笠松,牡5,57.0,向山牧,大橋敬,442.0,-4.0,1:49.2,8,43.0,8.0,203.0,20260414-23-08
7.0,7,5,5,ジュエルプリンス,30062404376,笠松,牡6,57.0,東川慎,後藤正,511.0,0.0,1:49.5,1.1/2,42.5,5.0,66.0,20260414-23-08
,,4,4,エコロライジン,30077407986,笠松,牡5,57.0,渡邊竜,森山広,472.0,-2.0,,中止,,1.0,1.0,20260414-23-08
,取消,7,7,リュクスウォリアー,30022402346,笠松,牡9,57.0,丸野勝,加藤幸,,,,,,,,20260414-23-08
1.0,1,4,4,ウインオーブ,30078405086,笠松,牡5,57.0,筒井勇,田口輝,484.0,-1.0,1:31.0,,40.1,5.0,10.4,20260414-23-09
2.0,2,8,10,ジンフィンドール,30033402976,笠松,牝6,55.0,渡邊竜,笹野博,462.0,9.0,1:31.0,クビ,39.8,1.0,3.2,20260414-23-09
3.0,3,1,1,シュネルカガ,30086404396,笠松,牡4,57.0,藤原幹,大橋敬,526.0,-4.0,1:31.6,3,40.0,4.0,5.5,20260414-23-09
4.0,4,5,5,レイニングキャット,30048401586,笠松,牡5,57.0,大原浩,森山英,518.0,-8.0,1:31.6,ハナ,40.5,2.0,4.0,20260414-23-09
5.0,5,2,2,ヒロノラファール,30095406696,笠松,牡4,57.0,丸野勝,伊藤強,468.0,5.0,1:32.2,3,40.6,3.0,4.1,20260414-23-09
6.0,6,8,9,エイシンキャロッツ,30071409996,笠松,牡4,57.0,塚本征,笹野博,479.0,6.0,1:32.2,アタマ,40.0,7.0,24.0,20260414-23-09
7.0,7,7,8,ウインバーテックス,30084409896,笠松,牡4,57.0,加藤聡,笹野博,472.0,3.0,1:32.3,1/2,41.0,6.0,10.5,20260414-23-09
8.0,8,3,3,アコー,30048405486,笠松,牝5,55.0,細川智,伊藤強,529.0,11.0,1:32.4,クビ,40.9,8.0,59.0,20260414-23-09
9.0,9,6,6,ヒルノグラスゴー,30048409576,笠松,牡6,57.0,明星晴,後藤佑,473.0,-3.0,1:32.8,2,40.4,10.0,77.8,20260414-23-09
10.0,10,7,7,サンセットカラー,30056407186,笠松,牝5,53.0,◇深澤杏,森山英,439.0,-1.0,1:32.8,ハナ,39.9,9.0,61.3,20260414-23-09
1.0,1,5,5,ジョリーメモリー,30045407986,笠松,牡5,57.0,馬渕繁,森山英,451.0,0.0,1:31.1,,39.3,8.0,22.3,20260414-23-10
2.0,2,7,8,ネオアマゾネス,30054405246,笠松,牝9,55.0,明星晴,伊藤強,497.0,-4.0,1:31.3,1,39.2,3.0,5.6,20260414-23-10
3.0,3,2,2,シュレディンガー,30019404186,笠松,牡5,57.0,筒井勇,田口輝,508.0,-1.0,1:31.3,ハナ,39.1,2.0,3.1,20260414-23-10
4.0,4,4,4,メイショウトレック,30035400286,笠松,牡5,57.0,加藤聡,伊藤強,454.0,-1.0,1:32.5,6,40.5,7.0,18.1,20260414-23-10
5.0,5,7,7,ミユキアモーレミオ,30018408676,笠松,牡6,57.0,藤原幹,水野善,468.0,-3.0,1:32.7,1,39.9,4.0,6.4,20260414-23-10
6.0,6,1,1,ミノコクシュタルク,30014406386,笠松,牡5,57.0,望月洵,大橋敬,420.0,1.0,1:32.8,1/2,40.1,1.0,2.7,20260414-23-10
7.0,7,8,10,リュクスブリランテ,30074404186,笠松,牝5,55.0,丸野勝,加藤幸,433.0,1.0,1:33.4,3,40.9,5.0,14.5,20260414-23-10
8.0,8,3,3,カレンアイバーソン,30053403486,笠松,セン5,57.0,森島貴,荒木道,467.0,2.0,1:33.6,1.1/2,41.1,9.0,118.5,20260414-23-10
9.0,9,6,6,ボワエトワール,30073406286,笠松,牝5,55.0,東川慎,川嶋弘,410.0,-4.0,1:37.1,大差,41.3,6.0,16.7,20260414-23-10
,取消,8,9,サクラトップグッド,30012407766,笠松,牡7,56.0,☆松本一,伊藤好,,,,,,,,20260414-23-10
1.0,1,8,9,プライムテーラー,30035406586,兵庫,牝5,55.0,土方颯,岡田利,436.0,0.0,1:34.1,,41.2,5.0,12.7,20260414-27-01
2.0,2,1,1,ヴァリラプトル,30037408496,兵庫,牝4,55.0,吉村智,石橋満,435.0,-1.0,1:34.1,アタマ,41.4,1.0,1.6,20260414-27-01
3.0,3,7,7,メタルメタリカ,40070406976,兵庫,牡6,57.0,井上幹,國澤利,471.0,-2.0,1:34.8,4,41.5,2.0,5.8,20260414-27-01
4.0,4,7,8,エコロアモーレ,30002401986,兵庫,牝5,55.0,大山真,三宅直,460.0,-6.0,1:34.9,クビ,41.0,8.0,82.1,20260414-27-01
5.0,5,6,6,シュタイナー,30095408276,兵庫,牡6,57.0,高畑皓,三宅直,466.0,-4.0,1:34.9,アタマ,40.7,6.0,37.2,20260414-27-01
6.0,6,4,4,ユーアーマイソウル,30026409146,兵庫,牡9,53.0,★塩津璃,保利幸,494.0,-1.0,1:35.8,5,42.7,4.0,6.7,20260414-27-01
7.0,7,3,3,イタリックタイプ,30048403196,兵庫,牡4,57.0,竹村達,南弘樹,426.0,1.0,1:36.0,3/4,43.2,7.0,48.8,20260414-27-01
8.0,8,8,10,ドナビスケット,30094409276,兵庫,牝6,55.0,長尾翼,野田忍,433.0,-5.0,1:36.0,クビ,41.5,10.0,295.8,20260414-27-01
9.0,9,2,2,ローザーブルー,30067402426,兵庫,牝11,54.0,☆小谷哲,諏訪貴,407.0,-3.0,1:36.0,アタマ,43.0,3.0,5.9,20260414-27-01
10.0,10,5,5,エイシンシャルマン,30035402596,兵庫,牡4,57.0,渡瀬和,尾原強,511.0,-10.0,1:37.1,7,43.7,9.0,152.6,20260414-27-01
1.0,1,8,9,コスモカピタン,30008401796,兵庫,牡4,57.0,下原理,保利幸,470.0,3.0,1:32.8,,40.6,5.0,12.1,20260414-27-02
2.0,2,5,5,スマートイザナミ,30013400996,兵庫,牝4,55.0,杉浦健,有馬澄,467.0,12.0,1:32.8,ハナ,40.5,2.0,3.2,20260414-27-02
3.0,3,4,4,ワンダーブレス,30008408376,兵庫,牡6,57.0,小谷周,木村健,480.0,-1.0,1:32.9,1/2,40.5,4.0,11.2,20260414-27-02
4.0,4,8,10,ウルティマン,30013401966,兵庫,牡7,53.0,★塩津璃,稲田彰,519.0,4.0,1:33.6,4,41.0,6.0,22.4,20260414-27-02
5.0,5,2,2,カレンパンピナップ,30085409176,兵庫,セン6,58.0,松木大,新子雅,490.0,3.0,1:33.6,クビ,41.7,1.0,1.6,20260414-27-02
6.0,6,1,1,ステラマリーナ,30049402086,兵庫,牝5,55.0,笹田知,栗林徹,472.0,-2.0,1:34.0,2.1/2,40.2,8.0,58.4,20260414-27-02
7.0,7,6,6,アーバンキング,30023405596,兵庫,牡4,57.0,田野豊,石橋満,484.0,2.0,1:34.9,5,42.5,7.0,48.4,20260414-27-02
8.0,8,7,7,アイサマン,30095405176,兵庫,牝6,55.0,永井孝,小牧毅,448.0,3.0,1:34.9,ハナ,41.3,10.0,343.2,20260414-27-02
9.0,9,7,8,デザートスノー,30058404596,兵庫,セン4,56.0,☆小谷哲,橋本明,435.0,-6.0,1:35.2,1.1/2,41.7,9.0,274.0,20260414-27-02
10.0,10,3,3,バッドロージー,30018400086,兵庫,牝5,55.0,廣瀬航,森澤友,508.0,-8.0,1:35.4,1.1/2,43.3,3.0,10.7,20260414-27-02
1.0,1,1,1,メイショウライズ,30043409796,兵庫,牡4,57.0,吉村智,橋本明,491.0,-7.0,1:32.9,,39.2,2.0,2.0,20260414-27-03
2.0,2,4,4,メイショウコトダマ,30078408056,兵庫,牡8,57.0,川原正,有馬澄,467.0,-6.0,1:33.4,3,39.8,1.0,1.8,20260414-27-03
3.0,3,5,5,ディヴァンカドー,30078403196,兵庫,牡4,57.0,笹田知,田中道,485.0,-1.0,1:34.2,5,39.8,7.0,80.1,20260414-27-03
4.0,4,8,9,サインポール,30006406676,兵庫,牡6,57.0,杉浦健,三宅直,483.0,-6.0,1:34.8,3.1/2,40.1,6.0,53.3,20260414-27-03
5.0,5,7,7,ハルサメ,30069409196,兵庫,牝4,55.0,大山真,三宅直,424.0,2.0,1:35.5,4,40.8,3.0,9.7,20260414-27-03
6.0,6,8,8,ロングロングロング,30095401796,兵庫,牡4,57.0,板野央,木村健,499.0,6.0,1:35.5,クビ,40.5,4.0,30.4,20260414-27-03
7.0,7,6,6,ピエスダルジャン,30006402786,兵庫,牡5,57.0,竹村達,有馬澄,449.0,11.0,1:35.7,1,40.5,8.0,119.1,20260414-27-03
8.0,8,2,2,ワイワイウォリアー,30056407266,兵庫,牡7,53.0,★塩津璃,三宅直,486.0,0.0,1:35.7,クビ,41.6,9.0,145.7,20260414-27-03
9.0,9,3,3,メイショウマサカリ,30088406556,兵庫,牡8,54.0,▲南部楓,小牧毅,487.0,-9.0,1:36.8,7,42.7,5.0,34.2,20260414-27-03
1.0,1,7,9,メイショウボヌール,30044402486,兵庫,牝5,52.0,▲高橋洸,森澤友,450.0,3.0,0:51.2,,36.6,3.0,3.9,20260414-27-04
2.0,2,8,12,トップザスマイル,30044402396,兵庫,牝4,55.0,竹村達,南弘樹,468.0,-1.0,0:51.7,3,37.3,2.0,3.5,20260414-27-04
3.0,3,3,3,ニシノミニョンヌ,30072406286,兵庫,牝5,55.0,廣瀬航,山口浩,411.0,-1.0,0:52.3,3.1/2,37.4,4.0,10.4,20260414-27-04
4.0,4,8,11,ヴェルサイユドール,30016408396,兵庫,牝4,55.0,田野豊,吉見真,460.0,,0:52.4,3/4,37.7,1.0,2.0,20260414-27-04
5.0,5,6,8,ニシノカリウド,30016400646,兵庫,セン9,57.0,大山真,山口浩,461.0,-2.0,0:52.4,クビ,37.0,5.0,23.4,20260414-27-04
6.0,6,6,7,フェスティヴルキナ,30078407196,兵庫,牝4,55.0,永井孝,高馬元,468.0,10.0,0:52.5,1/2,37.0,7.0,52.9,20260414-27-04
7.0,7,2,2,プチフレーシュ,30056407886,兵庫,牝5,51.0,★塩津璃,高馬元,413.0,1.0,0:52.9,2.1/2,38.2,9.0,117.9,20260414-27-04
8.0,8,5,6,ダリ,30047400776,兵庫,牡6,57.0,渡瀬和,西川進,433.0,-2.0,0:53.2,2,38.0,11.0,246.6,20260414-27-04
9.0,9,1,1,エンジェルモモ,30044408666,兵庫,牝7,55.0,土方颯,新井隆,427.0,-4.0,0:53.2,アタマ,37.9,8.0,59.1,20260414-27-04
10.0,10,5,5,チョウハクタカ,30098400096,兵庫,牝4,54.0,☆新庄海,織田誠,502.0,-13.0,0:53.6,2.1/2,38.1,6.0,31.5,20260414-27-04
11.0,11,4,4,ペイルブルードット,30023407596,兵庫,牡4,55.0,◇佐々世,山元博,475.0,-1.0,0:53.8,1.1/2,38.6,10.0,243.4,20260414-27-04
12.0,12,7,10,ライトストリーム,30094403866,兵庫,牝7,55.0,高畑皓,山元博,505.0,2.0,0:54.1,1.1/2,38.6,12.0,497.5,20260414-27-04
1.0,1,8,12,ビクトリーブリッジ,30085401496,兵庫,牡4,58.0,廣瀬航,高馬元,497.0,2.0,1:19.4,,37.8,1.0,1.1,20260414-27-05
2.0,2,4,4,パッションプリマ,30012400396,兵庫,牝4,55.0,永井孝,盛本信,470.0,-2.0,1:20.9,9,39.4,4.0,21.5,20260414-27-05
3.0,3,7,9,ヤマトフェイス,30086408886,兵庫,牡5,57.0,田野豊,新井隆,494.0,2.0,1:21.0,クビ,38.7,5.0,25.6,20260414-27-05
4.0,4,7,10,アスクヴレーヴモア,30024408676,兵庫,牡6,55.0,◇佐々世,玉垣光,496.0,-1.0,1:21.2,1.1/4,39.6,3.0,11.5,20260414-27-05
5.0,5,5,6,モノノフノミチ,30043402786,兵庫,牡5,57.0,吉村智,諏訪貴,472.0,-8.0,1:21.3,1/2,39.0,6.0,42.6,20260414-27-05
6.0,6,6,8,ムーンブリッジ,30082407386,兵庫,牡5,57.0,土方颯,高馬元,484.0,7.0,1:21.7,2.1/2,39.8,12.0,362.5,20260414-27-05
7.0,7,5,5,マジカルフェイス,40010407946,兵庫,牡9,57.0,小谷周,田中範,476.0,0.0,1:21.9,1,40.1,11.0,199.5,20260414-27-05
8.0,8,1,1,マクギリス,30082406976,兵庫,牡6,57.0,笹田知,藤川純,475.0,0.0,1:21.9,クビ,39.0,9.0,161.1,20260414-27-05
9.0,9,3,3,グランドネビュラ,30045403296,兵庫,牡4,57.0,竹村達,田村彰,476.0,-6.0,1:22.0,クビ,39.4,8.0,122.8,20260414-27-05
10.0,10,6,7,フークミャオリー,30026406296,兵庫,牝4,55.0,大山真,藤川純,428.0,-4.0,1:22.0,クビ,39.4,10.0,161.8,20260414-27-05
11.0,11,8,11,チーフインザスカイ,30097402276,兵庫,牡6,54.0,▲南部楓,長南和,454.0,5.0,1:22.0,アタマ,39.8,7.0,71.2,20260414-27-05
12.0,12,2,2,フルールネージュ,30046403396,兵庫,牝4,56.0,下原理,盛本信,431.0,8.0,1:24.4,大差,40.9,2.0,6.6,20260414-27-05
1.0,1,7,10,バイカル,30063402846,兵庫,牝9,52.0,▲南部楓,藤川純,493.0,-8.0,0:51.2,,36.8,3.0,4.2,20260414-27-06
2.0,2,6,7,ベラジオマサキ,30085400666,兵庫,牡7,56.0,☆新庄海,坂本和,465.0,2.0,0:51.3,3/4,36.9,2.0,4.0,20260414-27-06
3.0,3,1,1,レーヌガレット,30043400386,兵庫,牝5,55.0,杉浦健,玉垣光,478.0,3.0,0:51.4,クビ,36.4,1.0,2.6,20260414-27-06
4.0,4,7,9,メイショウコウラン,30088403376,兵庫,牝6,55.0,竹村達,徳本慶,407.0,5.0,0:51.6,1,36.7,5.0,12.9,20260414-27-06
5.0,5,8,11,テンコウバヒ,30097404266,兵庫,牡7,57.0,松木大,西村守,472.0,-4.0,0:51.6,クビ,36.6,11.0,98.7,20260414-27-06
6.0,6,8,12,リリーパーク,30032405496,兵庫,牝4,51.0,★塩津璃,平松徳,413.0,1.0,0:51.7,3/4,37.2,4.0,11.8,20260414-27-06
7.0,7,5,6,ユウバエ,30071409856,兵庫,牝8,53.0,◇佐々世,平松徳,427.0,-1.0,0:51.9,3/4,37.5,6.0,13.5,20260414-27-06
8.0,8,6,8,トレジャーブルー,30045402996,兵庫,牡4,57.0,渡瀬和,野田忍,417.0,1.0,0:52.1,1.1/2,37.5,9.0,66.1,20260414-27-06
9.0,9,3,3,ギアセカンド,40050402996,兵庫,牡4,54.0,▲高橋洸,高本友,465.0,-11.0,0:52.3,1.1/4,37.3,10.0,76.2,20260414-27-06
10.0,10,5,5,アブラカタブラ,30005406296,兵庫,セン4,57.0,山本咲,橋本明,473.0,-2.0,0:52.4,クビ,36.9,7.0,14.9,20260414-27-06
11.0,11,4,4,パイラタナー,30036400296,兵庫,牝4,55.0,大山真,北野真,448.0,-4.0,0:52.8,2.1/2,38.2,8.0,23.3,20260414-27-06
12.0,12,2,2,エレガントフルール,30062403286,兵庫,牝5,55.0,高畑皓,小村正,464.0,-1.0,0:53.0,1.1/2,38.4,12.0,146.5,20260414-27-06
1.0,1,5,5,ジーティーエイト,30094400586,兵庫,牡5,58.0,山本咲,北野真,492.0,-3.0,1:33.1,,38.1,1.0,1.7,20260414-27-07
2.0,2,1,1,ブラッドショー,30075401586,兵庫,牡5,57.0,井上幹,雑賀伸,485.0,0.0,1:34.3,7,39.0,3.0,4.7,20260414-27-07
3.0,3,2,2,ナリタセレーノ,30053405386,兵庫,牝5,54.0,☆小谷哲,黒田隆,392.0,-2.0,1:34.6,1.1/2,39.1,5.0,22.0,20260414-27-07
4.0,4,4,4,ロッカバラード,30045409776,兵庫,牡6,55.0,◇佐々世,稲田彰,471.0,0.0,1:34.6,ハナ,39.4,10.0,104.6,20260414-27-07
5.0,5,8,10,エコロアテナ,30007401496,兵庫,牝4,55.0,大山真,尾原強,431.0,2.0,1:34.7,1/2,38.5,2.0,4.3,20260414-27-07
6.0,6,6,6,サファリ,30074405696,兵庫,牡4,57.0,永井孝,栗林徹,469.0,5.0,1:34.9,1.1/2,40.0,8.0,58.2,20260414-27-07
7.0,7,8,9,イヤーズストレイト,30076406956,兵庫,牝8,55.0,高畑皓,茂崎正,415.0,1.0,1:35.1,3/4,39.4,9.0,80.6,20260414-27-07
8.0,8,7,7,デルマヴェーダ,30063401886,兵庫,牡5,57.0,竹村達,坂本和,478.0,-2.0,1:35.4,2,39.5,6.0,23.3,20260414-27-07
9.0,9,7,8,ヌーヴォルミエール,30064401496,兵庫,牡4,57.0,山本太,岡田利,497.0,1.0,1:35.4,ハナ,39.8,7.0,23.3,20260414-27-07
10.0,10,3,3,ララアンセストラル,30034402666,兵庫,牡7,57.0,杉浦健,碇清次,495.0,-2.0,1:35.7,1.1/2,40.1,4.0,17.7,20260414-27-07
1.0,1,6,6,メリーセンス,40051408966,兵庫,牡7,58.0,山本咲,柏原誠,493.0,-3.0,1:31.4,,39.1,2.0,3.2,20260414-27-08
2.0,2,7,7,エイシンジャスパー,30034400796,兵庫,牝4,55.0,吉村智,森澤友,500.0,8.0,1:31.5,1/2,39.3,1.0,1.6,20260414-27-08
3.0,3,5,5,ララモンドール,30095400156,兵庫,牡8,57.0,杉浦健,碇清次,456.0,-15.0,1:31.6,1/2,38.6,4.0,11.7,20260414-27-08
4.0,4,4,4,キーチファイター,30025403696,兵庫,牡4,57.0,下原理,平松徳,471.0,-3.0,1:32.1,3,39.8,3.0,7.0,20260414-27-08
5.0,5,1,1,スピリトーゾ,30087409866,兵庫,牡7,57.0,田野豊,松平幸,508.0,3.0,1:32.6,3,39.4,6.0,24.6,20260414-27-08
6.0,6,3,3,ハニービート,30065403286,兵庫,牝5,55.0,川原正,松平幸,430.0,6.0,1:33.0,2.1/2,40.5,7.0,176.2,20260414-27-08
7.0,7,8,8,グローリアスキング,30068402796,兵庫,牡4,57.0,永井孝,栗林徹,504.0,1.0,1:33.4,2.1/2,40.4,5.0,23.4,20260414-27-08
8.0,8,2,2,ソラリゼーション,30046403086,兵庫,牝5,55.0,大山真,三宅直,445.0,-2.0,1:33.5,1/2,39.7,8.0,399.0,20260414-27-08
1.0,1,6,7,ロングラスティング,30064406407,兵庫,牡3,56.0,吉村智,長倉功,471.0,-1.0,1:20.4,,39.7,1.0,1.7,20260414-27-09
2.0,2,7,9,ナムラパピ,30018406107,兵庫,牝3,54.0,田野豊,松平幸,428.0,-4.0,1:21.4,6,40.6,4.0,10.0,20260414-27-09
3.0,3,8,11,エーチャン,30038400207,兵庫,牡3,55.0,川原正,岡田利,449.0,2.0,1:21.5,クビ,39.4,5.0,17.4,20260414-27-09
4.0,4,3,3,オーロヴェント,30083401207,兵庫,牡3,56.0,杉浦健,北野真,468.0,-3.0,1:21.7,1.1/2,39.4,2.0,3.5,20260414-27-09
5.0,5,5,5,モンサンヴェロニカ,30053406407,兵庫,牝3,54.0,廣瀬航,森澤友,453.0,-3.0,1:22.0,1.3/4,40.1,3.0,6.0,20260414-27-09
6.0,6,4,4,ニシノグラシアス,30048403107,兵庫,牝3,54.0,永井孝,山口浩,468.0,-8.0,1:22.2,1,39.5,7.0,51.7,20260414-27-09
7.0,7,8,10,キングバブルズ,30042401907,兵庫,牡3,52.0,▲高橋洸,保利平,442.0,-3.0,1:22.5,1.1/2,41.8,6.0,32.9,20260414-27-09
8.0,8,2,2,イレブンアップ,30063401507,兵庫,牡3,55.0,下原理,尾林二,424.0,1.0,1:22.7,1.1/2,41.0,11.0,390.7,20260414-27-09
9.0,9,7,8,ピースラッキー,30082406807,兵庫,牝3,55.0,笹田知,石橋満,462.0,0.0,1:23.3,3.1/2,40.8,10.0,293.0,20260414-27-09
10.0,10,6,6,トランペシア,30082405807,兵庫,牝3,51.0,▲南部楓,長南和,443.0,5.0,1:23.5,1,40.8,9.0,272.8,20260414-27-09
11.0,11,1,1,トゥレアレンシス,30023401407,兵庫,牝3,55.0,井上幹,長倉功,433.0,9.0,1:24.1,4,42.0,8.0,77.8,20260414-27-09
1.0,1,7,10,エイシンリガーズ,30067400307,兵庫,牡3,57.0,吉村智,橋本明,506.0,7.0,1:19.7,,38.0,1.0,1.6,20260414-27-10
2.0,2,6,7,アジムット,40000401907,兵庫,牡3,56.0,笹田知,新子雅,465.0,2.0,1:20.2,3,37.8,3.0,6.5,20260414-27-10
3.0,3,5,5,エーデルリッター,30085405907,兵庫,牡3,56.0,土方颯,長倉功,458.0,0.0,1:20.4,1.1/4,38.5,2.0,6.1,20260414-27-10
4.0,4,8,12,バイシュウ,30018409207,兵庫,牝3,55.0,山本咲,田中道,472.0,0.0,1:20.7,1.3/4,38.9,4.0,8.7,20260414-27-10
5.0,5,8,11,スターアイセーラ,30002409707,兵庫,牡3,56.0,田野豊,徳本慶,451.0,0.0,1:20.9,1,38.7,6.0,25.3,20260414-27-10
6.0,6,1,1,ココロネ,30084401207,兵庫,牝3,55.0,下原理,松浦聡,432.0,-3.0,1:21.3,2.1/2,39.2,10.0,114.3,20260414-27-10
7.0,7,7,9,シャークリュウセイ,30001409907,兵庫,牡3,56.0,永井孝,田村彰,468.0,-5.0,1:21.6,1.1/2,39.5,7.0,46.5,20260414-27-10
8.0,8,4,4,ジューンキートス,30078403507,兵庫,牝3,54.0,☆小谷哲,碇清次,415.0,-17.0,1:21.6,ハナ,38.6,5.0,9.4,20260414-27-10
9.0,9,2,2,ハーティパーティ,30015404907,兵庫,牝3,53.0,◇佐々世,諏訪貴,427.0,5.0,1:21.8,1.1/2,40.2,9.0,94.5,20260414-27-10
10.0,10,5,6,アオイアルザード,30007402507,兵庫,牝3,55.0,廣瀬航,北野真,436.0,-19.0,1:22.0,1.1/2,39.5,8.0,90.9,20260414-27-10
11.0,11,3,3,ククナジンク,30025407507,兵庫,牡3,56.0,杉浦健,田中範,481.0,7.0,1:22.8,5,39.9,11.0,311.8,20260414-27-10
12.0,12,6,8,ヤクモドリーム,30092400807,兵庫,牝3,51.0,★塩津璃,長南和,434.0,-3.0,1:23.0,3/4,41.4,12.0,577.0,20260414-27-10
1.0,1,6,6,ゼンダンスカイ,30068409186,兵庫,牡5,58.0,下原理,藤川純,483.0,1.0,2:06.2,,39.5,4.0,9.2,20260414-27-11
2.0,2,5,5,ダイヤグラフ,30025405476,兵庫,牡6,57.0,井上幹,飯田良,499.0,4.0,2:06.2,クビ,39.2,1.0,1.6,20260414-27-11
3.0,3,8,8,トランセンデンス,30062408856,兵庫,牡8,56.0,吉村智,石橋満,482.0,2.0,2:06.4,1.1/4,39.9,2.0,3.9,20260414-27-11
4.0,4,7,7,サンライズウェーヴ,30094406086,兵庫,牡5,58.0,杉浦健,玉垣光,499.0,-1.0,2:06.4,ハナ,39.8,3.0,8.5,20260414-27-11
5.0,5,4,4,アンブロジアーナ,30092405466,兵庫,牝7,56.0,廣瀬航,高馬元,434.0,4.0,2:06.5,クビ,39.3,5.0,10.4,20260414-27-11
6.0,6,8,9,スナークダヴィンチ,30018403346,兵庫,牡9,57.0,☆小谷哲,木村健,504.0,10.0,2:07.4,6,40.0,7.0,30.8,20260414-27-11
7.0,7,3,3,トリプルスリル,30006401766,兵庫,牡7,58.0,大山真,碇清次,477.0,-5.0,2:08.7,8,41.1,8.0,85.2,20260414-27-11
8.0,8,1,1,ウインドケーヴ,30085408266,兵庫,セン7,58.0,川原正,柏原誠,517.0,-3.0,2:09.7,6,43.3,6.0,25.3,20260414-27-11
9.0,9,2,2,プレジールミノル,30096407156,兵庫,牡8,58.0,笹田知,松平幸,501.0,0.0,2:10.7,6,43.5,9.0,375.7,20260414-27-11
1.0,1,8,11,クレスコユウシャ,30015403086,兵庫,牡5,56.0,◇佐々世,玉垣光,454.0,-8.0,1:29.8,,38.8,1.0,2.1,20260414-27-12
2.0,2,6,8,アウローラルミエル,30057408086,兵庫,牡5,57.0,土方颯,石橋満,517.0,-2.0,1:31.0,7,39.5,4.0,12.4,20260414-27-12
3.0,3,5,6,イスキオス,30097408096,兵庫,牡4,57.0,笹田知,新子雅,496.0,-3.0,1:31.2,3/4,39.4,2.0,3.1,20260414-27-12
4.0,4,6,7,スーパーアスラーダ,30015403556,兵庫,セン8,57.0,田野豊,野田忍,515.0,1.0,1:31.6,2.1/2,40.6,10.0,144.7,20260414-27-12
5.0,5,3,3,ラズライトタッカー,30032407296,兵庫,牡4,58.0,廣瀬航,保利平,479.0,1.0,1:31.9,1.1/2,40.4,3.0,3.2,20260414-27-12
6.0,6,8,12,テイケイモハラ,30053409486,兵庫,牝5,54.0,☆新庄海,山口浩,451.0,4.0,1:31.9,アタマ,40.2,6.0,71.2,20260414-27-12
7.0,7,5,5,モズオラージュ,30024404086,兵庫,牡5,57.0,山本咲,小牧毅,497.0,4.0,1:31.9,ハナ,39.6,11.0,208.9,20260414-27-12
8.0,8,2,2,ウルティモ,30083404086,兵庫,牝5,55.0,下原理,尾林二,486.0,-1.0,1:32.2,2,40.4,8.0,127.2,20260414-27-12
9.0,9,7,10,シャトーエズ,30035401696,兵庫,セン4,57.0,吉村智,盛本信,464.0,-1.0,1:32.3,1/2,41.2,5.0,58.3,20260414-27-12
10.0,10,1,1,サムタイムアゴー,30074400376,兵庫,セン6,57.0,竹村達,高馬元,443.0,-4.0,1:32.7,2.1/2,41.2,7.0,86.0,20260414-27-12
11.0,11,7,9,メイショウギシオー,30088406776,兵庫,牡6,57.0,川原正,有馬澄,534.0,-4.0,1:35.5,大差,43.1,9.0,136.7,20260414-27-12
12.0,12,4,4,キタノハヤブサ,30036402486,兵庫,牡5,57.0,松木大,小村正,480.0,-7.0,1:38.3,大差,46.0,12.0,610.8,20260414-27-12
