rank,rank_raw,waku,horse_no,horse_name,horse_id,affiliation,sex_age,weight_carried,jockey,trainer,body_weight,body_weight_diff,time,margin,last3f,popularity,win_odds,race_id
7.0,7,5,5,ミルトコルサ,30028400286,兵庫,牡5,57.0,板野央,黒田隆,493,-1.0,1:36.1,9,41.2,7,67.8,20260806-27-08
8.0,8,1,1,エイシンシギー,30077404307,兵庫,牝3,55.0,山本咲,木村健,434,-3.0,1:45.4,大差,50.8,8,174.3,20260806-27-08
1.0,1,6,6,マーブルヘイロー,30002401396,兵庫,牡4,58.0,田野豊,有馬澄,503,0.0,1:31.7,,38.3,1,1.8,20260806-27-09
2.0,2,1,1,ゴーゴーツヨシ,30003403407,兵庫,牝3,55.0,小牧太,小牧毅,498,1.0,1:32.2,3,38.8,2,2.9,20260806-27-09
3.0,3,2,2,レオキー,30046409976,兵庫,牝6,55.0,廣瀬航,橋本明,520,0.0,1:33.3,7,39.5,4,22.3,20260806-27-09
4.0,4,8,8,グランマイース,30066403907,兵庫,牡3,56.0,吉村智,石橋満,517,-6.0,1:33.5,1,40.1,3,4.3,20260806-27-09
5.0,5,8,9,ブリリアドロ,30055401656,兵庫,牡8,53.0,★塩津璃,栗林徹,410,0.0,1:33.8,1.3/4,40.5,6,45.0,20260806-27-09
6.0,6,3,3,リケアマキアート,30068406396,兵庫,セン4,57.0,山本咲,田中道,457,4.0,1:33.8,ハナ,39.9,5,25.9,20260806-27-09
7.0,7,7,7,ナムラパピ,30018406107,兵庫,牝3,55.0,大山真,松平幸,415,-8.0,1:34.0,3/4,40.2,7,61.5,20260806-27-09
8.0,8,4,4,アドーネ,30078407286,兵庫,牡5,57.0,笹田知,松浦聡,476,3.0,1:34.4,2.1/2,40.2,8,96.6,20260806-27-09
9.0,9,5,5,エイシンロッソネリ,30082404386,兵庫,牡5,56.0,☆小谷哲,木村健,511,-5.0,1:35.1,4,41.2,9,216.7,20260806-27-09
1.0,1,4,4,オオアバレ,30097401707,JRA,牡3,56.0,☆田山旺,奥村豊,484,-6.0,1:30.4,,38.5,2,3.1,20260806-27-10
2.0,2,8,8,ルビーブロンド,30017401607,JRA,牝3,55.0,國分恭,笹田和,449,5.0,1:30.9,3,39.7,3,5.5,20260806-27-10
3.0,3,6,6,サマーナジュム,30056404207,JRA,牡3,57.0,吉村智,角田晃,487,1.0,1:31.6,4,40.3,1,2.5,20260806-27-10
4.0,4,1,1,ペアピーターソン,30078409207,JRA,牡3,57.0,笹田知,梅田智,499,3.0,1:32.4,5,40.0,5,13.5,20260806-27-10
5.0,5,3,3,トモジャカトゥーラ,30044402907,JRA,牝3,55.0,國分優,大根裕,478,-6.0,1:32.6,1.1/2,40.8,6,14.6,20260806-27-10
6.0,6,2,2,ディグニダドレアル,30085403107,JRA,牡3,57.0,秋山稔,宮　徹,466,2.0,1:32.7,1/2,40.7,7,33.2,20260806-27-10
7.0,7,7,7,サクセスブレイク,30045406107,兵庫,牝3,55.0,新庄海,田村彰,443,2.0,1:32.9,1,40.4,8,135.4,20260806-27-10
8.0,8,5,5,ジョコーソ,30094408807,兵庫,牝3,55.0,山本太,坂本和,434,-8.0,1:33.7,5,41.2,9,136.7,20260806-27-10
9.0,9,8,9,ベラジオフォーカス,30083408007,兵庫,牡3,57.0,竹村達,坂本和,502,4.0,1:33.8,クビ,42.3,4,5.8,20260806-27-10
1.0,1,8,11,ゴッドアマベル,30054400886,兵庫,牝5,54.0,◇佐々世,永島太,457,-4.0,0:50.3,,36.3,1,1.6,20260806-27-11
2.0,2,6,8,ベラドンナリリー,30008402996,兵庫,牝4,54.0,吉村智,高馬元,471,1.0,0:50.3,ハナ,36.1,2,3.9,20260806-27-11
3.0,3,7,10,スピネーカー,30028407886,兵庫,牡5,58.0,井上幹,雑賀伸,479,7.0,0:50.5,1,36.2,7,54.0,20260806-27-11
4.0,4,7,9,ラブラブフォー,30049402196,兵庫,牝4,56.0,土方颯,渡瀬寛,482,-4.0,0:50.8,2,36.6,3,4.7,20260806-27-11
5.0,5,5,6,マイドオオキニ,30035406686,兵庫,牝5,54.0,田野豊,石橋満,461,5.0,0:50.9,3/4,36.2,6,43.8,20260806-27-11
6.0,6,4,4,シリアスヒッター,30025400866,兵庫,牡7,56.0,廣瀬航,田中範,463,2.0,0:51.3,2.1/2,37.1,5,38.0,20260806-27-11
7.0,7,2,2,イズジョーヒーロー,30039409286,兵庫,牡5,56.0,永井孝,平松徳,519,4.0,0:51.4,クビ,36.7,10,162.6,20260806-27-11
8.0,8,8,12,カンタウッドテール,30097405276,兵庫,牡6,58.0,竹村達,長南和,465,1.0,0:51.4,クビ,37.3,4,14.3,20260806-27-11
9.0,9,3,3,ミルトライディーン,30085409596,兵庫,セン4,58.0,下原理,保利平,500,2.0,0:51.9,3,37.3,8,66.6,20260806-27-11
10.0,10,6,7,メイショウサトワ,30028405456,兵庫,牡8,58.0,福原杏,小牧毅,566,10.0,0:52.1,1.1/4,37.6,9,73.9,20260806-27-11
11.0,11,1,1,サバンナモンキー,30098407466,兵庫,牡7,52.0,★塩津璃,土屋洋,475,-4.0,0:52.2,3/4,36.7,11,176.8,20260806-27-11
12.0,12,5,5,ナムラマイケル,30028400076,兵庫,牡6,58.0,小谷周,溝橋利,463,-15.0,0:52.4,1.1/4,37.1,12,290.5,20260806-27-11
1.0,1,8,12,ジャンマギアーナ,30087407476,兵庫,セン6,57.0,山本太,松浦聡,485,-8.0,0:50.1,,35.9,6,19.4,20260806-27-12
2.0,2,7,10,アグネスリュウ,30024400466,兵庫,牡7,57.0,下原理,岡田利,548,-3.0,0:50.6,3,35.7,9,103.1,20260806-27-12
3.0,3,6,8,カワキタボーダレス,30028402086,兵庫,牝5,55.0,吉村智,永島太,456,-1.0,0:50.8,3/4,36.2,3,7.7,20260806-27-12
4.0,4,8,11,バイシュウ,30018409207,兵庫,牝3,55.0,山本咲,田中道,475,6.0,0:50.9,クビ,36.7,1,2.3,20260806-27-12
5.0,5,6,7,デュアルタスク,30002408996,兵庫,セン4,57.0,笹田知,松浦聡,456,-1.0,0:51.2,1.3/4,36.8,5,17.4,20260806-27-12
6.0,6,7,9,グランレイハート,30072400776,兵庫,牝6,51.0,★塩津璃,松平幸,494,3.0,0:51.2,アタマ,36.7,8,97.8,20260806-27-12
7.0,7,5,5,リコーシュペル,30014408196,兵庫,牝4,53.0,◇佐々世,田中一,507,-7.0,0:51.3,1/2,37.1,2,2.5,20260806-27-12
8.0,8,3,3,スルーザミル,30095400907,兵庫,牝3,55.0,永井孝,田村彰,454,-12.0,0:51.3,クビ,36.0,10,104.9,20260806-27-12
9.0,9,2,2,セイウンダマシイ,30032403176,兵庫,牡6,54.0,▲南部楓,山口浩,455,2.0,0:51.4,1/2,36.6,12,405.5,20260806-27-12
10.0,10,1,1,スマートビビット,30033400496,兵庫,牝4,55.0,廣瀬航,寺地誠,444,-3.0,0:51.6,1.1/4,37.4,4,7.8,20260806-27-12
11.0,11,4,4,テイラーテソーロ,30044408186,兵庫,牡5,57.0,小谷周,溝橋利,480,-20.0,0:52.3,4,37.0,11,283.1,20260806-27-12
12.0,12,5,6,アーニャワクワク,30022403986,兵庫,牝5,52.0,▲高橋洸,藤川純,422,4.0,0:52.6,2,37.4,7,43.1,20260806-27-12
1.0,1,2,2,マーラータン,30054403717,北海道,牝2,55.0,落合玄,田中淳,454,-4.0,1:47.1,,40.3,1,2.5,20260806-36-01
2.0,2,6,7,カレンダホース,30037400017,北海道,牡2,55.0,宮内勇,松本隆,490,0.0,1:47.7,3,40.4,6,32.9,20260806-36-01
3.0,3,5,6,オーバークラウド,30063400817,北海道,牡2,55.0,服部茂,田中淳,486,-6.0,1:47.7,アタマ,41.7,5,11.2,20260806-36-01
4.0,4,7,10,ヴァンケール,30023405717,北海道,牡2,55.0,石川倭,五十冬,496,-14.0,1:47.9,3/4,41.8,2,2.9,20260806-36-01
5.0,5,8,11,アヤサンカンバック,30086409917,北海道,牝2,55.0,阿部龍,田中淳,538,4.0,1:48.4,2.1/2,42.1,3,5.4,20260806-36-01
6.0,6,6,8,ナガイアイダ,30076408617,北海道,牡2,54.0,☆近藤翔,米川昇,448,6.0,1:48.5,クビ,41.2,7,55.5,20260806-36-01
7.0,7,4,4,フロアガリノビール,30062408217,北海道,牡2,55.0,亀井洋,佐々国,444,4.0,1:49.2,3,42.1,4,6.1,20260806-36-01
8.0,8,5,5,ハリヤード,30094400417,北海道,牡2,55.0,黒澤愛,小国博,458,2.0,1:49.3,3/4,41.3,10,177.2,20260806-36-01
9.0,9,3,3,ティルマン,30063402317,北海道,牡2,55.0,桑村真,桧森邦,426,2.0,1:49.5,1,41.8,12,249.8,20260806-36-01
10.0,10,7,9,バンシイハーピー,30062409217,北海道,牝2,55.0,松井伸,佐久雅,444,4.0,1:51.1,8,43.4,8,60.4,20260806-36-01
11.0,11,1,1,ウマデスカイ,30056402117,北海道,牝2,55.0,小野楓,小野望,448,0.0,1:52.8,8,44.8,9,118.1,20260806-36-01
12.0,12,8,12,リコーシュターケン,30023405117,北海道,牝2,55.0,岩橋勇,川島雅,468,0.0,1:52.9,3/4,45.8,11,186.0,20260806-36-01
1.0,1,8,10,ルミナスワン,30087401217,北海道,牡2,55.0,松井伸,佐久雅,430,6.0,1:03.1,,38.1,6,13.5,20260806-36-02
2.0,2,3,3,ブルーアルバム,30004409217,北海道,牝2,53.0,△藤田駕,佐々国,438,4.0,1:03.2,1/2,36.4,1,2.8,20260806-36-02
3.0,3,4,4,アイリスベビー,30076406817,北海道,牝2,55.0,桑村真,齊藤正,414,-6.0,1:03.3,3/4,39.1,3,3.6,20260806-36-02
4.0,4,7,8,サンヨウトッパコウ,30058403617,北海道,牝2,55.0,岩橋勇,山田和,458,0.0,1:03.5,1,39.0,2,3.2,20260806-36-02
5.0,5,1,1,ラルテフテフ,30055408117,北海道,牝2,55.0,黒澤愛,森山雄,400,-6.0,1:03.6,1/2,37.6,10,423.1,20260806-36-02
6.0,6,8,9,ガットテンペスタ,30086402017,北海道,牡2,55.0,宮内勇,齊藤正,450,6.0,1:03.7,1/2,37.9,9,146.3,20260806-36-02
7.0,7,6,6,ジャムリスチール,30062404017,北海道,牝2,55.0,石川倭,米川昇,418,2.0,1:03.7,クビ,38.1,7,64.6,20260806-36-02
8.0,8,2,2,バリサンダー,30032401917,北海道,牡2,52.0,▲小川悠,小国博,458,-8.0,1:03.7,ハナ,37.5,8,90.2,20260806-36-02
9.0,9,7,7,マヒナブラック,30034405817,北海道,牡2,55.0,服部茂,松本隆,446,2.0,1:04.3,3,40.1,5,10.5,20260806-36-02
10.0,10,5,5,ティーズブロンシュ,30005404817,北海道,牝2,55.0,小野楓,小野望,506,6.0,1:04.8,2.1/2,40.4,4,8.8,20260806-36-02
1.0,1,6,6,シャンハイハニー,30016400617,北海道,牝2,55.0,服部茂,田中淳,490,10.0,1:16.1,,38.4,1,1.4,20260806-36-03
2.0,2,8,9,キコツ,30033401017,北海道,牡2,55.0,阿部龍,千葉津,466,2.0,1:16.3,1,38.3,3,8.1,20260806-36-03
3.0,3,2,2,コスモバラス,30031409917,北海道,牡2,55.0,岩橋勇,田中淳,452,0.0,1:16.4,3/4,38.4,8,85.6,20260806-36-03
4.0,4,7,7,ナインファースト,30084401917,北海道,牝2,55.0,松井伸,柳澤好,448,0.0,1:16.6,1,38.7,5,35.9,20260806-36-03
5.0,5,1,1,ベラジオミラッジオ,30067408517,北海道,牡2,55.0,石川倭,松本隆,476,0.0,1:16.7,1/2,38.7,2,3.1,20260806-36-03
6.0,6,7,8,リックベッラ,30025407917,北海道,牝2,55.0,黒澤愛,森山雄,526,-12.0,1:16.8,1/2,38.6,7,84.8,20260806-36-03
7.0,7,8,10,ノーモアウォー,30052404017,北海道,牝2,55.0,亀井洋,佐々国,404,2.0,1:17.0,1,38.0,6,61.9,20260806-36-03
8.0,8,3,3,ベラジオアヴァロン,30065404717,北海道,牡2,55.0,落合玄,川島洋,456,6.0,1:17.5,2.1/2,39.3,4,23.4,20260806-36-03
9.0,9,4,4,エリオラ,30067401317,北海道,牝2,53.0,△藤田駕,桧森邦,436,-8.0,1:19.0,7,39.8,10,339.3,20260806-36-03
10.0,10,5,5,ケリーグランメイ,30046401917,北海道,牝2,55.0,若杉朝,櫻井拓,422,-4.0,1:19.8,4,39.2,9,163.4,20260806-36-03
1.0,1,4,4,モーニングアジサイ,30094407107,北海道,牝3,55.0,宮内勇,川島洋,450,0.0,1:03.0,,38.1,2,4.0,20260806-36-04
2.0,2,8,9,マドンナブルー,30043404936,北海道,牝10,55.0,若杉朝,黒川智,454,6.0,1:03.1,1/2,38.4,6,14.1,20260806-36-04
3.0,3,1,1,コンチムサシ,40020402907,北海道,牡3,57.0,小野楓,桧森邦,502,6.0,1:03.4,1.1/2,38.5,1,2.4,20260806-36-04
4.0,4,8,8,ライズタワー,30042409907,北海道,牝3,55.0,井上俊,櫻井拓,460,-8.0,1:03.7,1.1/2,38.1,7,57.8,20260806-36-04
5.0,5,7,7,ジャスパーエース,40032400046,北海道,セン9,54.0,▲小川悠,佐久雅,456,-2.0,1:03.9,3/4,37.6,5,7.4,20260806-36-04
6.0,6,2,2,カネトシセレスト,30076408976,北海道,牡6,57.0,黒澤愛,千葉津,474,-4.0,1:03.9,クビ,39.4,4,6.2,20260806-36-04
7.0,7,3,3,キタノミラクル,30003400196,北海道,牡4,56.0,☆近藤翔,山田和,510,-2.0,1:04.3,2,38.9,3,5.2,20260806-36-04
8.0,8,5,5,ハッコウクィーン,30008409466,北海道,牝7,55.0,亀井洋,佐藤英,470,6.0,1:04.4,クビ,38.2,9,126.3,20260806-36-04
9.0,9,6,6,コンバットベラ,30093408896,北海道,牝4,55.0,松井伸,山田和,462,0.0,1:05.6,6,41.1,8,72.4,20260806-36-04
1.0,1,5,5,トラデスカンティア,30033405017,北海道,牝2,55.0,落合玄,松本隆,434,-2.0,1:08.4,,38.1,2,4.0,20260806-36-05
2.0,2,8,8,ライトビーンズ,30046401117,北海道,牝2,55.0,黒澤愛,森山雄,416,0.0,1:08.7,1.1/2,38.0,4,5.7,20260806-36-05
3.0,3,1,1,ミサオ,30007403017,北海道,牝2,55.0,石川倭,米川昇,458,0.0,1:09.2,2.1/2,37.7,1,2.4,20260806-36-05
4.0,4,6,6,リアルステレオ,30022402417,北海道,牝2,55.0,宮内勇,佐々国,474,-2.0,1:09.9,3,39.0,6,12.1,20260806-36-05
5.0,5,2,2,ヴィルミーチャン,30026402617,北海道,牝2,55.0,小野楓,柳澤好,432,2.0,1:10.1,1,38.9,5,9.5,20260806-36-05
6.0,6,7,7,マホウ,30039400117,北海道,牝2,53.0,△藤田駕,小野望,448,-4.0,1:10.1,アタマ,38.9,3,4.6,20260806-36-05
7.0,7,4,4,レディニキータ,30082404617,北海道,牝2,54.0,☆近藤翔,川島洋,470,6.0,1:10.6,2.1/2,40.6,8,95.8,20260806-36-05
8.0,8,3,3,ピカンチチェリー,30083407317,北海道,牝2,55.0,阿部龍,森山雄,420,-12.0,1:11.4,4,40.2,7,75.2,20260806-36-05
1.0,1,8,8,チェロミフォルス,30074407517,北海道,牡2,53.0,△藤田駕,小国博,460,,1:09.1,,38.9,7,55.2,20260806-36-06
2.0,2,1,1,イーアルサンダー,30015402017,北海道,牡2,55.0,落合玄,田中淳,464,,1:09.3,1,40.1,1,1.7,20260806-36-06
3.0,3,2,2,ブルームスター,30045400617,北海道,牝2,54.0,☆近藤翔,佐々国,438,,1:09.4,1/2,37.9,6,24.6,20260806-36-06
4.0,4,5,5,シセイフット,30076403217,北海道,牡2,55.0,松井伸,佐久雅,416,,1:09.9,2.1/2,38.1,8,230.5,20260806-36-06
5.0,5,7,7,ピーヴイビクトリア,30076406717,北海道,牝2,55.0,小野楓,川島洋,460,,1:10.0,1/2,40.8,2,4.6,20260806-36-06
6.0,6,3,3,エイシンキューティ,30026407417,北海道,牝2,55.0,石川倭,米川昇,480,,1:11.4,7,39.4,4,9.1,20260806-36-06
7.0,7,6,6,オーラムブレイズ,30012405917,北海道,牡2,55.0,岩橋勇,田中淳,498,,1:11.5,クビ,39.3,5,11.0,20260806-36-06
8.0,8,4,4,スティールビヨンド,30066404417,北海道,牡2,55.0,桑村真,角川秀,458,,1:14.8,大差,44.5,3,4.9,20260806-36-06
1.0,1,5,5,バイデント,30093400207,北海道,セン3,57.0,宮内勇,川島洋,512,0.0,1:01.3,,37.6,1,1.6,20260806-36-07
2.0,2,1,1,カツノトゥウェルヴ,30032400996,北海道,牝4,55.0,阿部龍,五十冬,488,-8.0,1:01.9,3,38.4,2,3.0,20260806-36-07
3.0,3,8,8,イイデスカイハイ,40090407886,北海道,牝5,55.0,服部茂,村上正,490,4.0,1:02.0,1/2,37.8,3,7.2,20260806-36-07
4.0,4,7,7,ルナエルフ,30094409076,北海道,牝6,55.0,小野楓,小野望,474,2.0,1:02.5,2.1/2,37.9,5,20.9,20260806-36-07
5.0,5,3,3,ヤマノプリティー,30073407256,北海道,牝8,54.0,☆近藤翔,松本隆,498,-6.0,1:02.6,1/2,38.2,7,64.8,20260806-36-07
6.0,6,2,2,テナチュール,30025406866,北海道,牝7,55.0,若杉朝,黒川智,428,2.0,1:02.8,3/4,37.4,6,58.3,20260806-36-07
7.0,7,6,6,ゼファーバローズ,30055402676,北海道,牡6,55.0,△藤田駕,桧森邦,502,0.0,1:02.8,ハナ,37.4,8,91.7,20260806-36-07
8.0,8,4,4,ハーティーアイズ,30087403707,北海道,牝3,55.0,岩橋勇,佐々国,458,6.0,1:03.0,1,38.0,4,10.6,20260806-36-07
1.0,1,2,2,アークオブライフ,30027406407,北海道,牝3,55.0,小野楓,小野望,460,2.0,1:01.9,,37.8,2,4.6,20260806-36-08
2.0,2,5,5,ウインギャラン,30017405596,北海道,牡4,57.0,服部茂,廣森久,514,-2.0,1:01.9,アタマ,37.6,1,1.5,20260806-36-08
3.0,3,3,3,ニシノココ,30048406986,北海道,牝5,52.0,▲小川悠,村上正,468,-6.0,1:02.2,1.1/2,37.3,6,39.9,20260806-36-08
4.0,4,8,8,アイガイッパイ,30058405676,北海道,牝6,55.0,宮内勇,川島洋,498,2.0,1:02.3,1/2,37.0,3,5.6,20260806-36-08
5.0,5,7,7,サクラカレント,30095401856,北海道,牝8,55.0,亀井洋,佐々国,524,4.0,1:02.5,1,37.6,5,12.0,20260806-36-08
6.0,6,6,6,ミソラ,30083409307,北海道,牝3,55.0,阿部龍,千葉津,426,2.0,1:03.4,4,39.0,4,10.9,20260806-36-08
7.0,7,1,1,ディアレストゥラヴ,30095402676,北海道,牝6,55.0,黒澤愛,沼澤英,386,-2.0,1:03.9,2.1/2,37.8,8,262.9,20260806-36-08
8.0,8,4,4,ヴィクターアーク,30075403876,北海道,牝6,55.0,若杉朝,森山雄,464,0.0,1:05.8,9,38.1,7,200.5,20260806-36-08
1.0,1,8,11,ハニーベリー,30048403676,北海道,牝6,56.0,松井伸,黒川智,462,4.0,1:14.2,,38.0,8,25.0,20260806-36-09
2.0,2,6,7,エアプレイ,30082403296,北海道,牡4,57.0,若杉朝,米川昇,454,-2.0,1:14.7,2.1/2,37.9,4,7.1,20260806-36-09
3.0,3,6,8,ピエナクレスコ,30023408086,北海道,牡5,57.0,阿部龍,五十冬,482,4.0,1:14.8,3/4,37.8,1,3.3,20260806-36-09
4.0,4,7,9,トゥレアレンシス,30023401407,北海道,牝3,55.0,落合玄,小国博,440,0.0,1:14.8,クビ,38.6,2,5.4,20260806-36-09
5.0,5,8,12,ダンクバローズ,30057403896,北海道,牡4,57.0,服部茂,田中淳,568,6.0,1:15.0,1,38.4,5,7.5,20260806-36-09
6.0,6,4,4,ウイントールキン,30003400486,北海道,牡5,57.0,石川倭,米川昇,492,2.0,1:15.1,クビ,37.9,7,8.6,20260806-36-09
7.0,7,5,5,セイゲン,30002409166,北海道,セン7,58.0,小野楓,小野望,480,4.0,1:15.5,2,39.1,3,5.4,20260806-36-09
8.0,8,5,6,コパノアルベール,30086405186,北海道,セン5,57.0,宮内勇,齊藤正,462,-6.0,1:15.7,3/4,38.5,10,107.3,20260806-36-09
9.0,9,2,2,キングプリンス,30076404486,北海道,セン5,55.0,△藤田駕,桧森邦,480,6.0,1:16.1,2,39.3,12,353.7,20260806-36-09
10.0,10,1,1,パルヴェニュー,30083404796,北海道,牡4,57.0,井上俊,櫻井拓,446,-2.0,1:16.2,クビ,39.4,11,294.3,20260806-36-09
11.0,11,7,10,タイセイシャルト,40020408907,北海道,牡3,57.0,桑村真,角川秀,496,4.0,1:16.3,1/2,40.1,6,8.4,20260806-36-09
12.0,12,3,3,スターオブフェザー,30092407607,北海道,牝3,55.0,黒澤愛,廣森久,482,2.0,1:16.7,2,39.0,9,41.7,20260806-36-09
1.0,1,4,4,アルバソーレ,30032404707,北海道,牡3,58.0,桑村真,角川秀,478,4.0,1:44.3,,38.7,1,1.2,20260806-36-10
2.0,2,6,6,アステロイドメア,30083404576,北海道,牝6,55.0,落合玄,田中淳,518,-2.0,1:44.4,3/4,38.9,3,10.0,20260806-36-10
3.0,3,3,3,スターオブムーラン,30063407107,北海道,牝3,55.0,石川倭,五十冬,456,0.0,1:44.8,2,39.0,2,5.2,20260806-36-10
4.0,4,8,8,ヤマニントゥルシー,30078407486,北海道,牡5,57.0,小野楓,小野望,496,2.0,1:45.0,1,40.0,4,20.2,20260806-36-10
5.0,5,5,5,ルクスシュナイダー,30076408176,北海道,牡6,57.0,阿部龍,桧森邦,506,2.0,1:45.8,4,39.5,7,66.0,20260806-36-10
6.0,6,1,1,ソルナシエンテ,30016407696,北海道,牡4,57.0,宮内勇,齊藤正,506,2.0,1:45.9,クビ,39.6,5,21.0,20260806-36-10
7.0,7,7,7,デュアルアップ,30056406586,北海道,牝5,55.0,岩橋勇,松本隆,484,-4.0,1:46.2,1.1/2,41.0,6,40.0,20260806-36-10
8.0,8,2,2,ダイヤキララ,30022403786,北海道,牝5,53.0,△藤田駕,桧森邦,468,8.0,1:47.1,4,40.8,8,328.8,20260806-36-10
1.0,1,4,4,リプレゼント,30035404476,北海道,牡6,58.0,阿部龍,五十冬,506,-2.0,1:13.2,,37.3,1,1.8,20260806-36-11
2.0,2,8,10,サヨナキドリ,30084402307,北海道,牡3,58.0,落合玄,田中淳,496,8.0,1:13.5,1.1/2,38.1,2,2.8,20260806-36-11
3.0,3,6,6,ウィンストラテジー,30013409576,北海道,牡6,57.0,石川倭,米川昇,582,4.0,1:14.1,3,36.7,4,12.5,20260806-36-11
4.0,4,1,1,ズンガリプテルス,30028408376,北海道,牡6,56.0,☆近藤翔,小国博,500,-6.0,1:14.1,アタマ,37.7,9,143.9,20260806-36-11
5.0,5,7,8,スマイルシエラ,30099409096,北海道,牡4,57.0,服部茂,田中淳,466,-8.0,1:14.4,1.1/2,38.3,6,22.4,20260806-36-11
6.0,6,7,9,クインズアルテミス,30048402486,北海道,牝5,53.0,△藤田駕,小野望,494,10.0,1:14.4,クビ,38.7,5,15.8,20260806-36-11
7.0,7,5,5,マノレア,30067402476,北海道,牝6,52.0,▲小川悠,川島雅,480,2.0,1:14.9,2.1/2,37.4,8,138.3,20260806-36-11
8.0,8,8,11,トモエ,30054404676,北海道,牝6,55.0,桑村真,角川秀,514,0.0,1:15.1,1,38.9,3,6.8,20260806-36-11
9.0,9,6,7,サイモンソーラン,30014406266,北海道,牡7,57.0,岩橋勇,齊藤正,490,0.0,1:15.8,3,39.0,10,225.5,20260806-36-11
10.0,10,3,3,ジャスパーシャイン,40091401946,北海道,牡9,57.0,松井伸,佐久雅,510,-4.0,1:16.4,3,38.6,7,133.4,20260806-36-11
,,2,2,ワールドウィスラー,30005404446,北海道,牡9,57.0,吉本隆,佐藤英,448,4.0,,中止,,11,757.7,20260806-36-11
1.0,1,8,8,カズドリーム,30065402617,北海道,牝2,55.0,落合玄,田中淳,458,4.0,1:14.0,,38.1,2,3.1,20260806-36-12
2.0,2,8,9,エイシンウルトラン,30067405417,北海道,牡2,55.0,宮内勇,村上正,464,6.0,1:14.2,3/4,38.0,3,5.1,20260806-36-12
3.0,3,5,5,ラビリンスティアラ,30013401517,北海道,牝2,55.0,石川倭,村上正,516,0.0,1:14.5,1.1/2,38.3,4,12.2,20260806-36-12
4.0,4,7,7,マッドシークレット,30082408917,北海道,牡2,55.0,服部茂,廣森久,458,0.0,1:15.0,2.1/2,38.4,5,22.7,20260806-36-12
5.0,5,2,2,ダブルゲーム,30075406617,北海道,牡2,55.0,桑村真,角川秀,510,2.0,1:15.1,3/4,39.4,1,1.8,20260806-36-12
6.0,6,6,6,ハカタヴァンクール,30092404117,北海道,牡2,55.0,岩橋勇,田中淳,488,0.0,1:15.2,1/2,39.2,7,43.9,20260806-36-12
7.0,7,3,3,アイローサ,30032406217,北海道,牝2,55.0,小野楓,柳澤好,468,-4.0,1:15.6,2,39.1,8,44.3,20260806-36-12
8.0,8,4,4,スカイビュー,30082405817,北海道,牡2,55.0,阿部龍,角川秀,458,-6.0,1:15.9,1.1/2,39.4,9,181.4,20260806-36-12
9.0,9,1,1,ロッキンチェアー,30012408417,北海道,牡2,55.0,近藤翔,松本隆,510,0.0,1:17.5,8,39.9,6,38.2,20260806-36-12
