rank,rank_raw,waku,horse_no,horse_name,horse_id,affiliation,sex_age,weight_carried,jockey,trainer,body_weight,body_weight_diff,time,margin,last3f,popularity,win_odds,race_id
10.0,10,5,5,ロールモデル,30014402507,大井,牡3,56.0,鷹見陸,渡部則,513.0,,1:20.8,9,41.3,5.0,19.3,20260413-20-04
1.0,1,2,2,アタックオフェール,30045405607,大井,牡3,55.0,☆谷内貫,森下淳,457.0,17.0,1:30.2,,38.2,2.0,2.6,20260413-20-05
2.0,2,8,12,ロックイットダウン,30056409407,大井,牡3,56.0,和田譲,中道啓,493.0,-3.0,1:30.5,1.1/2,38.1,1.0,2.0,20260413-20-05
3.0,3,6,7,ココクイック,30013407807,大井,牝3,54.0,吉井章,月岡健,419.0,-11.0,1:31.1,3,38.9,4.0,14.3,20260413-20-05
4.0,4,4,4,ゴールドフリーザ,30066405007,大井,牡3,56.0,横川怜,久保隆,467.0,6.0,1:32.0,4,39.3,5.0,31.4,20260413-20-05
5.0,5,3,3,デスピナ,30052406707,大井,牝3,54.0,藤田凌,大宮和,434.0,-2.0,1:32.3,1.3/4,40.2,6.0,37.3,20260413-20-05
6.0,6,5,5,グラッドキングダム,30017407907,大井,牡3,56.0,田中洸,荒井朋,456.0,1.0,1:32.7,2,39.7,9.0,248.9,20260413-20-05
7.0,7,7,9,サヨノサイレンス,30084408907,大井,牡3,56.0,矢野貴,藤田輝,469.0,8.0,1:32.7,アタマ,39.7,3.0,4.4,20260413-20-05
8.0,8,1,1,ロイヤルサウンダ,30006407007,大井,牝3,54.0,松崎正,栗田泰,407.0,-3.0,1:33.3,3,39.3,12.0,379.9,20260413-20-05
9.0,9,6,8,アクロスフランケル,30002403107,大井,牡3,56.0,安藤洋,蛯名雄,505.0,-8.0,1:34.0,3.1/2,40.6,8.0,141.3,20260413-20-05
10.0,10,8,11,ルイーダ,30045404507,大井,牝3,54.0,高野誠,村上頼,524.0,-3.0,1:34.0,ハナ,41.6,7.0,58.2,20260413-20-05
11.0,11,7,10,エスプリギャノン,30022400207,大井,牝3,51.0,▲高橋優,澤佳宏,500.0,0.0,1:34.6,3,41.8,11.0,303.1,20260413-20-05
12.0,12,5,6,ヤマトシーダー,30035407107,大井,牝3,54.0,達城龍,久保隆,476.0,2.0,1:34.9,1.3/4,42.5,10.0,277.3,20260413-20-05
1.0,1,7,8,シーフレッシュ,30073404807,大井,牝3,54.0,矢野貴,納谷和,457.0,-2.0,1:15.9,,38.7,1.0,1.8,20260413-20-06
2.0,2,6,7,シジミノヒナコ,30037409707,大井,牝3,54.0,横川怜,吉井竜,410.0,-14.0,1:16.6,3.1/2,39.2,8.0,54.7,20260413-20-06
3.0,3,6,6,クリスバローズ,30014402407,大井,牝3,54.0,和田譲,福永敏,459.0,-1.0,1:16.7,1/2,38.7,2.0,4.2,20260413-20-06
4.0,4,3,3,サコクノクインビー,30082404007,大井,牝3,54.0,吉井章,吉井竜,461.0,-2.0,1:16.9,1.1/4,38.7,4.0,7.6,20260413-20-06
5.0,5,4,4,アースフレンドリー,30061403907,大井,牝3,54.0,東原悠,佐々洋,435.0,0.0,1:17.5,3,38.4,6.0,22.0,20260413-20-06
6.0,6,8,10,ファーマアップ,30006406607,大井,牝3,53.0,☆谷内貫,須田和,430.0,5.0,1:17.6,3/4,38.9,9.0,208.5,20260413-20-06
7.0,7,2,2,フリホコマンドール,30016404607,大井,セン3,56.0,石川駿,渡邉和,486.0,5.0,1:18.5,4,40.3,5.0,20.2,20260413-20-06
8.0,8,7,9,ナナセショー,30082405107,大井,牡3,56.0,菅原涼,市村誠,410.0,-4.0,1:19.0,2.1/2,40.5,10.0,300.7,20260413-20-06
9.0,9,5,5,ヤングオーオー,30058403507,大井,牝3,51.0,▲高橋優,朝倉実,432.0,6.0,1:19.4,2,41.8,7.0,24.9,20260413-20-06
10.0,10,1,1,ナックアラジン,30078400007,大井,牡3,56.0,高橋昭,立花伸,500.0,1.0,1:19.5,3/4,38.8,3.0,5.4,20260413-20-06
,取消,8,11,グロリアスワールド,30023400807,大井,牡3,55.0,☆中山遥,佐宗応,,,,,,,,20260413-20-06
1.0,1,7,8,ベイビーザロック,30052405507,大井,牡3,55.0,野畑凌,田中人,500.0,2.0,1:54.8,,37.9,6.0,14.0,20260413-20-07
2.0,2,1,1,ロードルーチェ,30088400007,大井,牡3,55.0,藤本現,鈴木啓,502.0,5.0,1:55.0,1.1/4,37.6,1.0,2.2,20260413-20-07
3.0,3,6,6,アスコットミヤギ,30024401707,大井,牡3,55.0,笹川翼,森下淳,472.0,-9.0,1:55.2,1.1/4,38.1,3.0,5.3,20260413-20-07
4.0,4,7,9,リコーヒューズ,30093405407,大井,牡3,55.0,本田重,荒山勝,499.0,1.0,1:55.4,1,38.2,4.0,9.1,20260413-20-07
5.0,5,5,5,ジョイセブン,30096409207,船橋,牡3,55.0,秋元耕,矢野義,466.0,-8.0,1:55.5,1/2,37.9,11.0,189.8,20260413-20-07
6.0,6,8,10,ライジングステップ,30048408907,大井,牡3,55.0,シャベ,藤田輝,490.0,-2.0,1:55.5,アタマ,37.7,2.0,3.8,20260413-20-07
7.0,7,2,2,ディアシンバ,30046405607,大井,牡3,55.0,矢野貴,鈴木啓,477.0,-3.0,1:55.6,クビ,37.8,7.0,16.5,20260413-20-07
8.0,8,4,4,エスピエグル,30095407007,大井,牡3,55.0,西啓太,堀千亜,454.0,6.0,1:56.5,4,38.9,9.0,82.1,20260413-20-07
9.0,9,6,7,アイリーズ,30023408507,浦和,牡3,56.0,和田譲,小久智,471.0,5.0,1:56.7,1.1/4,39.7,5.0,13.1,20260413-20-07
10.0,10,3,3,クラウニングカップ,30095401207,船橋,牡3,55.0,本橋孝,山下之,495.0,4.0,1:57.6,4,39.5,8.0,46.8,20260413-20-07
11.0,11,8,11,ブライトドリーム,30086406007,大井,牡3,55.0,藤田凌,高野毅,491.0,8.0,1:58.5,4,41.3,10.0,91.8,20260413-20-07
1.0,1,5,6,サトノビーツ,30026401696,大井,牡4,56.0,西啓太,坂井英,511.0,18.0,1:43.6,,40.4,1.0,2.0,20260413-20-08
2.0,2,1,1,ジルクン,30092407896,大井,牡4,56.0,笹川翼,月岡健,418.0,-10.0,1:44.4,4,40.9,7.0,21.8,20260413-20-08
3.0,3,8,11,ベルベットハンマー,30043408386,大井,牝5,54.0,東原悠,井上弘,449.0,6.0,1:44.5,1/2,40.3,10.0,87.3,20260413-20-08
4.0,4,6,7,トップダイヤ,30028403876,大井,セン6,55.0,☆中山遥,橋本馬,480.0,-8.0,1:44.6,1/2,41.1,3.0,4.9,20260413-20-08
5.0,5,7,9,マジェスティルール,30037400496,大井,牡4,56.0,藤本現,村上頼,424.0,-2.0,1:45.0,2,40.2,6.0,16.6,20260413-20-08
6.0,6,2,2,ヨリナスウィート,30074403096,大井,牝4,54.0,藤田凌,真島大,507.0,17.0,1:45.6,3,42.4,5.0,13.9,20260413-20-08
7.0,7,8,12,シャンクドール,30035405996,大井,牝4,51.0,▲杉山海,中道啓,471.0,-1.0,1:45.9,1.3/4,42.5,2.0,4.7,20260413-20-08
8.0,8,3,3,ビートリニティ,30075405486,大井,牝5,54.0,吉井章,鈴木啓,475.0,-1.0,1:46.1,3/4,42.0,4.0,8.7,20260413-20-08
9.0,9,5,5,ヒロノキラメキ,30058406396,大井,牡4,56.0,江里裕,井上弘,437.0,-4.0,1:46.4,1.1/2,41.4,11.0,280.2,20260413-20-08
10.0,10,6,8,ニシノコヌカアメ,30052404796,大井,牝4,54.0,達城龍,市村誠,463.0,-1.0,1:47.6,6,43.4,9.0,76.2,20260413-20-08
11.0,11,7,10,アリダンジェロ,30044403676,大井,牝6,54.0,和田譲,赤嶺亮,513.0,-5.0,1:49.0,7,45.6,8.0,45.0,20260413-20-08
12.0,12,4,4,スイートグルーヴ,30016408796,大井,牝4,53.0,☆谷内貫,小野晋,460.0,4.0,1:53.0,大差,46.8,12.0,402.7,20260413-20-08
1.0,1,1,1,アドマイヤエイジア,30002407286,大井,牡5,57.0,野畑凌,坂井英,537.0,3.0,1:54.2,,37.8,2.0,3.0,20260413-20-09
2.0,2,5,5,マイネルボンバー,30026408576,大井,牡6,57.0,福原杏,阪本一,489.0,5.0,1:54.3,1/2,38.0,5.0,13.2,20260413-20-09
3.0,3,3,3,マイネルサブマリン,40081402946,大井,牡9,57.0,矢野貴,森下淳,491.0,5.0,1:54.5,1,37.4,3.0,5.7,20260413-20-09
4.0,4,4,4,イルヴェント,30065404266,大井,牡7,57.0,達城龍,荒井朋,531.0,-4.0,1:55.2,3.1/2,38.6,4.0,6.8,20260413-20-09
5.0,5,7,9,リフレクトザムーン,30016400586,大井,牝5,52.0,▲西優哉,藤田輝,476.0,10.0,1:55.4,3/4,38.1,8.0,35.5,20260413-20-09
6.0,6,5,6,ビシャモンテン,30043405256,大井,牡8,57.0,藤田凌,荒井朋,515.0,0.0,1:55.5,3/4,38.7,7.0,24.0,20260413-20-09
7.0,7,2,2,ファーガス,30045400066,大井,牡7,57.0,笹川翼,月岡健,481.0,0.0,1:56.0,2.1/2,38.6,6.0,17.4,20260413-20-09
8.0,8,6,7,ダイバリオン,30057408266,大井,牡7,57.0,岡村健,嶋田幸,469.0,1.0,1:56.4,2,38.7,9.0,54.7,20260413-20-09
9.0,9,6,8,ヒミノフラッシュ,30013402256,大井,牡8,57.0,藤本現,吉井竜,567.0,0.0,1:56.6,1,39.1,10.0,167.2,20260413-20-09
10.0,10,8,12,フジマサテイオー,30075409986,大井,牡5,57.0,和田譲,久保隆,523.0,8.0,1:57.1,2.1/2,40.5,1.0,2.7,20260413-20-09
11.0,11,8,11,ガンモレジェンド,30062405476,大井,牡6,55.0,菅原涼,栗田泰,419.0,1.0,1:57.5,2,40.6,11.0,171.2,20260413-20-09
12.0,12,7,10,スミソニアン,30002406956,大井,牡8,55.0,鷹見陸,宗形竹,457.0,3.0,1:58.3,4,39.4,12.0,293.8,20260413-20-09
1.0,1,4,5,ビューティフルベル,30084407676,大井,牝6,54.0,本橋孝,蛯名雄,444.0,4.0,1:29.4,,37.8,2.0,6.3,20260413-20-10
2.0,2,1,1,シャークル,40071404996,大井,牡4,55.0,笹川翼,渡邉和,554.0,-18.0,1:29.5,1/2,38.7,1.0,1.1,20260413-20-10
3.0,3,2,2,シルフラ,30058402996,大井,牝4,53.0,☆中山遥,栗田泰,460.0,13.0,1:29.6,1/2,39.6,3.0,11.7,20260413-20-10
4.0,4,3,3,サンピノン,30003405296,大井,牝4,54.0,藤本現,蛯名雄,457.0,0.0,1:30.4,4,39.3,4.0,17.0,20260413-20-10
5.0,5,6,8,ピックアンドロール,30015406086,大井,牡5,56.0,江里裕,鷹見浩,483.0,2.0,1:30.4,クビ,38.6,5.0,19.0,20260413-20-10
6.0,6,7,11,ブライトフォース,30073404096,大井,牡4,53.0,▲杉山海,鷹見浩,463.0,0.0,1:30.6,1.1/4,40.4,7.0,73.1,20260413-20-10
7.0,7,8,12,ササキントモジロウ,30088405996,大井,セン4,56.0,本田重,佐野謙,442.0,-4.0,1:31.1,2.1/2,39.9,8.0,89.6,20260413-20-10
8.0,8,8,13,ジェーボンド,30044409286,大井,牡5,56.0,秋元耕,高岩孝,463.0,-9.0,1:31.7,3,41.2,11.0,329.7,20260413-20-10
9.0,9,4,4,シャークコパ,30024406396,大井,牝4,54.0,高野誠,赤嶺亮,441.0,-1.0,1:31.9,1.1/4,40.1,10.0,239.2,20260413-20-10
10.0,10,5,7,ヴェントフォルテ,30056402296,大井,牝4,54.0,本村直,庄子昭,437.0,10.0,1:32.2,1.1/2,39.9,9.0,232.3,20260413-20-10
11.0,11,6,9,プロシュ,30034404596,大井,牝4,54.0,遠藤健,佐々忠,441.0,-1.0,1:32.2,クビ,40.2,13.0,458.5,20260413-20-10
12.0,12,7,10,ラバテラジェーン,30054401196,大井,牝4,53.0,☆谷内貫,市村誠,477.0,2.0,1:32.3,クビ,39.7,12.0,374.6,20260413-20-10
13.0,13,5,6,イクノエイトナイン,30055401296,大井,牝4,54.0,西啓太,堀千亜,472.0,15.0,1:32.5,1,42.3,6.0,59.5,20260413-20-10
1.0,1,2,2,ココナッツガーデン,30022407486,大井,セン5,56.0,藤本現,荒山勝,431.0,-2.0,1:42.5,,37.6,1.0,2.6,20260413-20-11
2.0,2,4,4,ヘニングセン,40022401096,大井,牡4,56.0,安藤洋,藤田輝,484.0,-1.0,1:42.9,2,38.2,3.0,6.9,20260413-20-11
3.0,3,1,1,ニシノシークレット,30052408276,大井,牡6,56.0,達城龍,市村誠,511.0,8.0,1:43.1,1.1/4,38.0,5.0,9.5,20260413-20-11
4.0,4,7,8,ラブリールチア,30084407096,大井,牝4,54.0,矢野貴,福永敏,522.0,9.0,1:43.3,3/4,38.5,2.0,3.0,20260413-20-11
5.0,5,7,7,バレル,30044407566,大井,牡7,56.0,西啓太,堀江仁,478.0,-4.0,1:43.3,ハナ,38.3,4.0,8.4,20260413-20-11
6.0,6,3,3,グラッブザトップ,30006400666,大井,牡7,56.0,吉井章,的場直,575.0,-13.0,1:44.0,3.1/2,38.6,6.0,14.3,20260413-20-11
7.0,7,8,9,コパノマデリン,30074408996,大井,牝4,54.0,町田直,松浦裕,454.0,0.0,1:44.2,1,39.4,8.0,33.4,20260413-20-11
8.0,8,6,6,ユーヒナタ,30056403976,大井,牝6,54.0,野畑凌,村上頼,479.0,0.0,1:44.4,1,38.6,7.0,15.8,20260413-20-11
9.0,9,5,5,イチニチショチョウ,30074404786,大井,牡5,56.0,菅原涼,嶋田幸,495.0,-3.0,1:45.0,3,39.7,9.0,102.0,20260413-20-11
10.0,10,8,10,チューウィー,30015405466,大井,牝7,54.0,東原悠,佐々忠,477.0,4.0,1:45.1,1/2,39.5,10.0,216.0,20260413-20-11
1.0,1,7,12,ステートオブロック,30093405396,大井,牡4,56.0,矢野貴,藤田輝,479.0,-6.0,1:15.1,,38.1,1.0,1.7,20260413-20-12
2.0,2,5,8,キルコネクション,30004408896,大井,牝4,51.0,▲高橋優,赤嶺亮,429.0,-2.0,1:15.1,クビ,38.5,10.0,90.7,20260413-20-12
3.0,3,3,4,リュウノワールド,30078407596,大井,牡4,56.0,高野誠,鷹見浩,488.0,1.0,1:15.3,1,37.9,5.0,9.0,20260413-20-12
4.0,4,8,14,ナツリュウオー,30002400086,大井,牝5,54.0,和田譲,須田和,447.0,2.0,1:15.6,1.1/2,38.5,6.0,16.7,20260413-20-12
5.0,5,4,5,エムティキング,30002402396,大井,牡4,55.0,☆谷内貫,的場直,442.0,-9.0,1:15.6,クビ,37.8,3.0,7.9,20260413-20-12
6.0,6,3,3,アウスラフラッグ,30012403596,大井,牝4,54.0,藤田凌,阪本一,495.0,4.0,1:15.7,クビ,38.1,2.0,7.1,20260413-20-12
7.0,7,6,9,ゴーディアンノット,30006401786,大井,セン5,56.0,安藤洋,鷹見浩,467.0,-2.0,1:16.2,2.1/2,38.4,4.0,8.0,20260413-20-12
8.0,8,2,2,カリスマエートス,30049408296,大井,牝4,54.0,吉井章,的場直,488.0,-3.0,1:16.5,1.3/4,39.4,7.0,25.6,20260413-20-12
9.0,9,6,10,フィライングレース,30087407596,大井,牝4,54.0,鷹見陸,立花伸,450.0,14.0,1:16.6,1/2,39.8,9.0,87.6,20260413-20-12
10.0,10,5,7,ウイントルヴェール,30077404076,大井,牡6,56.0,東原悠,庄子昭,452.0,2.0,1:16.8,1,39.3,8.0,43.2,20260413-20-12
11.0,11,1,1,プルミエパルファム,30067407396,大井,牝4,51.0,▲杉山海,村上頼,483.0,-1.0,1:17.4,3,40.2,11.0,156.9,20260413-20-12
12.0,12,8,13,オルチャタ,30048408196,大井,牝4,53.0,☆中山遥,朝倉実,424.0,3.0,1:17.5,1/2,39.7,12.0,175.9,20260413-20-12
13.0,13,4,6,シュパネントパール,30033406496,大井,牝4,51.0,▲西優哉,澤佳宏,444.0,-1.0,1:17.5,ハナ,40.2,13.0,269.0,20260413-20-12
14.0,14,7,11,ショウナンマナ,30027400276,大井,牝6,54.0,横川怜,庄子昭,466.0,3.0,1:17.9,2,39.8,14.0,472.1,20260413-20-12
1.0,1,6,7,トントンビョウシ,30078401407,愛知,牝3,55.0,細川智,沖田明,508.0,3.0,1:37.4,,39.0,2.0,3.6,20260413-24-01
2.0,2,4,4,ボンジュールサヴァ,30063401807,愛知,牡3,57.0,塚本征,安部幸,464.0,2.0,1:37.6,1,39.1,1.0,3.0,20260413-24-01
3.0,3,6,8,サリー,30093402007,愛知,牝3,51.0,★小笠羚,櫻井今,408.0,1.0,1:37.6,ハナ,38.8,4.0,4.8,20260413-24-01
4.0,4,7,9,マサノリリー,30016402507,愛知,牝3,55.0,明星晴,竹下直,434.0,-4.0,1:37.9,1.1/2,39.4,8.0,34.4,20260413-24-01
5.0,5,1,1,フェスティヴニーサ,30042402507,愛知,牡3,57.0,筒井勇,地辺幸,458.0,-5.0,1:38.0,クビ,39.2,6.0,24.6,20260413-24-01
6.0,6,8,11,スティールアゲート,30081400807,愛知,牡3,57.0,丸野勝,角田輝,440.0,2.0,1:38.2,1.1/2,39.7,3.0,4.6,20260413-24-01
7.0,7,3,3,ニシノセイエス,30022409207,愛知,牝3,55.0,加藤聡,藤ケ人,397.0,7.0,1:39.2,5,39.7,11.0,89.0,20260413-24-01
8.0,8,8,12,ゴールドマリーナ,30054407307,愛知,牝3,55.0,大畑慧,川西毅,448.0,-5.0,1:39.4,1,40.1,5.0,16.4,20260413-24-01
9.0,9,5,6,スギノダイナミック,30028402507,愛知,牡3,57.0,村上弘,榎屋充,511.0,-6.0,1:40.0,3,41.1,9.0,39.1,20260413-24-01
10.0,10,5,5,ウインアレグロ,30057407707,愛知,牝3,55.0,渡邊竜,地辺幸,465.0,-1.0,1:40.4,2,41.4,10.0,50.0,20260413-24-01
11.0,11,2,2,ナムラリアン,30042408507,愛知,牝3,55.0,大原浩,戸部尚,366.0,-11.0,1:40.6,1,41.4,12.0,253.7,20260413-24-01
12.0,12,7,10,ミツカネマルテ,30076405707,愛知,牝3,53.0,◇木之葵,植松則,443.0,-7.0,1:47.9,大差,48.4,7.0,28.9,20260413-24-01
1.0,1,2,2,シーズンシート,30062408807,愛知,牝3,55.0,望月洵,服部功,415.0,15.0,1:31.4,,38.8,3.0,5.4,20260413-24-02
2.0,2,7,10,モリインビクタス,30058407407,愛知,牡3,57.0,村上弘,瀬戸悟,473.0,-5.0,1:31.5,1/2,39.2,1.0,3.0,20260413-24-02
3.0,3,3,3,オーヴイシャイン,30081400907,愛知,牡3,57.0,阪野学,倉地学,442.0,0.0,1:31.9,2,39.3,8.0,26.1,20260413-24-02
4.0,4,8,12,ホレキタヤレキタ,30096406607,愛知,牡3,57.0,渡邊竜,藤ケ人,448.0,-1.0,1:32.0,3/4,39.1,6.0,12.7,20260413-24-02
5.0,5,5,6,ポルタシャーンス,30038400507,愛知,牝3,55.0,今井貴,今津博,434.0,-5.0,1:32.0,クビ,39.7,4.0,6.2,20260413-24-02
6.0,6,8,11,フークフォルモサ,30078406307,愛知,牝3,51.0,★小笠羚,瀬戸悟,512.0,17.0,1:32.1,クビ,39.4,7.0,18.9,20260413-24-02
7.0,7,6,7,ナチュラルブレイク,30039406307,愛知,牡3,57.0,塚本征,今津勝,468.0,6.0,1:32.2,3/4,39.2,2.0,4.1,20260413-24-02
8.0,8,6,8,ソーシャルコード,30068406307,愛知,牝3,55.0,友森翔,安部幸,437.0,7.0,1:32.3,1/2,39.0,9.0,28.3,20260413-24-02
9.0,9,4,4,サンヨウコイノボリ,30075405007,愛知,牝3,55.0,加藤聡,原口次,408.0,7.0,1:32.8,2.1/2,39.1,11.0,89.5,20260413-24-02
10.0,10,7,9,カイトアザリー,30003404907,愛知,牝3,53.0,◇木之葵,戸部尚,412.0,18.0,1:33.0,3/4,40.7,5.0,11.1,20260413-24-02
11.0,11,5,5,クロムハーツガール,30045407807,愛知,牝3,55.0,丹羽克,宮下瞳,433.0,8.0,1:33.3,1.1/2,40.3,10.0,43.2,20260413-24-02
12.0,12,1,1,ヒガワリテイショク,30057403307,愛知,セン3,57.0,明星晴,坂口義,424.0,-2.0,1:33.7,2,40.7,12.0,125.9,20260413-24-02
1.0,1,4,4,フクノジョヴァンニ,30088409796,愛知,牝4,55.0,丸野勝,安部幸,453.0,13.0,1:30.7,,39.1,2.0,2.8,20260413-24-03
2.0,2,8,10,カスミヅキ,30075406296,愛知,牡4,57.0,渡邊竜,今津勝,471.0,3.0,1:30.9,1,39.5,4.0,7.6,20260413-24-03
3.0,3,3,3,イブシギン,30035402076,愛知,牡6,57.0,柿原翔,藤ケ男,441.0,-1.0,1:31.1,1,38.6,7.0,35.7,20260413-24-03
4.0,4,5,5,キャンディタフト,30034407986,愛知,牝5,55.0,阪野学,坂口義,415.0,1.0,1:31.2,3/4,38.5,6.0,32.6,20260413-24-03
5.0,5,7,8,ローズドゥレッシュ,30043404996,愛知,牝4,55.0,加藤誓,竹下太,431.0,0.0,1:31.2,クビ,39.0,10.0,53.3,20260413-24-03
6.0,6,2,2,アヤチャンス,30017407596,愛知,牝4,55.0,丹羽克,塚田隆,438.0,2.0,1:31.3,1/2,40.0,1.0,2.3,20260413-24-03
7.0,7,7,7,ウォーオブサウンド,30055409186,愛知,牡5,57.0,筒井勇,戸部尚,534.0,11.0,1:31.5,1,40.0,5.0,25.5,20260413-24-03
8.0,8,1,1,ウインアレース,30088405096,愛知,牡4,57.0,望月洵,藤ケ人,504.0,-1.0,1:31.7,3/4,39.9,9.0,42.1,20260413-24-03
9.0,9,6,6,ギースバッハ,30024402186,愛知,牝5,55.0,塚本征,藤ケ人,459.0,6.0,1:32.4,3,39.9,3.0,5.9,20260413-24-03
10.0,10,8,9,ノブノリオウ,30073403796,愛知,牡4,57.0,大畑慧,竹之昭,443.0,-1.0,1:32.8,2,41.2,8.0,37.2,20260413-24-03
1.0,1,7,7,サンライズプロミス,30096405396,愛知,牡4,57.0,渡邊竜,宇都英,439.0,1.0,1:37.2,,38.7,1.0,1.5,20260413-24-04
2.0,2,4,4,ヤモリアツマレ,30002400886,愛知,牡5,57.0,丹羽克,錦見勇,447.0,9.0,1:37.5,1.1/2,39.0,3.0,7.3,20260413-24-04
3.0,3,3,3,ウィッティングハム,30063409396,愛知,牝4,53.0,◇木之葵,荒巻透,503.0,-6.0,1:37.6,3/4,38.8,4.0,9.2,20260413-24-04
4.0,4,6,6,ノイエムジーク,30087402596,愛知,牡4,57.0,友森翔,安部幸,502.0,0.0,1:37.7,クビ,38.6,5.0,17.1,20260413-24-04
5.0,5,1,1,エピックサイクル,30047403196,愛知,牝4,55.0,丸野勝,今津博,449.0,13.0,1:37.9,1.1/2,39.1,2.0,4.8,20260413-24-04
6.0,6,2,2,サンマイル,30028408866,愛知,セン7,57.0,山田祥,井手慎,436.0,-1.0,1:38.0,1/2,38.6,8.0,54.7,20260413-24-04
7.0,7,8,10,カムイパパイヤ,30024404686,愛知,牝5,55.0,阪野学,井上哲,409.0,4.0,1:38.8,4,39.4,7.0,43.0,20260413-24-04
8.0,8,7,8,ベアショット,30085407396,愛知,牝4,51.0,★小笠羚,坂口義,436.0,4.0,1:38.8,ハナ,40.1,10.0,84.5,20260413-24-04
9.0,9,5,5,セロリ,30082407486,愛知,牝5,55.0,塚本征,櫻井今,460.0,-6.0,1:39.3,2.1/2,40.4,6.0,32.8,20260413-24-04
10.0,10,8,9,ロードバルドル,30082405266,愛知,牡7,57.0,明星晴,井上哲,503.0,6.0,1:40.3,5,41.3,9.0,77.9,20260413-24-04
1.0,1,5,5,トゥーナフォーティ,30088402996,愛知,牡4,57.0,望月洵,今津博,487.0,13.0,1:36.6,,38.4,1.0,1.3,20260413-24-05
2.0,2,6,6,ノリサンブラック,30003409686,愛知,牡5,57.0,今井貴,角田輝,469.0,0.0,1:36.8,1.1/2,38.4,2.0,3.6,20260413-24-05
3.0,3,8,9,パトジュニア,40012400086,愛知,セン5,57.0,大畑慧,倉地学,511.0,-3.0,1:37.1,1.1/2,38.7,4.0,12.0,20260413-24-05
4.0,4,4,4,マンノミューズ,30098403396,愛知,牝4,55.0,丸野勝,安部幸,430.0,-9.0,1:37.2,1/2,38.5,3.0,10.8,20260413-24-05
5.0,5,7,8,ヴァークスティ,30053403776,愛知,牡6,57.0,筒井勇,戸部尚,481.0,3.0,1:37.5,1.1/2,38.5,6.0,63.9,20260413-24-05
6.0,6,8,10,ハスノミ,40070402976,愛知,牡6,53.0,★小笠羚,原口次,471.0,4.0,1:38.4,4,39.5,5.0,55.5,20260413-24-05
7.0,7,7,7,エストレリータ,30054400176,愛知,牝6,55.0,丹羽克,櫻井今,438.0,-5.0,1:39.3,4,40.2,9.0,144.0,20260413-24-05
8.0,8,3,3,ノイアーターク,30014406776,愛知,セン6,57.0,加藤誓,植松則,462.0,3.0,1:39.6,1.1/2,39.8,8.0,130.0,20260413-24-05
9.0,9,1,1,レドンホール,30067405586,愛知,牝5,55.0,塚本征,迫田清,457.0,5.0,1:39.8,1,40.7,7.0,73.1,20260413-24-05
,取消,2,2,モズナガレボシ,30038406046,愛知,牡9,57.0,大原浩,錦見勇,,,,,,,,20260413-24-05
1.0,1,2,2,バイバイダーリン,30007404996,愛知,牡4,57.0,望月洵,塚田隆,482.0,-9.0,1:36.6,,38.4,1.0,1.2,20260413-24-06
2.0,2,7,7,ベレーザフィン,30066407996,愛知,牝4,55.0,丹羽克,竹下直,442.0,0.0,1:36.6,クビ,38.8,6.0,19.8,20260413-24-06
3.0,3,8,9,ジュンベルベット,30078400596,愛知,セン4,57.0,筒井勇,戸部尚,470.0,-1.0,1:37.4,4,39.1,3.0,11.2,20260413-24-06
4.0,4,3,3,オニクダイスキマン,30087404966,愛知,牡7,57.0,明星晴,井上哲,428.0,-3.0,1:37.6,3/4,38.3,8.0,49.4,20260413-24-06
5.0,5,8,10,ハーピークオーレ,30035404686,愛知,牝5,55.0,渡邊竜,倉地学,472.0,8.0,1:37.6,クビ,39.6,9.0,60.3,20260413-24-06
6.0,6,7,8,ショウリュウアサヒ,30036401196,愛知,牡4,57.0,大畑慧,川西毅,506.0,12.0,1:37.8,3/4,39.6,2.0,9.3,20260413-24-06
7.0,7,6,6,カズナリ,30056406296,愛知,牡4,57.0,塚本征,櫻井今,498.0,1.0,1:37.9,3/4,39.7,7.0,47.8,20260413-24-06
8.0,8,4,4,シャイニングウェイ,30052409386,愛知,牝5,55.0,阪野学,塚田隆,456.0,9.0,1:38.2,1.1/2,38.6,10.0,156.3,20260413-24-06
9.0,9,5,5,チョウハチ,30072402796,愛知,牡4,57.0,今井貴,宇都英,482.0,-1.0,1:38.2,アタマ,39.3,4.0,17.1,20260413-24-06
10.0,10,1,1,ハルノウミ,30052401796,愛知,牝4,53.0,◇木之葵,井上哲,396.0,2.0,1:38.5,1.1/2,39.9,5.0,18.7,20260413-24-06
1.0,1,7,7,ボル,30075402796,愛知,牡4,57.0,望月洵,戸部尚,463.0,8.0,1:51.1,,39.3,1.0,1.7,20260413-24-07
2.0,2,5,5,アスタリウス,30084403676,愛知,牡6,57.0,加藤聡,服部功,496.0,6.0,1:51.4,1.1/2,38.6,4.0,8.6,20260413-24-07
3.0,3,4,4,セルリアンドロップ,30094404196,愛知,牡4,57.0,大畑慧,榎屋充,475.0,-1.0,1:51.9,2.1/2,39.6,2.0,5.8,20260413-24-07
4.0,4,1,1,タイセイフォルテ,30027400286,愛知,セン5,57.0,今井貴,竹下太,485.0,-4.0,1:51.9,クビ,40.4,8.0,27.8,20260413-24-07
5.0,5,6,6,スムースオペレター,30092409096,愛知,牡4,57.0,渡邊竜,植松則,449.0,-1.0,1:52.1,1,40.1,7.0,21.4,20260413-24-07
