rank,rank_raw,waku,horse_no,horse_name,horse_id,affiliation,sex_age,weight_carried,jockey,trainer,body_weight,body_weight_diff,time,margin,last3f,popularity,win_odds,race_id
9.0,9,8,9,ファルコンエース,30001409996,兵庫,牝4,55.0,小谷周,溝橋利,427.0,-6.0,1:33.8,3,40.2,7.0,229.0,20260415-27-09
10.0,10,8,10,チェリースカヤ,30092401196,兵庫,牡4,57.0,大山真,小村正,497.0,0.0,1:35.1,8,40.1,10.0,570.4,20260415-27-09
1.0,1,7,8,ピエナフェーヴル,30053400096,兵庫,牡4,57.0,杉浦健,玉垣光,477.0,-8.0,1:31.6,,38.3,2.0,3.1,20260415-27-10
2.0,2,8,10,クライムエンジェル,30083406986,兵庫,牝5,55.0,廣瀬航,高馬元,503.0,12.0,1:31.8,3/4,38.8,3.0,3.4,20260415-27-10
3.0,3,4,4,ウィルダスク,30066404196,兵庫,牝4,55.0,下原理,坂本和,455.0,0.0,1:31.8,アタマ,38.5,1.0,2.5,20260415-27-10
4.0,4,7,9,アンノドミニ,30018408596,兵庫,牡4,57.0,田野豊,高本友,469.0,-10.0,1:32.1,2,39.0,4.0,4.9,20260415-27-10
5.0,5,8,11,グラスフラッグ,30018409386,兵庫,牡5,57.0,土方颯,田村彰,455.0,5.0,1:32.2,クビ,38.6,5.0,51.4,20260415-27-10
6.0,6,1,1,サンライズスコール,30093406466,兵庫,牡7,56.0,☆小谷哲,玉垣光,472.0,0.0,1:32.3,3/4,38.7,6.0,62.7,20260415-27-10
7.0,7,5,5,クイッククイーン,30028407586,兵庫,牝5,55.0,永井孝,田村彰,461.0,4.0,1:32.9,3.1/2,38.3,7.0,66.3,20260415-27-10
8.0,8,6,7,エイシングリュック,30035402366,兵庫,牡7,57.0,井上幹,溝橋利,490.0,-7.0,1:33.8,5,39.2,10.0,419.5,20260415-27-10
9.0,9,6,6,アスピシャスデイ,30062405876,兵庫,牡6,57.0,山田雄,黒田隆,464.0,1.0,1:33.9,1/2,39.9,8.0,328.8,20260415-27-10
10.0,10,3,3,ブルーシャトー,30054408176,兵庫,牡6,57.0,松木大,國澤利,506.0,-1.0,1:35.7,大差,41.1,9.0,360.4,20260415-27-10
,取消,2,2,ウィリデシルバ,30089407076,兵庫,牡6,57.0,笹田知,平松徳,,,,,,,,20260415-27-10
1.0,1,1,1,ルクスメテオール,30064401076,兵庫,牡6,57.0,田野豊,永島太,479.0,-9.0,1:19.0,,38.3,1.0,2.0,20260415-27-11
2.0,2,4,4,ハナブサ,30045407946,兵庫,牡9,57.0,廣瀬航,森澤友,455.0,-4.0,1:19.0,クビ,37.3,3.0,4.3,20260415-27-11
3.0,3,5,5,ナリタシン,30078406276,兵庫,牡6,57.0,大山真,坂本和,464.0,1.0,1:19.6,3.1/2,37.7,5.0,16.3,20260415-27-11
4.0,4,3,3,リコーシーウルフ,30012404946,兵庫,牡9,57.0,竹村達,田中一,518.0,-2.0,1:19.8,1.1/4,38.9,6.0,16.5,20260415-27-11
5.0,5,2,2,クラウドノイズ,30046401386,兵庫,牡5,56.0,☆小谷哲,坂本和,458.0,-8.0,1:19.9,クビ,39.5,4.0,8.9,20260415-27-11
6.0,6,6,6,ホクザンバーリイ,30097407986,兵庫,牡5,57.0,永井孝,橋本明,488.0,9.0,1:20.0,1/2,39.0,7.0,31.2,20260415-27-11
7.0,7,8,9,ヤマニンリジッド,30067406476,兵庫,牡6,55.0,井上幹,松平幸,483.0,-3.0,1:20.2,1,38.3,9.0,279.7,20260415-27-11
8.0,8,8,8,スマートメイス,30015405546,兵庫,牡9,56.0,川原正,有馬澄,539.0,7.0,1:20.2,クビ,39.6,2.0,4.0,20260415-27-11
9.0,9,7,7,アウグスト,30052409166,兵庫,牡7,56.0,吉村智,森澤友,516.0,12.0,1:21.5,8,38.8,8.0,36.7,20260415-27-11
1.0,1,7,10,ジーニアスレノン,30082409896,兵庫,牡4,58.0,下原理,保利平,487.0,-9.0,1:29.9,,38.2,1.0,1.5,20260415-27-12
2.0,2,3,3,ボンズドゥッカ,30092409896,兵庫,牡4,57.0,廣瀬航,尾林二,526.0,2.0,1:30.8,5,38.5,2.0,4.9,20260415-27-12
3.0,3,8,12,オズモポリタン,30002408376,兵庫,牝6,55.0,杉浦健,諏訪貴,470.0,-1.0,1:30.8,クビ,38.8,7.0,24.5,20260415-27-12
4.0,4,6,8,グッドハビッツ,30016405776,兵庫,牝6,55.0,田野豊,土屋洋,422.0,5.0,1:30.9,3/4,39.4,5.0,16.7,20260415-27-12
5.0,5,6,7,アイヤナ,30003400876,兵庫,牝6,55.0,永井孝,田村彰,458.0,-2.0,1:31.0,1/2,39.1,6.0,24.1,20260415-27-12
6.0,6,2,2,マイネルアラウダ,30077409676,兵庫,牡6,56.0,☆小谷哲,坂本和,501.0,4.0,1:31.2,3/4,38.6,3.0,5.8,20260415-27-12
7.0,7,7,9,キングヴァージル,30056403786,兵庫,セン5,57.0,山本咲,石橋満,503.0,7.0,1:32.2,6,40.6,4.0,12.5,20260415-27-12
8.0,8,5,5,ゴールドクロス,30012407826,兵庫,牡11,57.0,土方颯,北野真,477.0,-2.0,1:32.7,3,40.4,11.0,515.3,20260415-27-12
9.0,9,8,11,エスオーライジング,30004406586,兵庫,牡5,57.0,小谷周,溝橋利,498.0,-4.0,1:33.9,7,41.7,12.0,611.3,20260415-27-12
10.0,10,4,4,サバンナモンキー,30098407466,兵庫,牡7,57.0,吉村智,土屋洋,477.0,5.0,1:34.0,3/4,39.5,10.0,195.4,20260415-27-12
11.0,11,5,6,グランプリショット,30006406586,兵庫,牡5,57.0,竹村達,南弘樹,494.0,-14.0,1:34.8,5,41.7,9.0,122.5,20260415-27-12
12.0,12,1,1,ディープグラビティ,30046408666,兵庫,セン7,57.0,川原正,西村守,446.0,-9.0,1:38.3,大差,42.7,8.0,103.4,20260415-27-12
1.0,1,8,8,オガル,30076409607,北海道,牡3,57.0,小野楓,桧森邦,508.0,24.0,1:01.8,,37.3,1.0,1.1,20260415-36-01
2.0,2,5,5,オギフシノチカイ,30063405707,北海道,牝3,55.0,亀井洋,佐々国,440.0,8.0,1:02.2,2,37.9,2.0,5.5,20260415-36-01
3.0,3,6,6,コパノバートン,30072406207,北海道,牡3,57.0,桑村真,角川秀,530.0,,1:03.6,7,38.9,3.0,6.2,20260415-36-01
4.0,4,4,4,ペンタフェリーチェ,30068408507,北海道,牝3,55.0,宮内勇,廣森久,468.0,4.0,1:03.6,アタマ,38.7,9.0,300.2,20260415-36-01
5.0,5,3,3,オハマチャン,30023405607,北海道,牝3,55.0,岩橋勇,千葉津,398.0,6.0,1:03.8,1,38.9,8.0,167.8,20260415-36-01
6.0,6,8,9,シャア,30039404307,北海道,牡3,57.0,若杉朝,森山雄,422.0,-4.0,1:03.9,クビ,38.0,7.0,84.1,20260415-36-01
7.0,7,7,7,リコージュピター,30093407407,北海道,牝3,54.0,☆阿岸潤,五十冬,480.0,30.0,1:04.3,2,38.6,6.0,76.6,20260415-36-01
8.0,8,2,2,オオイシサクラ,30016409007,北海道,牝3,55.0,阿部龍,角川秀,418.0,6.0,1:04.5,1,37.8,4.0,46.1,20260415-36-01
9.0,9,1,1,フジノアルファ,30095409707,北海道,牡3,57.0,黒澤愛,米川昇,466.0,14.0,1:04.8,1.1/2,39.1,5.0,65.0,20260415-36-01
1.0,1,6,6,ハヤテノダイキチ,40030404907,北海道,セン3,57.0,落合玄,小国博,434.0,,1:02.1,,36.5,1.0,1.7,20260415-36-02
2.0,2,8,9,ハシレオザキサン,30077407007,北海道,牝3,55.0,小野楓,齊藤正,434.0,6.0,1:02.3,1,36.9,4.0,7.7,20260415-36-02
3.0,3,2,2,スーパーパーリー,30074405107,北海道,牡3,57.0,黒澤愛,森山雄,448.0,0.0,1:02.5,1,37.5,2.0,3.1,20260415-36-02
4.0,4,1,1,カスタネアローズ,30044407407,北海道,牝3,55.0,井上瑛,佐久雅,440.0,5.0,1:03.1,3,38.6,3.0,7.4,20260415-36-02
5.0,5,3,3,オオイシテイオー,30017409907,北海道,牡3,57.0,桑村真,角川秀,430.0,14.0,1:03.2,クビ,37.3,5.0,14.6,20260415-36-02
6.0,6,8,8,ヤマノビクトワール,30042409407,北海道,牝3,54.0,☆阿岸潤,松本隆,440.0,0.0,1:03.6,2,38.0,8.0,128.4,20260415-36-02
7.0,7,7,7,スウィンドル,30032405907,北海道,牡3,55.0,△藤田駕,秋田大,426.0,11.0,1:03.8,3/4,37.6,6.0,65.4,20260415-36-02
8.0,8,5,5,ジョリサキセ,30063401207,北海道,牝3,52.0,▲渡邊準,川島洋,392.0,14.0,1:05.9,大差,41.1,9.0,270.8,20260415-36-02
9.0,9,4,4,ハッピーモカ,30062405007,北海道,牝3,55.0,亀井洋,山田和,412.0,12.0,1:06.9,5,42.1,6.0,65.4,20260415-36-02
1.0,1,5,5,フォーチュンベル,30082400507,北海道,牝3,55.0,小野楓,齊藤正,498.0,6.0,1:16.4,,38.7,2.0,2.0,20260415-36-03
2.0,2,1,1,ブレイキンアウェイ,30016405307,北海道,牡3,57.0,阿部龍,角川秀,486.0,2.0,1:16.5,3/4,38.5,1.0,2.0,20260415-36-03
3.0,3,4,4,ブライトホウショウ,30083404007,北海道,牝3,55.0,亀井洋,佐々国,442.0,6.0,1:16.5,ハナ,39.2,8.0,80.8,20260415-36-03
4.0,4,2,2,リックスターク,30074409107,北海道,牡3,57.0,若杉朝,森山雄,464.0,4.0,1:17.0,2.1/2,38.8,9.0,176.3,20260415-36-03
5.0,5,7,8,ユイガネーシャ,30077405907,北海道,牡3,57.0,井上俊,櫻井拓,504.0,,1:17.1,1/2,39.4,3.0,9.6,20260415-36-03
6.0,6,8,9,サスケソーレ,30082407207,北海道,セン3,57.0,落合玄,小国博,462.0,-10.0,1:17.3,1,40.0,4.0,10.2,20260415-36-03
7.0,7,7,7,チャーミングボーイ,30059403307,北海道,牡3,57.0,井上瑛,佐久雅,516.0,10.0,1:17.9,3,39.9,7.0,71.3,20260415-36-03
8.0,8,3,3,テクノリバタリアン,30002403407,北海道,セン3,56.0,☆阿岸潤,桧森邦,492.0,-20.0,1:18.1,1,39.9,5.0,26.0,20260415-36-03
9.0,9,8,10,ナマラメンコイ,30042402207,北海道,牝3,55.0,黒澤愛,佐々国,414.0,16.0,1:21.5,大差,43.3,6.0,62.8,20260415-36-03
,取消,6,6,マルコバローズ,30055408007,北海道,牡3,57.0,服部茂,田中淳,,,,,,,,20260415-36-03
1.0,1,7,11,リコーニック,30093406056,北海道,セン8,57.0,小野楓,川島雅,508.0,-6.0,1:15.9,,38.8,1.0,1.8,20260415-36-04
2.0,2,6,9,ミノベル,30073402107,北海道,牡3,57.0,落合玄,柳澤好,454.0,13.0,1:16.5,3,38.9,2.0,2.1,20260415-36-04
3.0,3,6,10,ショウリュウマサル,30002409396,北海道,牡4,57.0,桑村真,角川秀,556.0,54.0,1:16.8,1.1/2,39.2,3.0,9.2,20260415-36-04
4.0,4,3,4,アンノウンヒーロー,30008407356,北海道,セン8,57.0,井上瑛,廣森久,482.0,4.0,1:17.3,2.1/2,38.4,9.0,113.8,20260415-36-04
5.0,5,3,3,シャンアリーズ,30012405286,北海道,牝5,55.0,宮内勇,桧森邦,432.0,6.0,1:17.4,1/2,39.6,6.0,46.4,20260415-36-04
6.0,6,7,12,セイランクロフネ,30076405866,北海道,牝7,52.0,▲小野俊,村上正,468.0,-6.0,1:17.6,3/4,39.8,4.0,27.8,20260415-36-04
7.0,7,2,2,グレートシューター,30053403896,北海道,牡4,57.0,服部茂,佐藤英,450.0,-10.0,1:17.6,ハナ,38.7,10.0,209.9,20260415-36-04
8.0,8,5,7,ブルーポピー,30043407976,北海道,牡6,57.0,井上俊,佐藤英,414.0,-18.0,1:17.6,ハナ,39.0,14.0,697.3,20260415-36-04
9.0,9,1,1,アクアノート,30005404107,北海道,牝3,53.0,△藤田駕,秋田大,424.0,12.0,1:17.8,1,40.7,5.0,43.2,20260415-36-04
10.0,10,4,5,ヤマトノヒカリ,30076400566,北海道,牝7,55.0,若杉朝,櫻井拓,458.0,16.0,1:17.9,3/4,39.4,11.0,231.0,20260415-36-04
11.0,11,8,14,アルマロザリオ,30032403676,北海道,牝6,54.0,☆阿岸潤,松本隆,436.0,0.0,1:18.0,クビ,40.7,12.0,267.4,20260415-36-04
12.0,12,5,8,アースクン,30087403796,北海道,牡4,57.0,岩橋勇,岡島玉,464.0,-12.0,1:18.9,4,40.9,13.0,354.9,20260415-36-04
13.0,13,4,6,ルトゥールレーヴ,30012403896,北海道,牡4,54.0,▲小川悠,小野望,550.0,,1:18.9,ハナ,39.8,7.0,50.6,20260415-36-04
14.0,14,8,13,エンゲル,30055406507,北海道,牝3,55.0,阿部龍,桧森邦,436.0,0.0,1:19.3,2,42.0,8.0,83.0,20260415-36-04
1.0,1,5,5,ノアルパフェ,30095406807,北海道,牝3,55.0,小野楓,小野望,428.0,0.0,1:01.8,,37.2,1.0,1.9,20260415-36-05
2.0,2,2,2,サクセスビービー,30077404407,北海道,牡3,57.0,井上瑛,五十冬,454.0,9.0,1:02.3,2.1/2,37.4,4.0,6.3,20260415-36-05
3.0,3,7,10,ウィルスカイ,30074400107,北海道,牡3,57.0,岩橋勇,小国博,454.0,6.0,1:02.8,2.1/2,37.9,5.0,15.4,20260415-36-05
4.0,4,8,11,カインドオブユー,30077406886,北海道,牡5,57.0,黒澤愛,桧森邦,520.0,-9.0,1:02.9,1/2,37.8,10.0,103.5,20260415-36-05
5.0,5,4,4,ミスターキック,30083407996,北海道,牡4,57.0,若杉朝,米川昇,488.0,20.0,1:03.1,1,37.4,2.0,3.8,20260415-36-05
6.0,6,3,3,マナモアナ,30081407896,北海道,牝4,55.0,桑村真,桧森邦,490.0,29.0,1:03.6,2.1/2,38.0,9.0,98.1,20260415-36-05
7.0,7,7,9,バブリーダッシュ,30095408746,北海道,牡9,57.0,阿部龍,角川秀,470.0,-12.0,1:03.6,ハナ,37.1,6.0,36.2,20260415-36-05
8.0,8,5,6,ティファニジェンヌ,30035406186,北海道,牝5,55.0,亀井洋,佐々国,490.0,0.0,1:03.6,クビ,37.9,8.0,87.3,20260415-36-05
9.0,9,6,8,メイショウカラクサ,30023409807,北海道,牡3,54.0,▲渡邊準,田中淳,474.0,-12.0,1:04.2,3,39.6,3.0,5.8,20260415-36-05
10.0,10,6,7,オグリヨンセイ,30015400076,北海道,牡6,57.0,落合玄,佐久雅,446.0,-8.0,1:04.4,3/4,38.1,7.0,76.3,20260415-36-05
11.0,11,1,1,ハタノイチバンボシ,30023408376,北海道,牡6,54.0,▲小川悠,佐藤英,436.0,-24.0,1:05.4,5,38.3,11.0,320.0,20260415-36-05
12.0,12,8,12,アプラウゾ,30085406286,北海道,牝5,55.0,井上俊,柳澤好,414.0,-2.0,1:06.3,4,40.3,12.0,730.0,20260415-36-05
1.0,1,1,1,ウンスイ,30055405017,北海道,牡2,55.0,小野楓,小野望,472.0,,1:00.7,,37.2,2.0,4.7,20260415-36-06
2.0,2,2,2,ツリーオブライフ,30066401217,北海道,牝2,55.0,桑村真,角川秀,486.0,,1:01.5,4,37.9,3.0,7.2,20260415-36-06
3.0,3,7,7,クライングコール,30092403117,北海道,牡2,55.0,落合玄,田中淳,512.0,,1:02.2,3,38.1,1.0,1.2,20260415-36-06
4.0,4,6,6,レインボーライフ,30065401517,北海道,牝2,55.0,服部茂,齊藤正,468.0,,1:02.4,1,38.6,4.0,18.1,20260415-36-06
5.0,5,4,4,サツキクオンタム,30085400117,北海道,牝2,55.0,宮内勇,桧森邦,458.0,,1:02.6,3/4,38.0,5.0,39.1,20260415-36-06
6.0,6,5,5,リュウワンニーケー,30082404817,北海道,牝2,54.0,☆阿岸潤,米川昇,400.0,,1:04.0,7,38.6,10.0,149.7,20260415-36-06
7.0,7,3,3,キミトヒカレ,30052407217,北海道,牝2,55.0,阿部龍,佐々国,414.0,,1:04.5,2.1/2,38.7,6.0,66.9,20260415-36-06
8.0,8,8,10,ユウユウラプレイス,30022400917,北海道,牝2,55.0,坂下秀,秋田大,434.0,,1:05.4,4,39.8,8.0,115.5,20260415-36-06
9.0,9,7,8,ナガイアイダ,30076408617,北海道,牡2,55.0,黒澤愛,米川昇,444.0,,1:05.6,1,38.2,9.0,140.0,20260415-36-06
10.0,10,8,9,ステイヘント,40000403917,北海道,牡2,55.0,岩橋勇,小国博,456.0,,1:05.6,クビ,39.2,7.0,107.4,20260415-36-06
1.0,1,8,9,マッスルチャミー,30036401907,北海道,牝3,55.0,井上瑛,五十冬,476.0,-2.0,1:14.9,,37.4,3.0,6.8,20260415-36-07
2.0,2,5,5,コココーハク,30063404707,北海道,牝3,53.0,△藤田駕,小野望,448.0,-6.0,1:15.2,1.1/2,37.4,4.0,7.9,20260415-36-07
3.0,3,8,8,ライトニングジャブ,30054407507,北海道,牝3,55.0,服部茂,佐々国,442.0,-6.0,1:15.9,3,38.3,7.0,35.8,20260415-36-07
4.0,4,6,6,ムーンレインボー,30046406607,北海道,牝3,55.0,阿部龍,桧森邦,448.0,18.0,1:16.0,クビ,38.3,5.0,11.6,20260415-36-07
5.0,5,2,2,ビービーエリス,30022405407,北海道,牡3,57.0,井上俊,櫻井拓,438.0,2.0,1:16.1,1/2,37.9,2.0,5.2,20260415-36-07
6.0,6,7,7,サラン,30056405107,北海道,牝3,55.0,岩橋勇,小国博,452.0,10.0,1:16.9,4,39.0,8.0,75.2,20260415-36-07
7.0,7,1,1,フークシャイニー,30045407707,北海道,牡3,57.0,桑村真,角川秀,542.0,10.0,1:17.1,1,39.3,1.0,1.6,20260415-36-07
8.0,8,4,4,パリコトパナナ,30033407307,北海道,牝3,55.0,宮内勇,齊藤正,442.0,-10.0,1:17.2,1/2,39.1,9.0,82.1,20260415-36-07
9.0,9,3,3,メチカブーラ,30032408107,北海道,牝3,55.0,黒澤愛,米川昇,424.0,8.0,1:17.6,2,39.6,6.0,20.6,20260415-36-07
1.0,1,8,10,ウーナファータ,30094401896,北海道,牝4,55.0,井上瑛,五十冬,480.0,14.0,1:01.6,,37.0,2.0,2.8,20260415-36-08
2.0,2,7,8,ニシノエンデヴァー,30045405996,北海道,牡4,57.0,宮内勇,川島洋,466.0,-9.0,1:02.6,5,37.8,3.0,7.5,20260415-36-08
3.0,3,6,7,トニーオーシャンズ,30018408207,北海道,牡3,57.0,桑村真,桧森邦,450.0,15.0,1:02.6,クビ,37.6,1.0,2.0,20260415-36-08
4.0,4,1,1,テナチュール,30025406866,北海道,牝7,55.0,亀井洋,黒川智,430.0,-2.0,1:02.9,1.1/2,37.8,8.0,85.1,20260415-36-08
5.0,5,3,3,ラグナキリア,30006407756,北海道,牡8,57.0,阿部龍,佐々国,574.0,6.0,1:02.9,アタマ,37.5,4.0,8.8,20260415-36-08
6.0,6,4,4,グロリアスアスペン,30085403796,北海道,牝4,53.0,△藤田駕,山田和,456.0,15.0,1:02.9,ハナ,37.3,7.0,24.0,20260415-36-08
7.0,7,2,2,エイダイファルコン,30077404796,北海道,牝4,55.0,黒澤愛,小国博,456.0,-8.0,1:03.0,1/2,38.2,9.0,187.1,20260415-36-08
8.0,8,8,11,トーケンアーサー,30087409456,北海道,牝8,52.0,▲渡邊準,佐々国,486.0,0.0,1:03.3,1.1/2,37.3,6.0,24.0,20260415-36-08
9.0,9,6,6,エンデューロ,30036407896,北海道,牡4,57.0,井上俊,櫻井拓,578.0,-7.0,1:03.5,1,37.1,10.0,201.9,20260415-36-08
10.0,10,5,5,スイレンチャン,30057409996,北海道,牝4,55.0,小野楓,齊藤正,468.0,5.0,1:03.5,アタマ,38.5,5.0,15.9,20260415-36-08
11.0,11,7,9,ボヤージュアウト,30069408196,北海道,牝4,54.0,☆阿岸潤,川島洋,478.0,12.0,1:03.7,1,38.6,11.0,214.5,20260415-36-08
1.0,1,5,5,カミハマッテイル,30082406707,北海道,牡3,57.0,岩橋勇,田中淳,506.0,6.0,1:14.2,,37.8,2.0,3.5,20260415-36-09
2.0,2,8,10,ベラジオエンペラー,30003404607,北海道,牡3,57.0,落合玄,田中淳,476.0,12.0,1:14.5,1.1/2,37.6,1.0,1.8,20260415-36-09
3.0,3,1,1,ガンタン,30042409707,北海道,牡3,56.0,服部茂,桧森邦,490.0,18.0,1:14.6,3/4,37.4,5.0,22.6,20260415-36-09
4.0,4,7,8,グレートスティック,30044407807,北海道,牡3,56.0,宮内勇,小国博,466.0,0.0,1:14.8,1,38.2,3.0,6.6,20260415-36-09
5.0,5,6,6,アヤサンジョリーン,30093409807,北海道,牝3,54.0,阿部龍,五十冬,468.0,11.0,1:15.0,1,37.5,8.0,35.8,20260415-36-09
6.0,6,8,9,ニューアライブ,30078400307,北海道,牡3,56.0,小野楓,齊藤正,466.0,16.0,1:15.6,3,38.1,4.0,8.3,20260415-36-09
7.0,7,4,4,アースコーリング,30047404007,北海道,牡3,56.0,井上瑛,五十冬,506.0,20.0,1:16.0,2,38.2,6.0,31.7,20260415-36-09
8.0,8,2,2,ミヤビグラント,30087402707,北海道,牝3,54.0,黒澤愛,米川昇,408.0,-14.0,1:16.8,4,39.0,10.0,212.2,20260415-36-09
9.0,9,3,3,カイシンパジェント,30094404507,北海道,牝3,54.0,桑村真,角川秀,458.0,-2.0,1:17.1,1.1/2,39.2,7.0,34.7,20260415-36-09
10.0,10,7,7,ハーティーアイズ,30087403707,北海道,牝3,54.0,藤田駕,佐々国,438.0,-10.0,1:17.1,ハナ,39.8,9.0,129.0,20260415-36-09
1.0,1,8,12,イントルーダー,30053408507,北海道,牡3,57.0,岩橋勇,石本孝,464.0,-4.0,1:02.7,,38.6,2.0,2.0,20260415-36-10
2.0,2,7,10,ダイメイイースター,30083408056,北海道,牝8,55.0,井上俊,岡島玉,482.0,-2.0,1:03.1,2,37.3,4.0,18.6,20260415-36-10
3.0,3,7,9,ツワ,30087405556,北海道,牝8,55.0,落合玄,佐久雅,474.0,-4.0,1:03.9,4,39.1,3.0,13.6,20260415-36-10
4.0,4,4,4,ミサトレオネッサ,30085406596,北海道,牝4,55.0,井上瑛,桧森邦,448.0,10.0,1:04.1,3/4,37.8,5.0,26.3,20260415-36-10
5.0,5,3,3,サクラレイピア,30058407166,北海道,牝7,52.0,▲小川悠,村上正,506.0,28.0,1:04.1,アタマ,37.9,8.0,59.3,20260415-36-10
6.0,6,8,11,カネトシセレスト,30076408976,北海道,牡6,57.0,黒澤愛,千葉津,476.0,12.0,1:04.1,アタマ,39.2,9.0,62.2,20260415-36-10
7.0,7,5,5,ラウスダケ,30087405946,北海道,牡9,57.0,服部茂,佐藤英,464.0,-16.0,1:04.2,1/2,37.5,10.0,75.6,20260415-36-10
8.0,8,6,7,シャンノヴァ,30002402796,北海道,牝4,53.0,△藤田駕,桧森邦,382.0,-6.0,1:04.4,1,39.4,6.0,38.2,20260415-36-10
9.0,9,2,2,エウテューモス,30003406276,北海道,牝6,55.0,若杉朝,森山雄,424.0,0.0,1:04.4,クビ,38.8,12.0,465.6,20260415-36-10
10.0,10,1,1,トンチャン,30052406186,北海道,牝5,55.0,吉本隆,佐々国,434.0,-12.0,1:04.8,2,38.8,11.0,417.8,20260415-36-10
11.0,11,6,8,フラワーステラ,30064409096,北海道,牝4,52.0,▲小野俊,齊藤正,452.0,6.0,1:04.8,アタマ,40.2,7.0,42.4,20260415-36-10
12.0,12,5,6,サラメーガン,30008404507,北海道,牝3,55.0,小野楓,小野望,412.0,-12.0,1:04.8,クビ,40.8,1.0,2.0,20260415-36-10
1.0,1,5,5,ギャルソンマンキ,30012403096,北海道,牝4,54.0,岩橋勇,田中淳,490.0,4.0,1:01.1,,36.8,2.0,2.7,20260415-36-11
2.0,2,6,6,ミッドナイトゲイル,30097409596,北海道,牝4,54.0,井上俊,櫻井拓,496.0,0.0,1:01.5,2,37.0,6.0,40.5,20260415-36-11
3.0,3,7,7,スティールブライト,30093405196,北海道,牝4,55.0,阿部龍,角川秀,478.0,0.0,1:02.2,3,37.5,3.0,3.6,20260415-36-11
4.0,4,8,8,カツノトキメキ,30045404896,北海道,牝4,54.0,宮内勇,川島洋,456.0,-2.0,1:02.3,クビ,37.4,1.0,2.5,20260415-36-11
5.0,5,2,2,マノレア,30067402476,北海道,牝6,55.0,井上瑛,川島雅,474.0,7.0,1:02.3,ハナ,37.4,5.0,16.8,20260415-36-11
6.0,6,3,3,アニマルフルーツ,30033404286,北海道,牝5,54.0,☆阿岸潤,松本隆,446.0,-8.0,1:02.6,1.1/2,37.5,4.0,8.6,20260415-36-11
7.0,7,1,1,センゲントップ,30077406176,北海道,牡6,54.0,▲小野俊,小国博,528.0,8.0,1:03.0,2,37.4,7.0,90.9,20260415-36-11
8.0,8,4,4,クリイロ,30002405776,北海道,牝6,54.0,黒澤愛,森山雄,422.0,19.0,1:03.0,クビ,37.4,8.0,100.5,20260415-36-11
1.0,1,5,5,バンカブルスター,30043407936,北海道,セン10,56.0,小野楓,黒川智,508.0,-4.0,1:51.1,,40.8,7.0,45.7,20260415-36-12
2.0,2,6,6,サイモンソーラン,30014406266,北海道,牡7,57.0,服部茂,齊藤正,500.0,2.0,1:51.3,3/4,40.1,3.0,4.1,20260415-36-12
3.0,3,3,3,マロンソレイユ,30012407607,北海道,牡3,57.0,阿部龍,角川秀,460.0,-12.0,1:51.6,1.1/2,39.8,2.0,3.8,20260415-36-12
4.0,4,2,2,ライルアケカイ,30067401476,北海道,牡6,57.0,桑村真,米川昇,496.0,10.0,1:52.2,3,41.3,1.0,1.7,20260415-36-12
5.0,5,4,4,トーアサジタリウス,30025402707,北海道,牡3,57.0,宮内勇,佐々国,462.0,7.0,1:52.3,3/4,42.1,4.0,14.4,20260415-36-12
6.0,6,7,7,イイデマイヒメ,30093403796,北海道,牝4,55.0,落合玄,村上正,458.0,0.0,1:53.9,8,42.8,6.0,33.4,20260415-36-12
7.0,7,1,1,オーケーサンダー,30052406886,北海道,牡5,56.0,岩橋勇,齊藤正,462.0,-19.0,1:53.9,ハナ,43.1,5.0,15.9,20260415-36-12
8.0,8,8,8,カラフルフレスコ,30016405166,北海道,牝7,54.0,黒澤愛,山田和,476.0,25.0,1:54.6,3,42.8,8.0,247.9,20260415-36-12
