rank,rank_raw,waku,horse_no,horse_name,horse_id,affiliation,sex_age,weight_carried,jockey,trainer,body_weight,body_weight_diff,time,margin,last3f,popularity,win_odds,race_id
2.0,2,4,4,テンクウワールド,30097404976,兵庫,牡6,57.0,高畑皓,尾林二,489.0,-2.0,1:33.1,ハナ,40.2,2.0,4.0,20260409-27-06
3.0,3,5,5,ナムラダニー,30036401576,兵庫,牡6,57.0,下原理,保利幸,446.0,-1.0,1:33.3,1,40.1,7.0,48.7,20260409-27-06
4.0,4,7,7,フレイムフォース,30057406656,兵庫,牡8,57.0,井上幹,雑賀伸,484.0,-5.0,1:33.6,2,40.5,3.0,6.3,20260409-27-06
5.0,5,3,3,サトノグラン,30067406816,兵庫,セン12,57.0,永井孝,山口浩,483.0,-1.0,1:33.8,3/4,39.8,5.0,23.6,20260409-27-06
6.0,6,8,8,オビディアント,30032409696,兵庫,牝4,51.0,★塩津璃,保利良,419.0,-11.0,1:33.8,クビ,40.5,6.0,27.4,20260409-27-06
7.0,7,1,1,ラント,30085406156,兵庫,牝8,55.0,松木大,西村守,501.0,6.0,1:34.0,1.1/4,40.4,8.0,72.6,20260409-27-06
8.0,8,2,2,ニンカリ,30052409196,兵庫,牝4,55.0,廣瀬航,徳本慶,433.0,-1.0,1:34.8,5,41.4,4.0,9.8,20260409-27-06
1.0,1,5,5,エイシンシギー,30077404307,兵庫,牝3,55.0,山本咲,木村健,433.0,-5.0,1:34.8,,40.4,5.0,10.0,20260409-27-07
2.0,2,3,3,カシノハンゾウ,40001404007,兵庫,牡3,56.0,小谷周,飯田良,468.0,16.0,1:34.9,クビ,41.4,2.0,3.4,20260409-27-07
3.0,3,2,2,イヌボウノヒカリ,30054404907,兵庫,牝3,55.0,廣瀬航,西川進,454.0,4.0,1:34.9,クビ,41.5,1.0,2.2,20260409-27-07
4.0,4,8,8,キャッチマイアイ,30076401607,兵庫,牝3,54.0,☆新庄海,大塚信,393.0,-7.0,1:35.2,1.3/4,40.7,6.0,43.6,20260409-27-07
5.0,5,6,6,クラウンカイロス,30062408607,兵庫,牡3,56.0,下原理,盛本信,469.0,-9.0,1:35.9,4,42.1,3.0,4.5,20260409-27-07
6.0,6,4,4,コンチバンケット,40020401907,兵庫,牝3,55.0,杉浦健,三宅直,440.0,1.0,1:36.4,3,41.9,7.0,58.1,20260409-27-07
7.0,7,7,7,プレスリー,30064408007,兵庫,牡3,56.0,山本太,田村彰,477.0,-1.0,1:36.6,3/4,42.2,4.0,6.4,20260409-27-07
8.0,8,1,1,マイティスカイ,30046406107,兵庫,牝3,55.0,長尾翼,寺地誠,438.0,-2.0,1:37.2,4,43.2,8.0,88.2,20260409-27-07
1.0,1,7,7,カイリ,30083406307,兵庫,牡3,56.0,大山真,藤川純,458.0,-1.0,1:34.0,,39.3,4.0,9.1,20260409-27-08
2.0,2,5,5,ドナルドポーカー,30019400307,兵庫,牡3,56.0,井上幹,寺地誠,499.0,9.0,1:34.0,アタマ,40.2,1.0,1.7,20260409-27-08
3.0,3,4,4,ラプスドール,30057403807,兵庫,牝3,55.0,吉村智,寺地誠,465.0,6.0,1:34.2,1.1/4,40.2,2.0,4.0,20260409-27-08
4.0,4,6,6,フドウミョウオウ,30069402307,兵庫,牡3,56.0,廣瀬航,尾林二,425.0,-7.0,1:34.4,1,40.5,7.0,80.3,20260409-27-08
5.0,5,2,2,サクセスブレイク,30045406107,兵庫,牝3,54.0,☆新庄海,田村彰,437.0,-2.0,1:34.5,1/2,39.9,6.0,24.0,20260409-27-08
6.0,6,1,1,ノーテンピーカン,30092404007,兵庫,牡3,56.0,竹村達,南弘樹,456.0,-2.0,1:34.6,3/4,40.3,3.0,6.0,20260409-27-08
7.0,7,8,8,テクノラッシュ,30096408007,兵庫,牡3,56.0,田野豊,高本友,514.0,3.0,1:35.3,4,41.3,5.0,10.0,20260409-27-08
8.0,8,3,3,ナデシコ,30004406307,兵庫,牝3,55.0,高畑皓,小村正,410.0,3.0,1:36.5,7,41.8,8.0,152.3,20260409-27-08
1.0,1,4,4,スイートフェアリー,30038400596,兵庫,牝4,55.0,吉村智,長倉功,446.0,0.0,1:55.7,,39.1,1.0,1.5,20260409-27-09
2.0,2,3,3,エーピーポエティス,40032400096,兵庫,牝4,55.0,山本太,坂本和,470.0,-2.0,1:55.8,クビ,38.2,2.0,5.6,20260409-27-09
3.0,3,1,1,ヤザン,30068405086,兵庫,牡5,57.0,土方颯,高馬元,495.0,4.0,1:56.2,2.1/2,39.6,3.0,6.5,20260409-27-09
4.0,4,2,2,マイネルトラキア,30078402696,兵庫,牡4,57.0,竹村達,南弘樹,455.0,3.0,1:57.0,5,39.9,5.0,12.0,20260409-27-09
5.0,5,8,8,マーティンヒル,30097409946,兵庫,牡9,57.0,廣瀬航,三宅直,414.0,4.0,1:57.5,3,40.4,6.0,21.8,20260409-27-09
6.0,6,5,5,クラウンアラビアン,30043404186,兵庫,牡5,56.0,☆小谷哲,飯田良,485.0,4.0,1:57.5,クビ,39.7,4.0,10.0,20260409-27-09
7.0,7,7,7,ブルームワルツ,30052403096,兵庫,牝4,55.0,笹田知,松平幸,438.0,1.0,1:58.1,3.1/2,40.1,8.0,115.3,20260409-27-09
8.0,8,6,6,アルザード,30005407976,兵庫,牡6,57.0,永井孝,北野真,505.0,-2.0,1:58.2,3/4,40.7,7.0,51.2,20260409-27-09
1.0,1,6,6,ポテンザ,40071406876,兵庫,牡6,53.0,★塩津璃,長南和,511.0,1.0,1:20.0,,38.1,4.0,5.6,20260409-27-10
2.0,2,1,1,ギユウ,30072401266,兵庫,牡7,57.0,笹田知,盛本信,487.0,-4.0,1:20.5,3,38.4,3.0,5.5,20260409-27-10
3.0,3,3,3,リリーオブザハート,30037406496,兵庫,牝4,54.0,☆小谷哲,新子雅,428.0,-7.0,1:20.8,2,38.3,2.0,5.4,20260409-27-10
4.0,4,2,2,アグネスリュウ,30024400466,兵庫,牡7,57.0,山本太,岡田利,542.0,-3.0,1:21.3,3,38.9,7.0,35.2,20260409-27-10
5.0,5,7,7,グランレイハート,30072400776,兵庫,牝6,55.0,杉浦健,松平幸,496.0,5.0,1:22.2,5,41.2,5.0,16.1,20260409-27-10
6.0,6,5,5,チャンチャン,30098409886,兵庫,牡5,57.0,大山真,平松徳,478.0,6.0,1:22.8,3.1/2,39.7,6.0,22.5,20260409-27-10
,,4,4,マーゴットファブ,30098407586,兵庫,牡5,57.0,吉村智,坂本和,542.0,1.0,,中止,,1.0,1.7,20260409-27-10
1.0,1,7,10,スカイノハル,30055408907,兵庫,牡3,55.0,廣瀬航,飯田良,475.0,-9.0,1:31.0,,39.7,3.0,4.7,20260409-27-11
2.0,2,8,12,アロハマウロア,30012402407,兵庫,牝3,54.0,下原理,渡瀬寛,461.0,4.0,1:31.1,3/4,39.1,5.0,12.3,20260409-27-11
3.0,3,5,6,エルグランゴラッソ,30077408507,兵庫,牡3,56.0,川原正,飯田良,526.0,1.0,1:31.2,1/2,38.3,6.0,13.1,20260409-27-11
4.0,4,6,8,ポアゾンポレスター,30024405307,兵庫,牡3,56.0,大山真,北野真,445.0,4.0,1:31.2,アタマ,40.3,7.0,28.5,20260409-27-11
5.0,5,3,3,エイシンビルボード,30007404407,兵庫,牡3,56.0,笹田知,橋本明,447.0,2.0,1:31.5,1.1/2,39.8,2.0,3.4,20260409-27-11
6.0,6,5,5,ベラジオヒダカボシ,30038405007,兵庫,牡3,56.0,田野豊,西川進,439.0,6.0,1:31.8,1.3/4,39.9,4.0,5.5,20260409-27-11
7.0,7,4,4,ブチエーコウネ,30083404407,兵庫,牝3,53.0,☆小谷哲,木村健,448.0,-2.0,1:32.2,2.1/2,38.8,8.0,70.9,20260409-27-11
8.0,8,2,2,ロングラスティング,30064406407,兵庫,牡3,56.0,吉村智,長倉功,472.0,-1.0,1:32.4,1,41.1,1.0,2.9,20260409-27-11
9.0,9,1,1,イデアールマッチ,30079405307,兵庫,牡3,55.0,☆新庄海,高本友,463.0,-1.0,1:33.5,7,40.6,10.0,100.0,20260409-27-11
10.0,10,7,9,サチノメグミ,30042404707,兵庫,牝3,54.0,杉浦健,有馬澄,489.0,-6.0,1:33.8,1.3/4,43.0,12.0,336.0,20260409-27-11
11.0,11,8,11,シェリー,30074408507,兵庫,牝3,55.0,土方颯,松浦聡,455.0,2.0,1:34.1,1.1/2,41.1,9.0,97.7,20260409-27-11
12.0,12,6,7,コモリボルダー,30022406107,兵庫,牡3,56.0,山本咲,松平幸,423.0,1.0,1:34.3,1.1/4,41.5,11.0,218.4,20260409-27-11
1.0,1,6,8,ベラドンナリリー,30008402996,兵庫,牝4,55.0,吉村智,高馬元,477.0,2.0,0:50.1,,35.9,2.0,3.5,20260409-27-12
2.0,2,7,10,チュッチュポッポ,30027404696,兵庫,牝4,55.0,下原理,盛本信,485.0,-1.0,0:50.2,1/2,36.1,1.0,1.8,20260409-27-12
3.0,3,5,6,ペイシャツネ,30087404886,兵庫,牡5,57.0,竹村達,北野真,473.0,-6.0,0:50.5,2,36.5,5.0,15.7,20260409-27-12
4.0,4,8,11,デュアルタスク,30002408996,兵庫,セン4,57.0,永井孝,松浦聡,454.0,-1.0,0:50.7,3/4,36.5,6.0,29.6,20260409-27-12
4.0,4,8,12,ウィンザーロア,40021403976,兵庫,牡6,56.0,☆新庄海,田村彰,477.0,-5.0,0:50.7,同着,36.4,4.0,12.3,20260409-27-12
6.0,6,7,9,ディナーラッシュ,30042401396,兵庫,牝4,55.0,井上幹,田中一,466.0,-7.0,0:50.7,クビ,36.8,3.0,6.8,20260409-27-12
7.0,7,6,7,セファイドループ,30072402496,兵庫,牝4,54.0,☆小谷哲,松浦聡,447.0,-5.0,0:50.9,1,36.9,11.0,153.1,20260409-27-12
8.0,8,2,2,モズアカトンボ,30094402796,兵庫,牝4,55.0,笹田知,新子雅,464.0,1.0,0:51.0,クビ,36.6,7.0,34.1,20260409-27-12
9.0,9,4,4,ミストルティン,30064405966,兵庫,牡7,57.0,渡瀬和,岡田利,471.0,1.0,0:51.0,ハナ,36.7,12.0,261.7,20260409-27-12
10.0,10,3,3,ギフトバスケット,30046402796,兵庫,牝4,55.0,田野豊,松平幸,444.0,-4.0,0:51.3,1.3/4,37.1,10.0,81.1,20260409-27-12
11.0,11,5,5,ホウオウヌーヴォー,30005406496,兵庫,牝4,51.0,★塩津璃,盛本信,494.0,-4.0,0:51.3,ハナ,37.0,8.0,35.1,20260409-27-12
12.0,12,1,1,インゲニウム,30023400666,兵庫,牡7,57.0,杉浦健,松平幸,512.0,-1.0,0:51.5,1,37.1,9.0,35.7,20260409-27-12
