rank,rank_raw,waku,horse_no,horse_name,horse_id,affiliation,sex_age,weight_carried,jockey,trainer,body_weight,body_weight_diff,time,margin,last3f,popularity,win_odds,race_id
8.0,8,2,2,ニシノシャイニング,30017409876,船橋,牡6,56.0,野澤憲,佐々清,458.0,2.0,2:02.1,1.1/2,41.6,9.0,70.4,20260802-19-10
9.0,9,5,5,コウジンキンキ,30072408696,船橋,牡4,56.0,木間龍,矢野義,486.0,-5.0,2:02.4,1.1/2,41.5,2.0,4.2,20260802-19-10
1.0,1,8,9,アダムスアップル,30068407296,船橋,牝4,52.0,△山本大,佐藤太,449.0,-2.0,1:44.6,,38.1,1.0,2.4,20260802-19-11
2.0,2,3,3,プレストエマ,30026408296,船橋,牝4,54.0,山中悠,佐々清,509.0,-6.0,1:44.9,1.1/2,38.8,2.0,4.6,20260802-19-11
3.0,3,7,7,アマノハバキリ,30086402296,船橋,牡4,56.0,川島正,岩崎真,482.0,12.0,1:45.3,2,39.0,5.0,7.4,20260802-19-11
4.0,4,8,8,スノーライトニング,30007403786,船橋,牡5,56.0,仲野光,凾館一,471.0,-3.0,1:45.3,アタマ,38.6,4.0,6.3,20260802-19-11
5.0,5,1,1,ボルドーリスクレス,30035403086,船橋,牡5,55.0,☆所　蛍,齊藤敏,521.0,5.0,1:45.7,2,38.8,8.0,23.6,20260802-19-11
6.0,6,2,2,ルタンアリュール,30072401386,船橋,牡5,56.0,本田重,新井清,479.0,0.0,1:45.7,クビ,38.8,3.0,6.0,20260802-19-11
7.0,7,6,6,ジョセフィーナ,30095402086,船橋,牝5,54.0,高橋利,新井清,412.0,4.0,1:46.2,2.1/2,39.3,7.0,21.8,20260802-19-11
8.0,8,4,4,アヴェッリーノ,30025402676,船橋,牡6,56.0,木間龍,齊藤敏,503.0,5.0,1:46.4,1,40.1,6.0,20.6,20260802-19-11
9.0,9,5,5,サンカプリス,30025401676,船橋,セン6,56.0,藤原幹,米谷康,515.0,-4.0,1:55.3,大差,46.6,9.0,31.3,20260802-19-11
1.0,1,8,8,ブライトビギニング,30017407796,船橋,牡4,56.0,野畑凌,稲益貴,468.0,-4.0,1:37.9,,38.1,1.0,1.2,20260802-19-12
2.0,2,8,9,ゴールドブリーダー,30028402796,船橋,牡4,56.0,篠谷葵,矢内博,501.0,3.0,1:38.6,3,38.6,2.0,6.7,20260802-19-12
3.0,3,2,2,マッドネスカズ,30055401466,船橋,牡7,56.0,小杉亮,凾館一,473.0,5.0,1:38.8,3/4,38.4,6.0,25.7,20260802-19-12
4.0,4,4,4,マルターズヴェロス,30042401996,船橋,牡4,56.0,岡村健,齊藤敏,480.0,3.0,1:38.8,ハナ,38.2,7.0,33.0,20260802-19-12
5.0,5,6,6,レジーナチェリ,30068405686,船橋,牡5,56.0,本田重,林　幻,451.0,6.0,1:39.1,1.1/2,38.9,3.0,11.5,20260802-19-12
6.0,6,7,7,ドナソール,30022406007,船橋,牝3,53.0,藤田凌,森泰斗,479.0,6.0,1:39.3,3/4,39.5,4.0,17.6,20260802-19-12
7.0,7,3,3,ラゴディアイ,30024405207,船橋,牡3,55.0,和田譲,石井勝,496.0,6.0,1:39.4,3/4,38.6,5.0,24.0,20260802-19-12
8.0,8,1,1,エクメディノキセキ,30012408776,船橋,セン6,56.0,本橋孝,石井勝,487.0,-3.0,1:39.8,2,39.2,8.0,43.6,20260802-19-12
9.0,9,5,5,チンプンカンプン,30048400396,船橋,牡4,54.0,△山本大,伊藤滋,467.0,4.0,1:40.5,3,39.9,9.0,96.8,20260802-19-12
1.0,1,2,2,スミスバローズ,30095409117,高知,牡2,56.0,永森大,別府真,474.0,-1.0,1:27.3,,41.3,6.0,54.2,20260802-31-01
2.0,2,6,7,サンサンキック,30004405617,高知,牡2,56.0,多田誠,工藤真,477.0,7.0,1:27.6,1.1/2,41.4,1.0,1.5,20260802-31-01
3.0,3,8,11,ロイヤルクォーク,30056407117,高知,牡2,56.0,郷間勇,別府真,401.0,3.0,1:27.9,1.1/2,41.4,3.0,5.4,20260802-31-01
4.0,4,8,10,グリットロード,30097406217,高知,牝2,55.0,城野慈,目迫大,397.0,2.0,1:29.0,5,42.4,7.0,120.4,20260802-31-01
5.0,5,6,6,アフレカンヌ,30002402517,高知,牝2,55.0,岡遼太,國澤輝,488.0,1.0,1:29.3,1.1/2,42.0,8.0,129.0,20260802-31-01
6.0,6,7,8,リワードローレン,30051406917,高知,牝2,55.0,岡村卓,雑賀正,458.0,-9.0,1:29.4,クビ,42.0,2.0,3.2,20260802-31-01
7.0,7,1,1,ダイナヴェール,30075401317,高知,牝2,55.0,上田将,宮路洋,447.0,-5.0,1:29.9,2.1/2,42.1,4.0,22.1,20260802-31-01
8.0,8,7,9,エナジールミエール,30004406217,高知,牝2,55.0,井上瑛,宮路洋,434.0,6.0,1:30.1,1,43.8,5.0,40.1,20260802-31-01
9.0,9,3,3,ショウメイショ,30033403417,高知,牝2,55.0,山崎雅,西山裕,408.0,-1.0,1:30.9,4,42.4,9.0,131.7,20260802-31-01
10.0,10,4,4,ナインスマイル,30072404817,高知,牝2,54.0,☆阿部基,那俄哲,423.0,-11.0,1:31.4,2.1/2,42.6,11.0,214.4,20260802-31-01
11.0,11,5,5,ビーダッシュ,40020401017,高知,牡2,56.0,木村直,國澤輝,406.0,-7.0,1:32.0,3,43.5,10.0,188.8,20260802-31-01
1.0,1,8,11,ピコマーキス,30077403907,高知,牡3,57.0,赤岡修,田中守,494.0,12.0,1:26.0,,40.1,2.0,3.1,20260802-31-02
2.0,2,6,7,タマモアマルフィ,30045408907,高知,牝3,55.0,城野慈,田中譲,489.0,11.0,1:26.8,4,41.0,3.0,4.9,20260802-31-02
3.0,3,7,9,クラックミーアップ,30036408307,高知,牡3,57.0,加藤翔,細川忠,474.0,0.0,1:27.6,4,40.5,4.0,7.9,20260802-31-02
4.0,4,5,5,ゼンノボニータ,30086403407,高知,牡3,57.0,岡遼太,中西達,514.0,-6.0,1:28.3,3,41.4,10.0,64.3,20260802-31-02
5.0,5,4,4,ジュンクロノシップ,30066401407,高知,牡3,57.0,永森大,中西達,526.0,8.0,1:28.4,3/4,42.2,1.0,3.0,20260802-31-02
6.0,6,7,10,オセアスターライト,30031403907,高知,セン3,57.0,山崎雅,宮川浩,481.0,23.0,1:28.8,2,41.3,9.0,32.0,20260802-31-02
7.0,7,8,12,ベンテンカグラ,30099404207,高知,牝3,55.0,畑中信,細川忠,482.0,2.0,1:29.1,1.1/2,43.3,5.0,11.5,20260802-31-02
8.0,8,5,6,ソルトダイヤモンド,30053404207,高知,牡3,57.0,郷間勇,嬉勝則,467.0,-3.0,1:30.6,7,44.8,8.0,25.8,20260802-31-02
9.0,9,2,2,チェラブ,30033408107,高知,牝3,55.0,岡村卓,雑賀正,450.0,0.0,1:30.7,クビ,44.3,7.0,25.3,20260802-31-02
10.0,10,1,1,ヤスナ,30023407607,高知,牝3,54.0,☆阿部基,目迫大,427.0,-4.0,1:30.9,1,43.4,12.0,172.3,20260802-31-02
11.0,11,6,8,ウインスフェーン,30057403707,高知,牝3,55.0,大澤誠,細川忠,429.0,5.0,1:31.0,1/2,42.5,11.0,101.0,20260802-31-02
12.0,12,3,3,ナムラコハル,30018403107,高知,牝3,55.0,上田将,國澤輝,465.0,21.0,1:35.3,大差,48.0,6.0,22.8,20260802-31-02
1.0,1,4,4,ラヴィニアパーク,30078406607,高知,牡3,57.0,岡村卓,川野勇,477.0,5.0,1:27.0,,40.0,2.0,2.7,20260802-31-03
2.0,2,6,8,コスモタキシード,30097402707,高知,牡3,57.0,宮川実,打越勇,495.0,6.0,1:27.5,2.1/2,40.7,1.0,2.0,20260802-31-03
3.0,3,2,2,サイモンエクセラー,30053404407,高知,牡3,57.0,城野慈,胡本友,453.0,2.0,1:27.6,1/2,39.4,6.0,27.9,20260802-31-03
4.0,4,1,1,ラブペイトー,30087406407,高知,牝3,55.0,西森将,胡本友,443.0,14.0,1:28.2,3,41.4,7.0,42.5,20260802-31-03
5.0,5,5,6,スリーマドンナ,30088402007,高知,牝3,55.0,筒井勇,目迫大,435.0,2.0,1:28.2,クビ,41.1,3.0,6.2,20260802-31-03
6.0,6,3,3,トーアイクタチ,30025405707,高知,牡3,57.0,加藤翔,工藤真,509.0,-4.0,1:28.9,3,41.1,5.0,16.5,20260802-31-03
7.0,7,7,10,タスクディライト,30064406107,高知,牝3,55.0,岡遼太,國澤輝,468.0,2.0,1:29.0,1/2,40.5,9.0,198.0,20260802-31-03
8.0,8,7,9,クレレガール,30171406807,高知,牝3,55.0,畑中信,那俄哲,433.0,5.0,1:29.8,4,41.9,10.0,300.1,20260802-31-03
9.0,9,6,7,アピールパワー,30004406407,高知,牡3,54.0,▲塚本直,宮川浩,473.0,-3.0,1:31.7,9,44.9,11.0,367.3,20260802-31-03
10.0,10,5,5,マリノフォルトゥナ,30082403607,高知,牝3,55.0,木村直,田中譲,443.0,11.0,1:32.2,2.1/2,40.3,4.0,12.0,20260802-31-03
11.0,11,8,12,トウカイティエラ,30004409007,高知,牝3,53.0,◇濱尚美,那俄哲,442.0,3.0,1:32.4,3/4,45.2,8.0,44.7,20260802-31-03
,取消,8,11,パウラメロディーア,30013405907,高知,牝3,55.0,大澤誠,田中譲,,,,,,,,20260802-31-03
1.0,1,8,12,モズガネシア,30017407607,高知,牡3,56.0,☆阿部基,西山裕,485.0,7.0,1:24.6,,39.0,1.0,1.3,20260802-31-04
2.0,2,3,3,ロードベルファスト,30054401307,高知,牡3,57.0,井上瑛,別府真,482.0,8.0,1:25.7,5,39.7,2.0,3.4,20260802-31-04
3.0,3,7,10,アカリボーイ,30054402907,高知,牡3,57.0,郷間勇,田中守,490.0,0.0,1:25.8,3/4,40.1,4.0,28.0,20260802-31-04
4.0,4,7,9,セントポールヒロ,30032408707,高知,牝3,55.0,上田将,目迫大,494.0,-1.0,1:26.9,5,40.8,7.0,73.8,20260802-31-04
5.0,5,6,8,キンデアポチャン,30058404507,高知,牝3,55.0,多田誠,國澤輝,422.0,8.0,1:28.2,6,41.7,5.0,58.6,20260802-31-04
6.0,6,6,7,テンサラ,30017407307,高知,セン3,57.0,城野慈,田中譲,442.0,4.0,1:28.5,1.1/2,41.7,8.0,107.0,20260802-31-04
7.0,7,2,2,ウィシェフ,30009402407,高知,牡3,57.0,宮川実,嬉勝則,479.0,1.0,1:28.7,1,42.1,3.0,8.3,20260802-31-04
8.0,8,5,6,メガクローム,30054406307,高知,牡3,57.0,筒井勇,工藤真,437.0,1.0,1:29.0,1.1/2,41.5,6.0,62.4,20260802-31-04
9.0,9,4,4,リバージャスミン,30082406607,高知,牝3,55.0,石本純,別府真,425.0,7.0,1:29.0,ハナ,40.9,9.0,248.0,20260802-31-04
10.0,10,8,11,マジックステラ,30035408807,高知,牡3,55.0,◇濱尚美,那俄哲,415.0,-8.0,1:29.1,1/2,42.2,9.0,248.0,20260802-31-04
11.0,11,1,1,オリヴィオリヴィ,30033402807,高知,牝3,55.0,西森将,西山裕,388.0,0.0,1:29.6,2.1/2,41.9,11.0,263.7,20260802-31-04
,取消,5,5,キョウエイシュバル,30072408107,高知,牡3,57.0,加藤翔,宮川浩,,,,,,,,20260802-31-04
1.0,1,2,2,アスクドゥラメンテ,30077405266,高知,牡7,57.0,永森大,中西達,535.0,0.0,1:30.6,,40.9,1.0,1.1,20260802-31-05
2.0,2,6,6,フレールフィーユ,30093406166,高知,セン7,57.0,宮川実,打越勇,497.0,4.0,1:31.6,5,41.8,2.0,3.4,20260802-31-05
3.0,3,6,7,リゼレインボー,30054401566,高知,牡7,57.0,城野慈,別府真,498.0,3.0,1:32.8,6,40.0,5.0,44.0,20260802-31-05
4.0,4,3,3,ボンベール,30074409736,高知,牡10,57.0,畑中信,宮川浩,494.0,-6.0,1:32.9,1/2,40.8,9.0,200.9,20260802-31-05
5.0,5,7,9,ロクサーヌ,30056404196,高知,牝4,55.0,井上瑛,打越勇,475.0,-3.0,1:33.3,2,42.5,3.0,28.4,20260802-31-05
6.0,6,8,11,ボールドステート,30057408476,高知,牡6,57.0,筒井勇,別府真,495.0,2.0,1:34.8,7,44.0,7.0,122.4,20260802-31-05
7.0,7,4,4,スクーバー,30044400476,高知,牡6,57.0,上田将,目迫大,503.0,-1.0,1:35.0,1,43.9,4.0,38.1,20260802-31-05
8.0,8,1,1,エリジブル,30078408296,高知,牡4,57.0,大澤誠,田中譲,517.0,13.0,1:35.1,1/2,40.2,6.0,81.0,20260802-31-05
9.0,9,8,10,シェルブールレイン,30067404086,高知,牝5,55.0,西森将,嬉勝則,493.0,1.0,1:35.9,4,42.0,11.0,286.6,20260802-31-05
10.0,10,7,8,ナチュラルスマイル,30036408796,高知,牝4,55.0,岡遼太,國澤輝,445.0,-4.0,1:37.0,5,44.5,10.0,209.8,20260802-31-05
11.0,11,5,5,アラタマファルクス,30083409986,高知,牝5,55.0,木村直,胡本友,400.0,-4.0,1:37.7,3,42.7,8.0,144.2,20260802-31-05
1.0,1,2,2,ディクシーヴォーグ,30004405496,高知,牝4,55.0,加藤翔,細川忠,453.0,5.0,1:31.5,,39.0,7.0,13.5,20260802-31-06
2.0,2,4,4,エクストラノート,30045402146,高知,セン9,57.0,岡村卓,工藤真,475.0,5.0,1:32.6,5,40.0,1.0,2.8,20260802-31-06
3.0,3,7,10,キーチデッドミラー,30033406107,高知,牡3,57.0,井上瑛,西川敏,450.0,1.0,1:32.7,1/2,40.2,4.0,5.8,20260802-31-06
4.0,4,6,7,ブラックオレンジ,30023407807,高知,牝3,55.0,上田将,國澤輝,432.0,4.0,1:33.1,2,40.8,9.0,87.5,20260802-31-06
5.0,5,6,8,デルマタモン,30052401856,高知,牡8,57.0,宮川実,打越勇,488.0,-18.0,1:33.2,1/2,40.4,2.0,4.4,20260802-31-06
6.0,6,8,11,イーサンバーニング,30066407066,高知,牡7,57.0,岡遼太,中西達,511.0,2.0,1:33.3,クビ,39.0,3.0,4.6,20260802-31-06
7.0,7,5,6,エメヴィベール,30086402766,高知,牡7,57.0,城野慈,田中譲,584.0,18.0,1:33.5,1,40.6,6.0,12.7,20260802-31-06
8.0,8,8,12,ブロードグリン,30047400386,高知,牝5,55.0,多田誠,宮路洋,453.0,4.0,1:33.9,2,40.6,8.0,44.2,20260802-31-06
9.0,9,7,9,ペイシャプレイ,30062408307,高知,牝3,55.0,赤岡修,倉兼育,430.0,1.0,1:33.9,ハナ,41.1,5.0,10.2,20260802-31-06
10.0,10,3,3,アキヤン,30055407896,高知,牡4,57.0,畑中信,細川忠,440.0,-5.0,1:37.4,大差,42.7,10.0,433.5,20260802-31-06
11.0,11,5,5,スマイル,30076401536,高知,牡10,57.0,木村直,胡本友,516.0,0.0,1:37.6,3/4,42.9,11.0,438.9,20260802-31-06
12.0,12,1,1,パーシステンス,30059401286,高知,牡5,54.0,▲塚本直,胡本友,493.0,-1.0,1:40.4,大差,46.8,12.0,474.5,20260802-31-06
1.0,1,7,8,ベルリネッタ,30003401396,高知,牡4,57.0,永森大,川野勇,506.0,-6.0,1:46.7,,40.1,1.0,2.4,20260802-31-07
2.0,2,4,4,ブルグミューラー,30003402876,高知,牡6,57.0,郷間勇,別府真,477.0,-4.0,1:46.8,クビ,40.8,3.0,5.9,20260802-31-07
3.0,3,6,6,ラプラス,30086405336,高知,牡10,57.0,筒井勇,西川敏,514.0,7.0,1:47.6,4,42.0,2.0,4.0,20260802-31-07
4.0,4,2,2,ネオヒューズ,30024408356,高知,牡8,56.0,☆阿部基,西山裕,508.0,3.0,1:47.8,3/4,41.4,6.0,12.5,20260802-31-07
5.0,5,7,7,キャッスルトップ,30075403756,高知,牡8,57.0,宮川実,宮川真,451.0,-3.0,1:48.3,2.1/2,42.5,7.0,27.4,20260802-31-07
6.0,6,5,5,フユソウビ,30076401386,高知,牡5,57.0,多田誠,國澤輝,480.0,7.0,1:48.5,1,41.0,4.0,6.1,20260802-31-07
7.0,7,8,9,カツベンケイ,30088408166,高知,牡7,54.0,▲塚本直,雑賀正,452.0,-6.0,1:49.3,4,41.8,8.0,52.3,20260802-31-07
8.0,8,3,3,サーブルミラージュ,30084405076,高知,牡6,57.0,上田将,宮川真,516.0,-12.0,1:49.3,ハナ,42.2,9.0,57.5,20260802-31-07
9.0,9,1,1,リーチアディール,30006408356,高知,牡8,57.0,岡村卓,雑賀正,564.0,-2.0,1:49.4,クビ,43.3,5.0,9.3,20260802-31-07
10.0,10,8,10,デシジョン,30032408266,高知,牡7,57.0,山崎雅,西川敏,505.0,8.0,1:49.7,1.1/2,43.0,10.0,134.6,20260802-31-07
1.0,1,1,1,カツテナイオイシサ,30057402307,高知,牡3,57.0,岡村卓,雑賀正,492.0,6.0,2:08.7,,40.5,1.0,1.1,20260802-31-08
2.0,2,6,7,トサノシュジンコウ,30017408407,高知,牡3,57.0,多田誠,工藤真,508.0,1.0,2:08.8,3/4,40.1,3.0,11.8,20260802-31-08
3.0,3,8,11,ミッジーチャンプ,30077408707,佐賀,セン3,57.0,筒井勇,真島元,435.0,-10.0,2:10.1,6,40.7,6.0,38.7,20260802-31-08
4.0,4,7,10,ジョウショーボビー,30091407907,高知,牡3,57.0,赤岡修,雑賀正,459.0,9.0,2:10.2,クビ,41.1,5.0,22.1,20260802-31-08
5.0,5,7,9,パーティーメロディ,30085400307,高知,牝3,55.0,井上瑛,宮川浩,439.0,1.0,2:10.2,クビ,41.9,11.0,264.7,20260802-31-08
6.0,6,5,6,ターニーノーブル,30085403307,高知,牡3,57.0,宮川実,別府真,476.0,-4.0,2:10.2,アタマ,40.8,7.0,102.3,20260802-31-08
7.0,7,5,5,クスダマ,30094408407,高知,牡3,57.0,永森大,雑賀正,479.0,4.0,2:10.6,2,42.3,2.0,6.0,20260802-31-08
8.0,8,2,2,カントリービクター,30047403607,高知,牡3,57.0,畑中信,別府真,447.0,-9.0,2:11.4,4,39.6,12.0,340.8,20260802-31-08
9.0,9,4,4,トサノデイジー,30062407107,高知,牝3,55.0,加藤翔,工藤真,478.0,8.0,2:11.7,1.1/2,42.9,8.0,128.4,20260802-31-08
10.0,10,3,3,シーザソング,30052400507,高知,牡3,57.0,郷間勇,西川敏,485.0,4.0,2:13.2,7,44.5,9.0,186.3,20260802-31-08
11.0,11,8,12,ザガラ,30067403407,高知,牡3,57.0,城野慈,工藤真,511.0,2.0,2:13.4,3/4,45.0,4.0,16.4,20260802-31-08
12.0,12,6,8,シシランマン,30004408407,高知,牝3,55.0,岡遼太,別府真,427.0,2.0,2:13.5,1/2,41.1,10.0,240.9,20260802-31-08
1.0,1,7,7,ミズワリヲクダサイ,30033406076,高知,牡6,57.0,岡村卓,雑賀正,465.0,1.0,1:46.9,,40.1,4.0,9.9,20260802-31-09
2.0,2,5,5,エスケンドリーム,30038401886,高知,牡5,57.0,永森大,雑賀正,543.0,7.0,1:47.1,1,41.4,1.0,2.0,20260802-31-09
3.0,3,4,4,ロードインファイト,30064404246,高知,牡9,57.0,井上瑛,打越勇,450.0,-6.0,1:47.4,1.1/2,41.8,2.0,2.3,20260802-31-09
4.0,4,2,2,グッドウッドガイ,30087404566,高知,牡7,57.0,赤岡修,田中守,519.0,4.0,1:47.6,1,41.5,3.0,6.6,20260802-31-09
5.0,5,3,3,ティアップエックス,30002408676,高知,セン6,57.0,畑中信,細川忠,516.0,-1.0,1:48.2,3,40.9,6.0,53.9,20260802-31-09
6.0,6,1,1,ロイズピーク,30054408366,高知,牡7,57.0,多田誠,宮路洋,489.0,0.0,1:49.0,4,43.5,5.0,22.3,20260802-31-09
7.0,7,6,6,バリチューロ,30062408956,高知,牡8,57.0,西森将,倉兼育,442.0,-1.0,1:49.4,2,42.6,7.0,66.2,20260802-31-09
8.0,8,8,8,タマモマスラオ,30065409876,高知,牡6,57.0,木村直,倉兼育,483.0,10.0,1:49.7,1.1/2,42.9,8.0,79.9,20260802-31-09
1.0,1,8,8,プレイサーゴールド,30021408976,高知,牡6,57.0,永森大,打越勇,506.0,3.0,1:47.0,,38.8,1.0,1.0,20260802-31-10
2.0,2,2,2,ゲンヨウサイ,30033402086,高知,牡5,57.0,西森将,倉兼育,507.0,5.0,1:47.5,2.1/2,38.6,2.0,5.5,20260802-31-10
3.0,3,7,7,カルテメトレス,30008407786,高知,牝5,55.0,赤岡修,田中守,464.0,-1.0,1:48.0,2.1/2,39.8,6.0,45.0,20260802-31-10
4.0,4,3,3,エイシングラス,30005406666,高知,牡7,57.0,郷間勇,田中譲,496.0,-1.0,1:48.0,アタマ,39.5,8.0,152.5,20260802-31-10
5.0,5,1,1,アルドーレ,30095402026,高知,牡11,57.0,加藤翔,田中守,509.0,0.0,1:48.2,3/4,38.8,4.0,33.1,20260802-31-10
6.0,6,4,4,ネオブレイブ,30032400936,高知,牡10,57.0,上田将,目迫大,528.0,4.0,1:48.2,ハナ,39.1,3.0,24.1,20260802-31-10
7.0,7,5,5,アムレートゥム,30045401486,高知,牡5,57.0,井上瑛,宮川真,496.0,-7.0,1:49.0,4,40.2,7.0,56.7,20260802-31-10
8.0,8,6,6,マジックセブン,30055403986,高知,牡5,57.0,岡遼太,那俄哲,452.0,-4.0,1:49.4,2,40.4,4.0,33.1,20260802-31-10
1.0,1,2,2,プレシャスメノウ,30073403507,高知,牝3,55.0,赤岡修,田中守,424.0,-3.0,1:25.8,,41.2,2.0,4.0,20260802-31-11
2.0,2,6,8,ナイトスナイパー,30038404507,高知,牡3,57.0,永森大,中西達,478.0,-3.0,1:26.3,2.1/2,41.3,1.0,2.7,20260802-31-11
3.0,3,7,10,メイショウゴウケツ,30038408407,高知,牡3,57.0,畑中信,那俄哲,497.0,-4.0,1:26.4,1/2,40.8,3.0,6.3,20260802-31-11
4.0,4,5,5,ミアソレイユ,30085407907,高知,牝3,53.0,◇濱尚美,那俄哲,448.0,2.0,1:26.6,1,41.6,6.0,13.9,20260802-31-11
5.0,5,5,6,ユミッチラブ,30072404307,高知,牡3,57.0,岡遼太,國澤輝,436.0,0.0,1:27.0,2,42.2,5.0,12.9,20260802-31-11
6.0,6,8,12,モズラストセール,30052403007,高知,牡3,57.0,岡村卓,川野勇,505.0,0.0,1:27.3,1.1/2,40.6,9.0,32.1,20260802-31-11
7.0,7,3,3,クレインヴォイス,30068404607,高知,牡3,57.0,上田将,宮路洋,442.0,0.0,1:27.5,3/4,41.7,8.0,24.5,20260802-31-11
8.0,8,1,1,クリュメノス,30083402907,高知,牡3,57.0,城野慈,西川敏,512.0,-2.0,1:27.5,アタマ,41.1,12.0,48.4,20260802-31-11
9.0,9,4,4,シデレウス,30042407707,高知,牡3,57.0,山崎雅,嬉勝則,464.0,3.0,1:27.6,1/2,41.6,10.0,42.3,20260802-31-11
10.0,10,6,7,ユイノナナフシギ,30007407307,高知,牡3,57.0,木村直,田中伸,465.0,-1.0,1:28.1,2.1/2,41.6,4.0,7.0,20260802-31-11
11.0,11,7,9,リジョイシファイ,30076400707,高知,牡3,57.0,加藤翔,工藤真,491.0,-1.0,1:28.4,1.1/2,42.4,11.0,44.5,20260802-31-11
12.0,12,8,11,オグナ,30015406107,高知,牡3,57.0,多田誠,工藤真,473.0,4.0,1:28.5,1/2,43.4,7.0,19.7,20260802-31-11
