rank,rank_raw,waku,horse_no,horse_name,horse_id,affiliation,sex_age,weight_carried,jockey,trainer,body_weight,body_weight_diff,time,margin,last3f,popularity,win_odds,race_id
8.0,8,8,9,フルメタルレディ,30038404096,高知,牝4,55.0,畑中信,那俄哲,480.0,0.0,1:26.5,大差,40.5,5.0,38.6,20260405-31-05
9.0,9,3,3,ノアファラオ,30036403286,高知,牡5,57.0,妹尾浩,川野勇,476.0,0.0,1:26.8,1.1/2,42.2,6.0,48.2,20260405-31-05
10.0,10,7,7,アウゲンブリック,30003406466,高知,牡7,56.0,☆近藤翔,那俄哲,512.0,-5.0,1:28.6,9,42.5,9.0,71.7,20260405-31-05
1.0,1,1,1,ハッピービバーク,30092403496,高知,牝4,55.0,宮川実,打越勇,460.0,4.0,1:22.7,,38.7,5.0,15.7,20260405-31-06
2.0,2,5,5,ダニエルバローズ,30003406396,高知,牡4,57.0,上田将,宮川真,550.0,-1.0,1:22.9,1,39.0,2.0,6.0,20260405-31-06
3.0,3,6,7,セリオヴェローチェ,30086401596,高知,牡4,57.0,妹尾浩,打越勇,442.0,0.0,1:23.0,1/2,38.5,4.0,12.9,20260405-31-06
4.0,4,3,3,エースオーディン,30082408196,高知,牡4,57.0,畑中信,別府真,426.0,0.0,1:23.1,3/4,38.9,8.0,86.5,20260405-31-06
5.0,5,2,2,ベルヴィオレット,30062401696,高知,牝4,55.0,木村直,胡本友,404.0,-3.0,1:23.2,クビ,38.7,10.0,150.4,20260405-31-06
6.0,6,4,4,フリューゲルホルン,30092407566,高知,牡7,56.0,☆近藤翔,田中譲,501.0,-5.0,1:23.4,1,38.2,7.0,43.3,20260405-31-06
7.0,7,8,10,シャーマンズケイブ,30026400966,高知,牡7,57.0,赤岡修,田中守,533.0,3.0,1:23.9,2.1/2,38.6,6.0,28.3,20260405-31-06
8.0,8,7,8,トウカイクレオス,30004400796,高知,牝4,55.0,永森大,打越勇,444.0,5.0,1:24.0,1/2,40.3,3.0,12.5,20260405-31-06
9.0,9,7,9,マイネルボーダレス,30073406956,高知,牡8,57.0,山崎雅,細川忠,469.0,-2.0,1:24.3,1.1/2,39.4,9.0,115.1,20260405-31-06
10.0,10,6,6,カイザーブリッツ,30058409276,高知,セン6,57.0,岡村卓,工藤真,492.0,5.0,1:24.5,1,39.9,1.0,1.2,20260405-31-06
11.0,11,8,11,マサハヤアン,30066405746,高知,牝9,55.0,大澤誠,細川忠,460.0,7.0,1:24.8,1.1/2,39.4,11.0,196.0,20260405-31-06
1.0,1,7,9,ディープカインズ,30072402996,高知,牡4,57.0,岡村卓,工藤真,452.0,-4.0,1:23.3,,38.1,6.0,21.8,20260405-31-07
2.0,2,2,2,フリントロック,30015409776,高知,牝6,54.0,☆城野慈,胡本友,428.0,-1.0,1:23.3,ハナ,38.5,2.0,4.6,20260405-31-07
3.0,3,8,11,モーニングヘイズ,40091401866,高知,セン7,57.0,多田誠,工藤真,518.0,-2.0,1:23.4,1/2,38.8,1.0,1.8,20260405-31-07
4.0,4,8,12,クラウンセヘル,30073401196,高知,牡4,57.0,山崎雅,田中譲,550.0,0.0,1:24.1,3,39.4,3.0,6.4,20260405-31-07
5.0,5,1,1,ミヤファイター,30014401296,高知,牝4,55.0,佐原秀,工藤真,488.0,-2.0,1:24.2,1/2,38.7,5.0,10.9,20260405-31-07
6.0,6,7,10,ミナトノソウタ,30054406096,高知,牡4,57.0,上田将,國澤輝,488.0,-3.0,1:24.8,3,38.5,9.0,60.1,20260405-31-07
7.0,7,6,7,トーケンタカハール,30024406186,高知,牡5,57.0,石本純,東原己,472.0,5.0,1:25.0,1,39.4,12.0,240.0,20260405-31-07
8.0,8,5,6,シュマンドロワ,30012406176,高知,牡6,57.0,山田貴,宮川真,481.0,-6.0,1:25.1,1/2,39.0,10.0,171.5,20260405-31-07
9.0,9,5,5,ブレットフライ,30085400866,高知,牡7,57.0,宮川実,宮川真,523.0,0.0,1:26.0,4,40.2,8.0,47.2,20260405-31-07
10.0,10,4,4,リコーリュウセイ,30093402056,高知,牡8,57.0,木村直,胡本友,486.0,1.0,1:26.1,3/4,39.3,11.0,195.5,20260405-31-07
11.0,11,6,8,スパイスアップ,30082405356,高知,牡8,56.0,☆近藤翔,平和人,493.0,-6.0,1:26.2,1/2,39.6,4.0,7.9,20260405-31-07
12.0,12,3,3,サプライズワンワン,30054407086,高知,牡5,57.0,郷間勇,嬉勝則,494.0,0.0,1:27.4,6,42.6,7.0,30.1,20260405-31-07
1.0,1,3,3,ディープギルドン,30054404966,高知,牡7,57.0,岡村卓,國澤輝,546.0,-3.0,1:45.5,,39.3,5.0,10.5,20260405-31-08
2.0,2,8,9,エイシンオッティモ,30055407086,高知,牡5,55.0,△阿部基,胡本友,475.0,-4.0,1:45.6,1/2,39.2,2.0,3.5,20260405-31-08
3.0,3,8,8,ノーブルラン,30012406676,高知,牡6,57.0,郷間勇,田中譲,475.0,0.0,1:46.2,3,38.9,3.0,5.8,20260405-31-08
4.0,4,2,2,シンデレラスマイル,30096409676,高知,牝6,55.0,宮川実,宮路洋,434.0,-7.0,1:46.3,3/4,39.7,1.0,1.8,20260405-31-08
5.0,5,6,6,ユメノサキ,30086407226,高知,セン11,57.0,山崎雅,田中譲,535.0,-4.0,1:46.4,1/2,39.3,6.0,45.2,20260405-31-08
6.0,6,5,5,マツリダマスラオ,30044406096,高知,セン4,57.0,多田誠,宮路洋,431.0,-2.0,1:46.8,2,39.9,4.0,9.5,20260405-31-08
7.0,7,1,1,アイアムレジェンド,30057407536,高知,牡10,56.0,☆城野慈,宮路洋,479.0,-3.0,1:47.2,2,40.2,7.0,51.2,20260405-31-08
8.0,8,7,7,レゴリス,30023405336,高知,セン10,54.0,▲塚本直,西山裕,476.0,-8.0,1:54.4,大差,47.2,8.0,56.1,20260405-31-08
,取消,4,4,ルクスチェリー,30005400886,高知,牝5,54.0,☆近藤翔,中西達,,,,,,,,20260405-31-08
1.0,1,8,8,モノノフブルー,30038403076,高知,牡6,57.0,郷間勇,田中譲,485.0,6.0,1:44.4,,38.4,6.0,45.2,20260405-31-09
2.0,2,4,4,プロテア,30086401076,高知,セン6,57.0,赤岡修,田中守,464.0,-2.0,1:44.4,アタマ,39.0,1.0,1.1,20260405-31-09
3.0,3,2,2,シュクメルリ,30064404786,高知,牡5,57.0,岡遼太,中西達,462.0,-3.0,1:45.3,4,40.0,5.0,24.9,20260405-31-09
4.0,4,6,6,アリアルブラック,30057403196,高知,牡4,57.0,畑中信,西山裕,501.0,-4.0,1:45.4,3/4,39.7,2.0,6.7,20260405-31-09
5.0,5,7,7,ハルノサムソン,30058404076,高知,牡6,57.0,多田誠,宮路洋,504.0,-10.0,1:46.1,3,40.4,3.0,12.2,20260405-31-09
6.0,6,3,3,メイショウエレジー,30085408086,高知,牝5,55.0,木村直,田中伸,485.0,2.0,1:46.6,2.1/2,39.9,7.0,68.6,20260405-31-09
7.0,7,5,5,ボマライン,30067407846,高知,セン9,57.0,妹尾浩,胡本友,459.0,-2.0,1:46.9,1.1/2,40.6,4.0,23.3,20260405-31-09
8.0,8,1,1,ヤクモ,30088402456,高知,牡8,57.0,大澤誠,那俄哲,517.0,0.0,1:47.4,2.1/2,40.9,8.0,139.8,20260405-31-09
1.0,1,6,6,ネオヒューズ,30024408356,高知,牡8,57.0,山崎雅,西山裕,501.0,-2.0,1:44.0,,38.7,1.0,3.4,20260405-31-10
2.0,2,7,7,キャリーハピネス,30007408676,高知,牡6,57.0,多田誠,工藤真,489.0,0.0,1:44.4,2,38.8,2.0,4.5,20260405-31-10
3.0,3,1,1,コールブランド,30067409486,高知,セン5,57.0,木村直,川野勇,495.0,-5.0,1:45.0,3,40.0,7.0,12.9,20260405-31-10
4.0,4,8,8,イエデゴロゴロ,30075406586,高知,牝5,55.0,岡遼太,田中譲,454.0,1.0,1:45.3,1.1/2,38.8,3.0,4.8,20260405-31-10
5.0,5,4,4,ワンリオン,30023401366,高知,牡7,57.0,郷間勇,宮川真,506.0,-2.0,1:45.6,1.1/2,40.2,6.0,12.8,20260405-31-10
6.0,6,2,2,サノノゴールド,30043402986,高知,牡5,55.0,△阿部基,那俄哲,493.0,-15.0,1:45.7,3/4,39.1,8.0,46.0,20260405-31-10
7.0,7,3,3,スティーロポリス,30095404476,高知,牡6,57.0,岡村卓,胡本友,505.0,0.0,1:46.0,1.1/2,40.1,4.0,4.9,20260405-31-10
8.0,8,5,5,ビービーバシリス,30094408286,高知,牝5,55.0,山田貴,別府真,491.0,-2.0,1:46.1,1/2,40.1,5.0,6.4,20260405-31-10
1.0,1,8,8,セイウンガレオン,30035403066,高知,セン7,57.0,宮川実,宮川真,554.0,10.0,1:43.6,,39.3,4.0,7.9,20260405-31-11
2.0,2,6,6,ショウサンキズナ,30044400166,高知,牡7,57.0,山崎雅,西川敏,550.0,0.0,1:43.8,1,39.0,2.0,3.2,20260405-31-11
3.0,3,1,1,メイショウヨンク,30025401296,高知,牡4,57.0,佐原秀,那俄哲,459.0,-3.0,1:43.9,クビ,39.3,3.0,4.6,20260405-31-11
4.0,4,7,7,ユキノマリア,30018402976,高知,牝6,55.0,上田将,平和人,490.0,-2.0,1:44.2,1.1/2,38.9,5.0,24.2,20260405-31-11
5.0,5,2,2,コロンバージュ,30073401376,高知,牡6,57.0,永森大,西山裕,430.0,-6.0,1:44.9,3,39.4,1.0,2.1,20260405-31-11
6.0,6,5,5,ツヴァイシュテルネ,30056400366,高知,牡7,55.0,△阿部基,西山裕,505.0,-1.0,1:45.1,1,40.9,8.0,49.0,20260405-31-11
7.0,7,4,4,ダノンジャスティス,30036400736,高知,セン10,57.0,畑中信,別府真,483.0,-6.0,1:45.9,4,40.7,7.0,35.3,20260405-31-11
8.0,8,3,3,クラックオブドーン,30024401576,高知,セン6,57.0,木村直,胡本友,455.0,-4.0,1:46.7,4,41.3,6.0,28.5,20260405-31-11
1.0,1,2,2,オールラウンダー,30014407386,高知,牡5,57.0,上田将,嬉勝則,480.0,-2.0,1:45.8,,40.0,4.0,9.8,20260405-31-12
2.0,2,8,10,オセアトップガン,30097407586,高知,牡5,56.0,☆城野慈,倉兼育,479.0,-2.0,1:45.8,アタマ,40.8,5.0,10.3,20260405-31-12
3.0,3,5,5,クヴェレ,30018405886,高知,牡5,57.0,妹尾浩,西川敏,453.0,-2.0,1:45.9,1/2,38.3,3.0,8.4,20260405-31-12
4.0,4,7,9,ペプチドヒナタ,30013405186,高知,牡5,57.0,多田誠,胡本友,487.0,-11.0,1:46.2,1.1/2,40.0,1.0,2.3,20260405-31-12
5.0,5,4,4,エラボレート,30082409146,高知,牡9,57.0,畑中信,西山裕,453.0,-10.0,1:46.3,1/2,41.1,11.0,60.4,20260405-31-12
6.0,6,6,7,トーアナタリー,30017401286,高知,牝5,55.0,岡遼太,國澤輝,463.0,0.0,1:46.4,1/2,41.2,8.0,22.7,20260405-31-12
7.0,7,1,1,タマモイットウセイ,30075403456,高知,牡8,57.0,永森大,雑賀正,496.0,-2.0,1:46.4,アタマ,40.9,6.0,10.9,20260405-31-12
8.0,8,3,3,アイザックバローズ,30023403476,高知,牡6,56.0,☆近藤翔,工藤真,486.0,-10.0,1:46.6,1,40.0,7.0,13.7,20260405-31-12
9.0,9,7,8,マロカオブジャガー,30005406256,高知,牡8,57.0,岡村卓,細川忠,509.0,-7.0,1:46.6,クビ,40.6,9.0,39.7,20260405-31-12
10.0,10,6,6,ボマイェ,30094408936,高知,牡10,57.0,宮川実,打越勇,536.0,-4.0,1:47.0,2,40.6,2.0,4.0,20260405-31-12
11.0,11,8,11,ダノングリスター,30047407036,高知,セン10,57.0,西森将,別府真,505.0,-6.0,1:47.7,3,41.2,10.0,51.7,20260405-31-12
1.0,1,1,1,イサチルオアシス,30016407496,佐賀,牝4,54.0,山口勲,九日光,462.0,-2.0,1:26.1,,39.3,2.0,3.3,20260405-32-01
2.0,2,8,10,マジョレル,30085401596,佐賀,牝4,54.0,山下裕,九日光,454.0,2.0,1:26.2,クビ,38.8,3.0,4.8,20260405-32-01
3.0,3,7,8,ラブコ,30043405776,佐賀,牝6,54.0,長田進,頼本盛,431.0,0.0,1:26.9,4,40.0,7.0,37.8,20260405-32-01
4.0,4,8,11,タイアステソーロ,30034401196,佐賀,牝4,54.0,小松丈,柳井宏,447.0,2.0,1:27.2,1.1/2,40.2,4.0,8.1,20260405-32-01
5.0,5,4,4,フィールアライヴ,30056400686,佐賀,牝5,54.0,加茂飛,大島静,452.0,4.0,1:27.4,1,39.6,6.0,37.2,20260405-32-01
6.0,6,2,2,サンマルソムニア,30007406966,佐賀,牝7,54.0,野畑凌,山田徹,480.0,-2.0,1:27.6,1.1/4,40.4,1.0,2.2,20260405-32-01
7.0,7,6,6,リュウノシャモニー,30091408896,佐賀,牝4,54.0,出水拓,松島壽,473.0,3.0,1:27.7,1/2,40.0,8.0,44.0,20260405-32-01
8.0,8,5,5,ツクモナイン,30092407596,佐賀,牝4,54.0,石川慎,九日光,480.0,0.0,1:28.1,2,40.3,5.0,15.0,20260405-32-01
9.0,9,3,3,ルコビューティー,30081408986,佐賀,牝5,53.0,☆林悠翔,頼本盛,431.0,-1.0,1:28.1,アタマ,39.4,11.0,186.1,20260405-32-01
10.0,10,6,7,メイブロッサム,30055408496,佐賀,牝4,54.0,金山昇,頼本盛,445.0,5.0,1:28.3,1,38.8,9.0,51.4,20260405-32-01
11.0,11,7,9,ミスキュウシュウ,30003403796,佐賀,牝4,54.0,中山蓮,平山宏,472.0,1.0,1:28.7,2,40.6,10.0,60.2,20260405-32-01
1.0,1,4,4,フーレイ,30045407566,佐賀,牝7,54.0,山口勲,九日光,495.0,-4.0,1:25.4,,39.0,1.0,1.2,20260405-32-02
2.0,2,8,10,スマートピリカ,30025403896,佐賀,牝4,54.0,長谷蓮,渡辺博,469.0,-5.0,1:26.7,7,39.8,2.0,8.1,20260405-32-02
3.0,3,1,1,ディスタービア,30012406096,佐賀,牝4,54.0,野畑凌,山田徹,499.0,-2.0,1:26.8,1/2,39.8,3.0,12.6,20260405-32-02
4.0,4,5,5,コスモモアナ,30066401486,佐賀,牡5,56.0,田中直,東美義,494.0,0.0,1:27.1,1.1/2,40.1,4.0,13.5,20260405-32-02
5.0,5,7,8,ピピット,30035401786,佐賀,牝5,51.0,▲後藤武,真島正,442.0,3.0,1:27.3,3/4,40.1,9.0,113.5,20260405-32-02
6.0,6,6,6,セルリアンロケット,30022404976,佐賀,牡6,55.0,☆青海大,東美義,488.0,1.0,1:27.4,1/2,40.3,5.0,18.1,20260405-32-02
7.0,7,3,3,ヤマタケプレーダ,30064400386,佐賀,セン5,56.0,長田進,頼本盛,493.0,-4.0,1:27.6,1,40.9,6.0,21.6,20260405-32-02
8.0,8,8,9,カシノフロイデ,40021404086,佐賀,牝5,54.0,飛田愛,手島勝,475.0,1.0,1:27.6,クビ,41.0,7.0,26.4,20260405-32-02
9.0,9,7,7,スマイルペンダント,30085405986,佐賀,牝5,54.0,出水拓,北村欣,486.0,3.0,1:27.6,クビ,40.1,8.0,66.1,20260405-32-02
10.0,10,2,2,ヒナゲシ,30052407766,佐賀,牝7,54.0,山下裕,頼本盛,436.0,-1.0,1:29.6,大差,41.2,10.0,128.9,20260405-32-02
1.0,1,7,8,ホスマニエン,30064405496,佐賀,セン4,56.0,飛田愛,鮫島克,487.0,0.0,1:31.9,,39.1,1.0,2.0,20260405-32-03
2.0,2,1,1,テイエムファルクス,30015407696,佐賀,牡4,56.0,中山蓮,平山宏,517.0,4.0,1:32.0,3/4,39.7,4.0,8.9,20260405-32-03
3.0,3,6,7,ユイダイナソー,30044402296,佐賀,セン4,56.0,竹吉徹,山田義,511.0,2.0,1:32.1,1/2,39.0,3.0,6.2,20260405-32-03
4.0,4,4,4,ブレイズボーイ,30035400496,佐賀,牡4,56.0,石川慎,九日光,465.0,-10.0,1:32.4,1.1/2,40.1,2.0,3.8,20260405-32-03
5.0,5,5,5,イズジョーレイナス,30063409596,佐賀,牝4,54.0,金山昇,三小幸,415.0,3.0,1:32.5,1/2,38.6,5.0,11.3,20260405-32-03
6.0,6,2,2,トラウムビルト,30046409686,佐賀,牝5,54.0,加茂飛,大島静,444.0,-4.0,1:32.7,1.1/4,40.1,6.0,11.7,20260405-32-03
7.0,7,8,10,マヘアラニ,30088407466,佐賀,牝7,54.0,田中直,川田孝,463.0,-5.0,1:33.7,5,40.1,10.0,204.1,20260405-32-03
8.0,8,8,11,タガノフレミング,30028407486,佐賀,牝5,54.0,田中純,九日光,450.0,8.0,1:34.1,2,40.1,9.0,105.8,20260405-32-03
9.0,9,6,6,インレット,30013405596,佐賀,牝4,54.0,山下裕,大垣敏,477.0,-2.0,1:34.2,クビ,41.6,8.0,63.3,20260405-32-03
10.0,10,7,9,クロスアヴァンセ,30082406686,佐賀,牝5,54.0,出水拓,井樋明,452.0,1.0,1:34.4,1,40.1,7.0,41.3,20260405-32-03
11.0,11,3,3,グランノーヴ,30071408996,佐賀,牡4,56.0,川島拓,土井道,439.0,-6.0,1:36.0,8,43.1,11.0,265.9,20260405-32-03
1.0,1,5,5,ロトエンペラー,30056401196,佐賀,牡4,56.0,吉原寛,真島元,525.0,-3.0,1:30.0,,38.5,1.0,1.6,20260405-32-04
2.0,2,4,4,テンペストヒロイン,30043400196,佐賀,牝4,54.0,飛田愛,手島勝,472.0,-7.0,1:30.3,1.1/2,38.9,2.0,3.8,20260405-32-04
3.0,3,6,6,セプトラム,30087406696,佐賀,セン4,56.0,金山昇,北村欣,465.0,2.0,1:30.6,1.1/2,37.9,4.0,17.1,20260405-32-04
4.0,4,7,7,クラウンライジング,30023402186,佐賀,セン5,56.0,中山蓮,手島勝,533.0,3.0,1:30.7,3/4,38.5,6.0,21.1,20260405-32-04
5.0,5,1,1,ロトファイター,30042404596,佐賀,セン4,56.0,石川慎,真島元,491.0,-2.0,1:31.0,1.1/2,39.3,3.0,5.2,20260405-32-04
6.0,6,3,3,オロブランコ,30035402496,佐賀,牝4,54.0,出水拓,真島元,460.0,-6.0,1:31.5,2.1/2,39.0,5.0,17.7,20260405-32-04
7.0,7,2,2,ファーレンジョー,30047406176,佐賀,牡6,56.0,竹吉徹,渡辺博,467.0,1.0,1:31.7,1,39.5,9.0,203.7,20260405-32-04
8.0,8,8,10,ライネスヘルツ,30057406086,佐賀,牝5,54.0,山下裕,矢野久,462.0,-3.0,1:31.9,1,40.0,10.0,281.8,20260405-32-04
9.0,9,8,9,カズマ,30066408386,佐賀,牝5,54.0,長谷蓮,井樋明,469.0,0.0,1:33.4,8,41.2,8.0,189.4,20260405-32-04
10.0,10,7,8,ファインギフト,30062402476,佐賀,牝6,54.0,小松丈,大垣敏,472.0,-1.0,1:33.5,クビ,41.7,7.0,116.8,20260405-32-04
1.0,1,6,7,ルーパステソーロ,30072400856,佐賀,牡8,56.0,石川慎,真島二,580.0,5.0,1:29.2,,39.4,2.0,3.0,20260405-32-05
2.0,2,7,8,カシノエイサップ,30013400896,佐賀,牡4,56.0,飛田愛,古賀光,504.0,-1.0,1:30.1,5,40.1,5.0,8.6,20260405-32-05
3.0,3,3,3,トワイライトサーガ,30062406886,佐賀,牝5,54.0,野畑凌,山田徹,495.0,-2.0,1:30.3,1,41.0,1.0,2.4,20260405-32-05
4.0,4,8,11,アーサーテソーロ,30058406466,佐賀,牡7,56.0,山口勲,真島正,545.0,-2.0,1:30.5,1,40.9,4.0,6.7,20260405-32-05
5.0,5,6,6,ラピダッシュ,30028408896,佐賀,牝4,54.0,金山昇,池田忠,444.0,1.0,1:31.1,3,40.6,7.0,79.8,20260405-32-05
6.0,6,5,5,マインドマイワーズ,30095400386,佐賀,牡5,55.0,☆林悠翔,鮫島克,520.0,3.0,1:31.4,1.1/2,40.9,10.0,213.0,20260405-32-05
7.0,7,8,10,ゴーオールザウェイ,30073409696,佐賀,牡4,53.0,▲後藤武,真島元,527.0,5.0,1:31.6,3/4,42.4,3.0,4.8,20260405-32-05
8.0,8,1,1,タケノゲッコウ,30051401986,佐賀,牝5,54.0,中山蓮,松島壽,476.0,3.0,1:31.8,1,40.7,8.0,164.8,20260405-32-05
9.0,9,2,2,メモリーエフェクト,30022400356,佐賀,牡8,56.0,出水拓,中川竜,498.0,7.0,1:31.9,クビ,42.3,6.0,55.3,20260405-32-05
10.0,10,4,4,ゴルトツィーゲル,30067408486,佐賀,牡5,56.0,川島拓,石川浩,497.0,1.0,1:31.9,ハナ,40.2,9.0,190.6,20260405-32-05
11.0,11,7,9,ワンダースナイプ,30094400266,佐賀,牡7,56.0,山下裕,九日光,457.0,1.0,1:32.8,5,41.4,11.0,289.3,20260405-32-05
1.0,1,5,5,サキドリトッケン,30046405307,佐賀,牝3,54.0,吉原寛,真島元,450.0,12.0,2:01.2,,37.5,1.0,1.2,20260405-32-06
2.0,2,8,9,ミスティライズ,30054405607,川崎,牝3,54.0,野畑凌,佐々仁,471.0,4.0,2:01.2,クビ,37.8,2.0,4.3,20260405-32-06
3.0,3,8,10,マジックアロマ,30047400107,佐賀,牝3,54.0,田中純,九日光,447.0,-11.0,2:01.6,2,38.6,3.0,14.0,20260405-32-06
4.0,4,3,3,トサノデイジー,30062407107,高知,牝3,54.0,石川慎,工藤真,481.0,2.0,2:01.9,1.1/2,38.1,4.0,15.0,20260405-32-06
5.0,5,6,6,ダイメイアイ,30096409507,佐賀,牝3,54.0,竹吉徹,平山宏,451.0,4.0,2:03.0,6,39.6,7.0,153.1,20260405-32-06
6.0,6,4,4,サンザクロス,30064400107,佐賀,牝3,54.0,山口勲,九日光,485.0,-3.0,2:03.4,2,39.3,6.0,79.2,20260405-32-06
7.0,7,7,7,テクノストロベリー,30004404607,佐賀,牝3,54.0,飛田愛,真島正,404.0,-7.0,2:03.9,2.1/2,39.8,5.0,49.8,20260405-32-06
8.0,8,1,1,ヴァンクラッセ,30088402107,佐賀,牝3,54.0,長谷蓮,池田忠,486.0,-1.0,2:04.4,2.1/2,40.8,9.0,184.2,20260405-32-06
9.0,9,7,8,ミコニス,30067409707,佐賀,牝3,54.0,川島拓,土井道,422.0,-3.0,2:04.7,1.1/2,41.3,8.0,182.3,20260405-32-06
10.0,10,2,2,パウリノ,30083405107,佐賀,牝3,54.0,加茂飛,三小幸,427.0,-11.0,2:04.7,ハナ,40.6,10.0,224.3,20260405-32-06
1.0,1,2,2,オレノアイバ,30047407376,佐賀,牡6,56.0,長谷蓮,東眞市,488.0,-7.0,1:29.6,,37.9,1.0,1.2,20260405-32-07
2.0,2,3,3,ドンアポロン,30018404486,佐賀,牡5,56.0,出水拓,中川竜,472.0,-4.0,1:29.6,ハナ,38.4,3.0,9.4,20260405-32-07
3.0,3,7,9,ジーティースピカ,30066404486,佐賀,牝5,54.0,竹吉徹,渡辺博,487.0,-2.0,1:30.2,3,38.4,5.0,18.6,20260405-32-07
4.0,4,7,8,バウンドトゥウィン,30006403586,佐賀,牝5,53.0,☆青海大,中川竜,433.0,-5.0,1:30.7,2.1/2,39.0,6.0,61.1,20260405-32-07
5.0,5,8,10,クライミーアリバー,30044403086,佐賀,牝5,54.0,飛田愛,渡辺博,434.0,-4.0,1:31.0,1.1/2,39.2,2.0,5.7,20260405-32-07
6.0,6,6,6,マリノバレリーナ,30023407186,佐賀,牝5,54.0,山口勲,東眞市,503.0,2.0,1:31.0,アタマ,39.5,4.0,17.5,20260405-32-07
7.0,7,4,4,ドゥエルセーラ,30053401696,佐賀,牡4,56.0,石川慎,北村欣,468.0,-5.0,1:31.8,4,38.9,7.0,93.5,20260405-32-07
8.0,8,8,11,ラヴァーズアイ,30076404876,佐賀,牝6,53.0,☆林悠翔,渡辺博,485.0,4.0,1:32.2,2,39.8,11.0,320.6,20260405-32-07
9.0,9,6,7,タイセイグッドマン,30036407376,佐賀,牡6,56.0,中山蓮,松島壽,506.0,7.0,1:32.6,2,39.7,8.0,136.3,20260405-32-07
10.0,10,5,5,サザンフィールド,30062406986,佐賀,牡5,56.0,金山昇,山田徹,450.0,-5.0,1:32.7,3/4,39.6,10.0,272.7,20260405-32-07
11.0,11,1,1,キーナイス,30078404386,佐賀,牝5,54.0,加茂飛,大島静,426.0,4.0,1:33.5,4,40.9,9.0,270.9,20260405-32-07
1.0,1,6,6,ラディアントホース,30048400686,佐賀,牝5,54.0,野畑凌,山田徹,507.0,2.0,1:28.7,,38.9,2.0,3.4,20260405-32-08
2.0,2,2,2,コスモバシレウス,30088401686,佐賀,牡5,56.0,山口勲,東眞市,473.0,-2.0,1:29.4,4,39.6,1.0,1.5,20260405-32-08
3.0,3,5,5,ナニーピオニー,30098407876,佐賀,牝6,54.0,田中純,矢野久,460.0,5.0,1:30.6,6,39.9,6.0,92.9,20260405-32-08
4.0,4,3,3,イーデンテソーロ,30054409276,佐賀,牡6,56.0,吉原寛,東眞市,499.0,-11.0,1:30.6,クビ,39.0,5.0,12.2,20260405-32-08
5.0,5,8,8,マジカルモーション,30046406276,佐賀,牡6,56.0,竹吉徹,山田徹,511.0,-8.0,1:30.6,クビ,39.6,3.0,9.1,20260405-32-08
6.0,6,8,9,カシノナイスガイ,30053402296,佐賀,牡4,56.0,長谷蓮,古賀光,493.0,,1:31.1,2.1/2,40.1,7.0,118.7,20260405-32-08
7.0,7,4,4,コスモビオラ,30022405986,佐賀,牝5,54.0,石川慎,石川浩,462.0,6.0,1:31.8,4,39.7,4.0,12.2,20260405-32-08
8.0,8,7,7,トップリーチ,30022405346,佐賀,牡9,56.0,出水拓,中川竜,485.0,-6.0,1:31.9,1/2,40.3,8.0,131.7,20260405-32-08
9.0,9,1,1,オンリエド,30026407586,佐賀,牡5,55.0,☆青海大,中川竜,495.0,-2.0,1:31.9,ハナ,40.6,9.0,349.8,20260405-32-08
1.0,1,7,7,スピリットワールド,30033405766,佐賀,牡7,56.0,長谷蓮,東眞市,562.0,3.0,1:28.6,,38.4,2.0,3.5,20260405-32-09
2.0,2,3,3,ガルヴァナイズ,30075408176,佐賀,牡6,56.0,出水拓,中川竜,542.0,6.0,1:28.8,1,38.4,5.0,11.1,20260405-32-09
3.0,3,5,5,マイネルウォーリア,30028400186,佐賀,牡5,56.0,石川慎,倉富隆,497.0,0.0,1:29.2,2,39.2,1.0,1.9,20260405-32-09
4.0,4,4,4,ニシノリンダ,30079408096,佐賀,牝4,54.0,吉原寛,真島元,460.0,-5.0,1:29.6,2,38.6,4.0,8.3,20260405-32-09
5.0,5,8,8,キトーウィン,30014400486,佐賀,セン5,56.0,金山昇,池田忠,475.0,-5.0,1:29.7,1/2,39.7,3.0,7.6,20260405-32-09
6.0,6,6,6,ホーリーバローズ,30045409586,佐賀,牡5,56.0,加茂飛,大島静,485.0,-4.0,1:29.7,アタマ,39.0,8.0,186.1,20260405-32-09
7.0,7,8,9,ミフネ,30086404176,佐賀,セン6,56.0,小松丈,真島元,500.0,-5.0,1:30.8,6,39.4,9.0,190.5,20260405-32-09
8.0,8,1,1,エイシンチェンバー,30068405176,佐賀,牡6,56.0,田中純,濱田一,477.0,0.0,1:30.9,1/2,39.9,7.0,54.4,20260405-32-09
9.0,9,2,2,ラインフォルテ,30003407886,佐賀,牡5,56.0,山口勲,池田忠,523.0,9.0,1:36.5,大差,45.8,6.0,11.9,20260405-32-09
1.0,1,8,11,フラクタル,30008409307,佐賀,牝3,54.0,石川慎,真島二,464.0,4.0,1:22.3,,38.3,1.0,1.6,20260405-32-10
2.0,2,1,1,カシノフレックス,40001401007,佐賀,牡3,56.0,田中直,東美義,489.0,-1.0,1:23.2,5,39.2,2.0,2.5,20260405-32-10
3.0,3,7,8,ミヤノクインリー,30072402407,佐賀,牝3,54.0,山口勲,東眞市,447.0,4.0,1:23.5,1.1/2,39.0,5.0,31.2,20260405-32-10
