rank,rank_raw,waku,horse_no,horse_name,horse_id,affiliation,sex_age,weight_carried,jockey,trainer,body_weight,body_weight_diff,time,margin,last3f,popularity,win_odds,race_id
5.0,5,8,12,エイシンニルヴァナ,30077407307,兵庫,牝3,55.0,長尾翼,橋本明,495.0,3.0,1:34.4,3/4,40.9,3.0,11.2,20260701-27-04
6.0,6,7,10,セレナリス,30036404307,兵庫,牝3,55.0,田野豊,土屋洋,445.0,-1.0,1:35.3,5,42.2,2.0,7.4,20260701-27-04
7.0,7,4,4,トランスラン,30013408407,兵庫,牝3,55.0,永井孝,盛本信,439.0,16.0,1:35.7,2.1/2,42.3,4.0,11.2,20260701-27-04
8.0,8,7,9,リアルスティンガー,30016403407,兵庫,牝3,54.0,☆小谷哲,保利平,433.0,-4.0,1:35.9,3/4,40.7,8.0,94.5,20260701-27-04
9.0,9,5,5,スマイルゼウス,30008403007,兵庫,牡3,56.0,竹村達,渡瀬寛,450.0,0.0,1:36.1,1.1/4,42.3,11.0,343.8,20260701-27-04
10.0,10,6,8,ワンダーモノリス,30013403507,兵庫,牡3,54.0,◇佐々世,田中一,446.0,5.0,1:36.2,1/2,42.2,9.0,119.1,20260701-27-04
11.0,11,1,1,フルショット,30064407507,兵庫,牡3,56.0,渡瀬和,西川進,382.0,1.0,1:38.7,大差,43.4,12.0,408.1,20260701-27-04
12.0,12,6,7,カルムスイート,30014407007,兵庫,牝3,55.0,福原杏,坂本和,481.0,-8.0,1:40.9,大差,45.7,10.0,170.3,20260701-27-04
1.0,1,8,12,パリパリ,30086400476,兵庫,牝6,55.0,松木大,碇清次,461.0,7.0,1:33.1,,40.1,7.0,24.0,20260701-27-05
2.0,2,4,4,コスモタイシ,30018400446,兵庫,牡9,57.0,吉村智,南弘樹,486.0,2.0,1:33.1,アタマ,40.6,1.0,1.7,20260701-27-05
3.0,3,7,9,サンウイング,30017402376,兵庫,牡6,57.0,杉浦健,大山寿,477.0,-3.0,1:33.1,クビ,40.3,3.0,6.5,20260701-27-05
4.0,4,5,6,イエローキャブ,30028409656,兵庫,牡8,57.0,竹村達,徳本慶,482.0,2.0,1:33.1,アタマ,40.9,6.0,23.7,20260701-27-05
5.0,5,8,11,タガノアウル,30087406886,兵庫,牡5,56.0,☆小谷哲,新子雅,517.0,-3.0,1:33.7,3.1/2,41.4,4.0,7.4,20260701-27-05
6.0,6,5,5,ワキノフラッシュ,30054402656,兵庫,牡8,57.0,小谷周,飯田良,475.0,0.0,1:34.0,1.3/4,40.2,10.0,61.9,20260701-27-05
7.0,7,1,1,ウクライナアイズ,30074400066,兵庫,牝7,55.0,下原理,渡瀬寛,450.0,1.0,1:34.1,クビ,41.6,8.0,27.0,20260701-27-05
8.0,8,3,3,フレイムフォース,30057406656,兵庫,牡8,57.0,井上幹,雑賀伸,486.0,-3.0,1:34.1,ハナ,41.6,5.0,20.0,20260701-27-05
9.0,9,6,8,プライムテーラー,30035406586,兵庫,牝5,55.0,土方颯,岡田利,440.0,-1.0,1:34.1,アタマ,40.7,2.0,5.8,20260701-27-05
10.0,10,2,2,ディアナゼロス,30068403276,兵庫,牝6,55.0,川原正,土屋洋,475.0,8.0,1:34.6,3,42.9,9.0,43.6,20260701-27-05
11.0,11,6,7,アルザード,30005407976,兵庫,牡6,55.0,◇佐々世,北野真,502.0,3.0,1:35.4,5,41.6,12.0,454.2,20260701-27-05
12.0,12,7,10,デュランヴェリテ,30038401586,兵庫,牡5,57.0,田野豊,寺地誠,570.0,-10.0,1:35.5,クビ,42.5,11.0,101.9,20260701-27-05
1.0,1,6,8,マテンロウタイム,30068403886,兵庫,牡5,57.0,吉村智,坂本和,493.0,12.0,1:32.0,,39.8,1.0,1.6,20260701-27-06
2.0,2,8,11,ミラクルエース,30012408296,兵庫,牡4,57.0,山本咲,長倉功,435.0,-3.0,1:32.3,1.3/4,40.1,4.0,12.5,20260701-27-06
3.0,3,5,5,ユナピンクゴールド,30098406986,兵庫,牝5,55.0,笹田知,木村健,447.0,3.0,1:32.4,3/4,40.1,8.0,50.2,20260701-27-06
4.0,4,4,4,ワイドオルデン,30009408296,兵庫,牝4,54.0,☆小谷哲,新子雅,470.0,4.0,1:32.7,1.3/4,40.7,3.0,8.1,20260701-27-06
5.0,5,7,10,ヘシキリ,30066408096,兵庫,牡4,57.0,渡瀬和,長南和,467.0,1.0,1:33.3,3.1/2,41.2,7.0,26.2,20260701-27-06
6.0,6,5,6,スマートイザナミ,30013400996,兵庫,牝4,56.0,杉浦健,有馬澄,460.0,5.0,1:33.5,1.1/4,40.7,2.0,4.0,20260701-27-06
7.0,7,1,1,スマートコマンダー,30005407546,兵庫,牡9,57.0,大山真,尾原強,493.0,-2.0,1:34.0,3,41.0,9.0,123.7,20260701-27-06
8.0,8,8,12,アロンジカフェ,30038401196,兵庫,牝4,55.0,廣瀬航,高本友,466.0,2.0,1:34.2,3/4,40.2,10.0,179.4,20260701-27-06
9.0,9,3,3,リケアコンパンナ,30094406496,兵庫,牡4,57.0,小牧太,田中一,478.0,8.0,1:34.4,1.1/2,42.5,5.0,15.9,20260701-27-06
10.0,10,7,9,サンピラーゴールド,30058404496,兵庫,牡4,57.0,下原理,盛本信,490.0,12.0,1:34.4,アタマ,40.7,6.0,25.8,20260701-27-06
11.0,11,6,7,サクラトップクロス,30084405056,兵庫,牡8,57.0,松木大,雑賀伸,446.0,-1.0,1:34.4,クビ,41.4,12.0,582.1,20260701-27-06
12.0,12,2,2,ノブノキャット,30038407586,兵庫,牡5,55.0,◇佐々世,黒田隆,429.0,6.0,1:34.5,1/2,42.0,11.0,217.8,20260701-27-06
1.0,1,3,3,ネバーセイグッバイ,30094409196,兵庫,牝4,56.0,下原理,永島太,451.0,6.0,1:32.2,,39.3,1.0,1.4,20260701-27-07
2.0,2,7,7,エナアスコット,30036402496,兵庫,牡4,57.0,井上幹,田中範,495.0,-4.0,1:33.1,5,40.0,2.0,2.2,20260701-27-07
3.0,3,5,5,ウォニー,30084404556,兵庫,牡8,57.0,川原正,稲田彰,524.0,-1.0,1:34.1,6,39.6,6.0,92.6,20260701-27-07
4.0,4,2,2,ラロワイヤル,30014404156,兵庫,牡8,57.0,長尾翼,田中道,525.0,4.0,1:34.2,3/4,40.5,4.0,68.4,20260701-27-07
5.0,5,4,4,フロストシティ,40001408976,兵庫,セン6,57.0,土方颯,栗林徹,457.0,-2.0,1:34.2,アタマ,41.1,3.0,17.1,20260701-27-07
6.0,6,1,1,ララパサージュ,30042409296,兵庫,牡4,57.0,大山真,碇清次,449.0,6.0,1:35.6,8,41.5,5.0,72.4,20260701-27-07
7.0,7,6,6,ディノポネラ,30042401586,兵庫,牝5,55.0,高畑皓,黒田隆,496.0,0.0,1:35.7,1/2,42.0,7.0,255.8,20260701-27-07
1.0,1,6,6,ナムラパピ,30018406107,兵庫,牝3,55.0,田野豊,松平幸,426.0,-2.0,1:21.4,,39.7,2.0,4.8,20260701-27-08
2.0,2,8,10,ワローテル,30015406907,兵庫,牡3,54.0,◇佐々世,尾林二,441.0,-3.0,1:21.5,1/2,39.6,7.0,24.4,20260701-27-08
3.0,3,3,3,グリッタードール,30014407907,兵庫,牝3,55.0,小牧太,北野真,469.0,2.0,1:21.6,3/4,40.2,3.0,5.5,20260701-27-08
4.0,4,5,5,ベラジオカムイ,30087407707,兵庫,牡3,56.0,竹村達,栗林徹,485.0,2.0,1:22.1,3,40.9,5.0,17.0,20260701-27-08
5.0,5,2,2,クールフィールド,30052405107,兵庫,牝3,55.0,吉村智,保利幸,440.0,0.0,1:22.1,アタマ,41.0,1.0,1.6,20260701-27-08
6.0,6,6,7,マジックエミリア,30015409807,兵庫,牝3,54.0,☆小谷哲,田中範,421.0,0.0,1:22.3,3/4,39.9,9.0,82.6,20260701-27-08
7.0,7,8,11,コモリボルダー,30022406107,兵庫,牡3,56.0,山本咲,松平幸,418.0,-4.0,1:22.4,3/4,41.5,8.0,43.8,20260701-27-08
8.0,8,7,8,ピースラッキー,30082406807,兵庫,牝3,51.0,★塩津璃,石橋満,458.0,6.0,1:22.7,1.3/4,41.0,10.0,242.2,20260701-27-08
9.0,9,4,4,ベジョータ,30067403907,兵庫,牡3,56.0,廣瀬航,尾林二,514.0,-10.0,1:22.8,クビ,40.8,6.0,22.0,20260701-27-08
10.0,10,1,1,ミスターエヌ,30066409307,兵庫,牡3,56.0,松木大,尾林二,477.0,-3.0,1:23.1,1.1/2,41.8,11.0,291.7,20260701-27-08
11.0,11,7,9,スティールソニック,30023405407,兵庫,牡3,56.0,下原理,野田忍,449.0,2.0,1:23.5,2.1/2,41.2,4.0,13.8,20260701-27-08
1.0,1,8,10,ゼットシルヴィア,30086409286,兵庫,牝5,55.0,小牧太,田中一,461.0,4.0,1:30.9,,38.5,2.0,4.3,20260701-27-09
2.0,2,7,7,ジーティーエイト,30094400586,兵庫,牡5,57.0,山本咲,北野真,505.0,5.0,1:31.1,1,38.8,1.0,1.7,20260701-27-09
3.0,3,6,6,ダノンワンナップ,30023406476,兵庫,牡6,57.0,吉村智,森澤友,478.0,7.0,1:31.7,4,39.3,4.0,6.9,20260701-27-09
4.0,4,5,5,エポカリーナ,30009408196,兵庫,牡4,57.0,下原理,盛本信,465.0,-4.0,1:31.9,1.1/4,39.7,3.0,5.0,20260701-27-09
5.0,5,7,8,シャナオウ,30012404296,兵庫,牡4,57.0,田野豊,尾林二,485.0,-7.0,1:32.3,2.1/2,39.8,6.0,56.7,20260701-27-09
6.0,6,2,2,ラズライトタッカー,30032407296,兵庫,牡4,57.0,廣瀬航,保利平,471.0,-6.0,1:32.6,1.1/2,39.8,5.0,11.5,20260701-27-09
7.0,7,4,4,チャンチャン,30098409886,兵庫,牡5,53.0,★塩津璃,平松徳,477.0,4.0,1:33.3,4,40.1,7.0,96.0,20260701-27-09
8.0,8,3,3,モイル,30058401976,兵庫,牝6,55.0,井上幹,保利幸,473.0,6.0,1:33.4,3/4,39.9,9.0,422.7,20260701-27-09
9.0,9,1,1,ブルーデイジー,30013405266,兵庫,牝7,53.0,◇佐々世,小村正,450.0,0.0,1:34.5,7,41.9,8.0,250.5,20260701-27-09
10.0,10,8,9,トップリーチ,30022405346,兵庫,牡9,57.0,杉浦健,三宅直,458.0,1.0,1:36.2,大差,40.0,10.0,657.6,20260701-27-09
1.0,1,5,5,ショートストップ,30015407876,兵庫,牡6,57.0,田野豊,田中道,458.0,-3.0,1:31.1,,38.4,6.0,28.5,20260701-27-10
2.0,2,7,7,エイシンジャスパー,30034400796,兵庫,牝4,56.0,吉村智,森澤友,497.0,6.0,1:31.3,1.1/2,39.5,1.0,1.2,20260701-27-10
3.0,3,6,6,ウイングスオール,30043406696,兵庫,牝4,55.0,笹田知,新子雅,429.0,-2.0,1:31.7,2.1/2,39.2,5.0,23.0,20260701-27-10
4.0,4,2,2,ブチエー,30087402276,兵庫,牝6,55.0,永井孝,栗林徹,458.0,-4.0,1:31.9,3/4,39.9,9.0,172.8,20260701-27-10
5.0,5,7,8,ゼンダンスバシリ,30095409296,兵庫,牡4,57.0,小牧太,栗林徹,459.0,3.0,1:31.9,ハナ,39.9,3.0,8.8,20260701-27-10
6.0,6,8,9,ホクザンゴールド,30091409966,兵庫,牡7,57.0,長尾翼,藤川純,464.0,3.0,1:32.0,クビ,40.0,4.0,13.0,20260701-27-10
7.0,7,3,3,タンバブショウ,30082409596,兵庫,牡4,57.0,杉浦健,坂本和,492.0,0.0,1:32.2,1.1/2,39.9,2.0,8.6,20260701-27-10
8.0,8,4,4,チェリーロシアン,30032404776,兵庫,牡6,57.0,大山真,保利良,528.0,4.0,1:32.3,クビ,39.7,7.0,35.8,20260701-27-10
9.0,9,1,1,キーチファイター,30025403696,兵庫,牡4,57.0,廣瀬航,平松徳,475.0,3.0,1:33.2,5,40.9,8.0,73.9,20260701-27-10
10.0,10,8,10,グランプリショット,30006406586,兵庫,牡5,57.0,竹村達,南弘樹,492.0,-6.0,1:34.6,8,41.7,10.0,325.7,20260701-27-10
1.0,1,6,6,イザグリーンライト,30045409396,兵庫,牡4,58.0,小牧太,西川進,460.0,0.0,1:54.0,,39.8,3.0,7.8,20260701-27-11
2.0,2,8,8,レイアンドダンス,30095404186,兵庫,牡5,56.0,廣瀬航,諏訪貴,433.0,4.0,1:54.1,3/4,39.6,2.0,2.6,20260701-27-11
3.0,3,3,3,トランセンデンス,30062408856,兵庫,牡8,58.0,吉村智,石橋満,482.0,2.0,1:54.3,3/4,40.9,1.0,2.0,20260701-27-11
4.0,4,2,2,マダムホーク,30067404886,兵庫,牝5,56.0,下原理,寺地誠,483.0,-3.0,1:54.6,2,40.7,5.0,12.1,20260701-27-11
5.0,5,1,1,ウインドケーヴ,30085408266,兵庫,セン7,58.0,川原正,柏原誠,517.0,-1.0,1:55.0,2.1/2,41.6,6.0,20.9,20260701-27-11
6.0,6,4,4,ドンアチェカ,30017407476,兵庫,牡6,56.0,松木大,田中一,483.0,-1.0,1:55.3,1.1/2,40.7,4.0,8.6,20260701-27-11
7.0,7,7,7,サンライズウェーヴ,30094406086,兵庫,牡5,58.0,杉浦健,玉垣光,501.0,2.0,1:56.7,8,42.8,7.0,89.0,20260701-27-11
8.0,8,5,5,ブラックサウザー,30057403566,兵庫,牡7,58.0,井上幹,國澤利,431.0,0.0,1:58.8,大差,41.4,8.0,185.4,20260701-27-11
1.0,1,8,11,リコーシュペル,30014408196,兵庫,牝4,53.0,◇佐々世,田中一,514.0,28.0,0:50.4,,36.6,1.0,2.8,20260701-27-12
2.0,2,7,10,ジャンマギアーナ,30087407476,兵庫,セン6,58.0,山本太,松浦聡,496.0,-2.0,0:50.8,2.1/2,36.5,4.0,6.8,20260701-27-12
3.0,3,6,8,デビルシズカチャン,30027408486,兵庫,牝5,55.0,廣瀬航,田中一,489.0,2.0,0:50.8,アタマ,36.5,3.0,4.5,20260701-27-12
4.0,4,8,12,ナリタヴィクトリー,30004401686,兵庫,牝5,54.0,☆小谷哲,新井隆,471.0,3.0,0:51.0,3/4,36.5,8.0,49.0,20260701-27-12
5.0,5,5,5,ルヴァンヴェール,40060401946,兵庫,セン9,57.0,川原正,有馬澄,477.0,-10.0,0:51.2,3/4,36.8,5.0,18.0,20260701-27-12
6.0,6,6,7,エナドライブ,30053408796,兵庫,牝4,52.0,▲高橋洸,田中範,464.0,-6.0,0:51.4,1.1/4,37.3,2.0,2.8,20260701-27-12
7.0,7,2,2,ヴァンセゾニエ,30087407486,兵庫,牡5,57.0,井上幹,森澤友,491.0,-9.0,0:51.6,1.1/2,37.7,9.0,85.2,20260701-27-12
8.0,8,3,3,チビアーサー,30022401396,兵庫,牝4,55.0,小谷周,茂崎正,469.0,5.0,0:51.6,ハナ,36.6,11.0,320.0,20260701-27-12
9.0,9,5,6,ラクスガウディ,30033403586,兵庫,牡5,53.0,★塩津璃,田村彰,495.0,-6.0,0:51.7,1/2,37.3,10.0,266.7,20260701-27-12
10.0,10,1,1,フェアリータイザン,30005404996,兵庫,牝4,55.0,山本咲,大山寿,452.0,3.0,0:51.7,ハナ,37.7,6.0,19.2,20260701-27-12
11.0,11,4,4,サウンドアンフィニ,30005406196,兵庫,牝4,55.0,竹村達,坂本和,507.0,4.0,0:51.8,1/2,37.5,7.0,28.1,20260701-27-12
,除外,7,9,ギフトバスケット,30046402796,兵庫,牝4,55.0,田野豊,松平幸,442.0,-4.0,,,,,,20260701-27-12
1.0,1,5,5,リュウノアキレス,30005405717,北海道,牡2,54.0,☆近藤翔,川島雅,496.0,0.0,1:02.4,,37.9,2.0,2.1,20260701-36-01
2.0,2,8,11,ショートフィルム,30017408817,北海道,牝2,55.0,岩橋勇,田中淳,446.0,8.0,1:02.6,3/4,37.7,3.0,9.4,20260701-36-01
3.0,3,1,1,ビッグヴィノルーフ,30063407017,北海道,牝2,55.0,石川倭,米川昇,400.0,-6.0,1:03.3,3,37.5,6.0,36.0,20260701-36-01
4.0,4,2,2,ヤマニンリゼット,30005401317,北海道,牝2,55.0,小野楓,小野望,416.0,2.0,1:03.6,1.1/2,38.2,5.0,18.3,20260701-36-01
5.0,5,6,7,タルシェクーン,40040406917,北海道,牡2,55.0,黒澤愛,山田和,400.0,0.0,1:03.7,1/2,37.4,7.0,154.3,20260701-36-01
6.0,6,7,9,ハクアイレーヴ,30084404817,北海道,牝2,55.0,井上瑛,五十冬,442.0,-10.0,1:04.2,2.1/2,38.6,1.0,2.0,20260701-36-01
7.0,7,5,6,オカノメモリー,30043403917,北海道,牝2,55.0,宮内勇,桧森邦,424.0,-14.0,1:05.0,4,40.3,9.0,333.6,20260701-36-01
8.0,8,7,10,ケリーグランメイ,30046401917,北海道,牝2,55.0,若杉朝,櫻井拓,424.0,6.0,1:05.7,3,37.3,10.0,685.9,20260701-36-01
9.0,9,6,8,ウィンターキャビン,30022405417,北海道,牡2,55.0,桑村真,角川秀,478.0,-18.0,1:06.1,2,40.1,4.0,11.2,20260701-36-01
10.0,10,4,4,ノースバレリーナ,30002405417,北海道,牝2,53.0,△藤田駕,齊藤正,458.0,2.0,1:06.3,1,39.7,8.0,214.7,20260701-36-01
,取消,3,3,ミスタービードル,40000407917,北海道,セン2,55.0,阿部龍,佐々国,,,,,,,,20260701-36-01
,除外,8,12,サノノレーザー,30022402917,北海道,牡2,55.0,服部茂,松本隆,,,,,,,,20260701-36-01
1.0,1,4,4,コウユーダイダイ,30032404607,北海道,牝3,55.0,石川倭,村上正,524.0,0.0,1:15.0,,38.2,3.0,3.4,20260701-36-02
2.0,2,5,5,リコーニック,30093406056,北海道,セン8,56.0,☆近藤翔,川島雅,508.0,-2.0,1:15.9,4,38.9,2.0,2.8,20260701-36-02
3.0,3,6,6,ウォーキャット,30004402507,北海道,牝3,55.0,阿部龍,角川秀,458.0,8.0,1:17.1,6,40.1,4.0,5.2,20260701-36-02
4.0,4,7,7,フックセンチョウ,30076400407,北海道,牡3,57.0,黒澤愛,森山雄,448.0,-2.0,1:17.1,クビ,39.8,8.0,265.4,20260701-36-02
5.0,5,1,1,バナナボール,30064405507,北海道,牝3,55.0,松井伸,秋田大,528.0,28.0,1:17.3,1,40.3,5.0,34.2,20260701-36-02
6.0,6,2,2,ペンタフェリーチェ,30068408507,北海道,牝3,55.0,宮内勇,廣森久,460.0,2.0,1:17.8,2.1/2,40.3,6.0,46.9,20260701-36-02
7.0,7,3,3,レヴァンターセ,30081402907,北海道,牡3,57.0,小野楓,小野望,478.0,12.0,1:18.1,1.1/2,40.8,1.0,2.7,20260701-36-02
8.0,8,8,8,シラカワゴウ,30004409607,北海道,牝3,55.0,井上俊,櫻井拓,496.0,18.0,1:19.1,5,41.1,7.0,171.3,20260701-36-02
1.0,1,8,11,ジューンランド,30042404296,北海道,牝4,53.0,△藤田駕,村上正,470.0,4.0,1:15.8,,38.3,1.0,1.5,20260701-36-03
2.0,2,7,9,ブールドネージュ,30068406407,北海道,牝3,55.0,石川倭,沼澤英,462.0,16.0,1:16.8,5,39.3,2.0,6.2,20260701-36-03
3.0,3,6,6,ラカーリア,30047402007,北海道,牝3,55.0,岩橋勇,廣森久,486.0,-4.0,1:17.0,1,38.8,10.0,269.8,20260701-36-03
4.0,4,5,5,ダイヤノゴトク,30007400096,北海道,牝4,55.0,宮内勇,桧森邦,468.0,-6.0,1:17.4,2,39.0,5.0,8.5,20260701-36-03
5.0,5,7,8,ティファニジェンヌ,30035406186,北海道,牝5,55.0,黒澤愛,佐々国,488.0,8.0,1:17.5,1/2,39.8,4.0,8.2,20260701-36-03
6.0,6,1,1,アースリンゴ,30099400076,北海道,牝6,55.0,井上瑛,岡島玉,468.0,-2.0,1:17.5,クビ,37.9,9.0,257.3,20260701-36-03
7.0,7,6,7,ゴールデンアイル,30013409086,北海道,牝5,55.0,松井伸,黒川智,438.0,0.0,1:17.8,1.1/2,39.9,6.0,67.7,20260701-36-03
8.0,8,2,2,ショウミーザマネー,30044400576,北海道,牝6,55.0,井上俊,柳澤好,528.0,4.0,1:17.9,1/2,39.5,7.0,78.1,20260701-36-03
9.0,9,3,3,イチリュウオー,30091408986,北海道,牡5,54.0,▲小川悠,齊藤正,470.0,-4.0,1:17.9,アタマ,38.3,8.0,208.7,20260701-36-03
10.0,10,4,4,コレクト,30026403807,北海道,牡3,57.0,小野楓,小野望,544.0,-2.0,1:18.0,1/2,39.6,3.0,6.5,20260701-36-03
11.0,11,8,10,ロザヴィータ,30026407807,北海道,牝3,54.0,☆阿岸潤,森山雄,398.0,-2.0,1:18.6,3,39.6,11.0,510.6,20260701-36-03
1.0,1,4,4,フォールドイン,30012405417,北海道,牝2,55.0,阿部龍,角川秀,478.0,14.0,1:08.3,,38.2,2.0,2.9,20260701-36-04
2.0,2,8,9,レイアップスリー,30075407817,北海道,牡2,55.0,石川倭,米川昇,462.0,-4.0,1:08.9,3,38.0,1.0,1.6,20260701-36-04
3.0,3,2,2,セラビーンズ,30073404617,北海道,牝2,55.0,黒澤愛,森山雄,416.0,-4.0,1:09.0,クビ,38.4,6.0,28.4,20260701-36-04
4.0,4,7,7,エイシンスクルド,30037408217,北海道,牝2,55.0,服部茂,村上正,436.0,6.0,1:09.5,2.1/2,38.7,3.0,10.3,20260701-36-04
5.0,5,5,5,シリントーン,30037404317,北海道,牝2,54.0,☆近藤翔,川島雅,440.0,8.0,1:10.3,4,38.5,4.0,13.7,20260701-36-04
6.0,6,6,6,タンバーテソーロ,30043409117,北海道,牝2,55.0,落合玄,五十冬,422.0,0.0,1:10.5,1,39.9,7.0,33.0,20260701-36-04
7.0,7,3,3,トラデスカンティア,30033405017,北海道,牝2,54.0,☆阿岸潤,松本隆,438.0,-6.0,1:10.9,2,39.9,8.0,46.4,20260701-36-04
8.0,8,1,1,ヴェントチェーロ,30054408917,北海道,牡2,55.0,岩橋勇,田中淳,472.0,6.0,1:11.1,1,40.5,5.0,27.3,20260701-36-04
9.0,9,8,8,チェックレイズ,30055409717,北海道,牡2,55.0,小野楓,小野望,428.0,-10.0,1:11.7,3,40.3,9.0,342.1,20260701-36-04
1.0,1,6,6,アーキフェザー,30078406317,北海道,牝2,55.0,阿部龍,角川秀,486.0,,1:02.2,,38.1,1.0,1.3,20260701-36-05
2.0,2,4,4,エイシンブリス,30047408317,北海道,牝2,55.0,服部茂,松本隆,466.0,,1:03.6,7,38.9,2.0,5.0,20260701-36-05
3.0,3,8,10,トーケンオーパス,30054407717,北海道,牡2,52.0,▲小川悠,佐々国,472.0,,1:03.6,アタマ,39.0,6.0,21.8,20260701-36-05
4.0,4,7,9,スターダストレディ,40020406017,北海道,牝2,55.0,落合玄,小国博,414.0,,1:03.9,1.1/2,38.9,4.0,15.5,20260701-36-05
5.0,5,2,2,サブメルジュ,30025403917,北海道,牡2,55.0,松井伸,柳澤好,458.0,,1:04.0,1/2,37.7,10.0,136.7,20260701-36-05
6.0,6,1,1,イイヒタビダチ,30045400817,北海道,牡2,53.0,△藤田駕,村上正,428.0,,1:04.2,1,38.2,9.0,112.0,20260701-36-05
7.0,7,3,3,アヤサンホープ,30065401117,北海道,牝2,55.0,岩橋勇,田中淳,424.0,,1:04.4,1,39.4,3.0,11.0,20260701-36-05
8.0,8,8,11,イゼルトヴァルト,30085409017,北海道,牝2,55.0,石川倭,齊藤正,426.0,,1:05.0,3,40.1,7.0,24.9,20260701-36-05
9.0,9,6,7,チッチコーハク,30054401717,北海道,牝2,55.0,小野楓,小野望,434.0,,1:09.2,大差,43.6,8.0,73.0,20260701-36-05
10.0,10,5,5,カプリチオテソーロ,30063401117,北海道,牝2,54.0,☆阿岸潤,五十冬,410.0,,1:09.7,2.1/2,44.1,11.0,270.0,20260701-36-05
,,7,8,キタカラキタクイン,30026409417,北海道,牝2,55.0,宮内勇,川島洋,432.0,,,中止,,5.0,18.6,20260701-36-05
1.0,1,5,5,ヒノエゴールド,30063401917,北海道,牝2,55.0,桑村真,角川秀,498.0,,1:08.0,,37.9,3.0,11.4,20260701-36-06
2.0,2,4,4,ベイビーノンチャン,30096404717,北海道,牝2,55.0,石川倭,米川昇,446.0,,1:09.6,8,39.0,2.0,5.8,20260701-36-06
3.0,3,8,8,ヤマノシンゲキ,30023409317,北海道,牡2,55.0,服部茂,松本隆,506.0,,1:09.7,1/2,39.1,4.0,17.5,20260701-36-06
4.0,4,1,1,ロックジール,30045405617,北海道,牝2,55.0,阿部龍,角川秀,404.0,,1:09.8,1/2,39.0,6.0,29.3,20260701-36-06
5.0,5,8,9,フェリンヴァラー,30012407917,北海道,牡2,55.0,小野楓,小野望,474.0,,1:10.4,3,40.3,9.0,123.5,20260701-36-06
6.0,6,3,3,スペシャルプリンス,30064403417,北海道,牡2,55.0,落合玄,田中淳,478.0,,1:10.5,1/2,39.9,1.0,1.2,20260701-36-06
7.0,7,2,2,クインテットホープ,30064406817,北海道,牡2,53.0,△藤田駕,齊藤正,446.0,,1:11.0,2.1/2,40.2,5.0,18.6,20260701-36-06
8.0,8,6,6,ルミナスワン,30087401217,北海道,牡2,55.0,松井伸,佐久雅,420.0,,1:12.0,5,41.4,7.0,69.0,20260701-36-06
9.0,9,7,7,サージェントペパー,30012403417,北海道,牡2,55.0,岩橋勇,石本孝,468.0,,1:12.0,アタマ,41.5,8.0,104.5,20260701-36-06
1.0,1,5,5,アルバソーレ,30032404707,北海道,牡3,57.0,桑村真,角川秀,476.0,6.0,1:44.2,,39.5,1.0,1.4,20260701-36-07
2.0,2,6,6,ウィルミスチヴァス,30096408207,北海道,牡3,57.0,石川倭,小国博,472.0,-4.0,1:44.7,2.1/2,40.0,2.0,3.0,20260701-36-07
3.0,3,2,2,ヤマニントゥルシー,30078407486,北海道,牡5,57.0,小野楓,小野望,498.0,2.0,1:45.1,2,40.9,4.0,20.9,20260701-36-07
4.0,4,4,4,スイートキャンディ,30091403996,北海道,牝4,55.0,落合玄,石本孝,488.0,8.0,1:45.6,2.1/2,40.2,5.0,22.6,20260701-36-07
5.0,5,3,3,オガル,30076409607,北海道,牡3,57.0,井上瑛,桧森邦,506.0,-6.0,1:45.9,1.1/2,40.7,3.0,12.6,20260701-36-07
6.0,6,7,7,トレビアンクリール,30056400586,北海道,牡5,57.0,宮内勇,松本隆,438.0,2.0,1:46.0,1/2,41.6,7.0,69.7,20260701-36-07
7.0,7,8,8,ヴィフアクター,30007409896,北海道,牝4,55.0,服部茂,桧森邦,460.0,8.0,1:46.8,4,40.6,6.0,27.2,20260701-36-07
8.0,8,1,1,ユーライナー,30078405886,北海道,牝5,55.0,井上俊,櫻井拓,450.0,-4.0,1:47.8,5,42.4,8.0,186.8,20260701-36-07
1.0,1,5,5,シルトプレ,30088406466,北海道,牡7,58.0,石川倭,米川昇,488.0,4.0,1:50.1,,37.8,1.0,1.0,20260701-36-08
2.0,2,6,6,ブレイブアモーレ,30068406076,北海道,牡6,56.0,藤田駕,佐々国,504.0,2.0,1:50.3,3/4,37.8,4.0,24.3,20260701-36-08
3.0,3,2,2,ディーエスエール,30092402676,北海道,牡6,56.0,服部茂,松本隆,526.0,2.0,1:50.9,3,38.9,2.0,8.0,20260701-36-08
4.0,4,3,3,ハウゼ,30048404576,北海道,牡6,56.0,岩橋勇,田中淳,532.0,20.0,1:51.5,3,39.4,3.0,16.1,20260701-36-08
5.0,5,4,4,クルードラゴン,30094403566,北海道,セン7,56.0,宮内勇,松本隆,462.0,2.0,1:51.6,クビ,39.1,7.0,61.4,20260701-36-08
6.0,6,7,7,ルーパステソーロ,30072400856,北海道,牡8,56.0,阿岸潤,森山雄,562.0,-10.0,1:51.7,3/4,39.2,5.0,29.2,20260701-36-08
7.0,7,1,1,ブリッツファング,30066409066,北海道,牡7,56.0,小野楓,川島洋,510.0,4.0,1:52.4,3,39.9,6.0,48.4,20260701-36-08
